STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
West Bengal,Howrah,Uluberia,27.5,2026-07-31,04:15:00,97.0,2026-07-30,04:15:00,2026-07-31 04:35:03,33.55000000000001,Zone 4,65.2,Zone 5,33.5,Zone 4,61.5,Zone 5,53.6,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.2,Zone 5,68.8,Zone 5
West Bengal,Jalpaiguri,Banarhat,25.3,2026-07-31,04:15:00,89.0,2026-07-30,04:15:00,2026-07-31 04:35:03,27.650000000000034,Zone 4,60.1,Zone 5,28.0,Zone 4,45.0,Zone 5,34.6,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
West Bengal,Jalpaiguri,Dhupguri,26.3,2026-07-31,04:15:00,100.0,2026-07-30,04:15:00,2026-07-31 04:35:03,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
West Bengal,Jalpaiguri,Mal,,,,100.0,2026-07-30,03:30:00,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Jalpaiguri,Ramshai Kvk,25.5,2026-07-31,04:30:00,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Jalpaiguri,Tra Nagrakata,25.0,2026-07-31,04:15:00,95.0,2026-07-30,04:15:00,2026-07-31 04:35:03,27.55000000000001,Zone 4,60.5,Zone 5,27.6,Zone 4,46.9,Zone 5,34.4,Zone 4,60.1,Zone 5,49.3,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
West Bengal,Jhargram,Jhargram,25.7,2026-07-31,04:15:00,99.0,2026-07-30,04:15:00,2026-07-31 04:35:03,29.350000000000023,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
West Bengal,Malda,Malda,27.2,2026-07-31,04:15:00,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Murshidabad,Berhampore,26.8,2026-07-31,04:30:00,100.0,2026-07-30,04:30:00,2026-07-31 04:35:03,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,Murshidabad,Murshidabad Kvk,26.4,2026-07-31,04:30:00,93.0,2026-07-30,04:30:00,2026-07-31 04:35:03,30.150000000000034,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
West Bengal,Nadia,Bijpur,26.9,2026-07-31,04:15:00,100.0,2026-07-30,04:15:00,2026-07-31 04:35:03,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,North Dinajpur,Raiganj,27.1,2026-07-31,04:15:00,99.0,2026-07-30,04:15:00,2026-07-31 04:35:03,32.75,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
West Bengal,North Twenty Four Parganas,Ashoknagar Kvk,26.9,2026-07-31,04:30:00,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,27.0,2026-07-31,04:15:00,99.0,2026-07-30,04:15:00,2026-07-31 04:35:03,32.450000000000045,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
West Bengal,North Twenty Four Parganas,Jisu Agarpara,27.7,2026-07-31,04:15:00,95.0,2026-07-30,04:15:00,2026-07-31 04:35:03,33.650000000000034,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
West Bengal,Purba Mednipur,Imd Mo Digha,25.8,2026-07-31,04:00:00,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Purulia,Purulia Kvk,26.1,2026-07-31,04:30:00,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,South Dinajpur,Balurghat,27.4,2026-07-31,04:15:00,100.0,2026-07-30,04:15:00,2026-07-31 04:35:03,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,South Dinajpur,Majhian Amfu,27.6,2026-07-31,04:15:00,100.0,2026-07-30,04:15:00,2026-07-31 04:35:03,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,South Twenty Four Parganas,Gangasagar,28.1,2026-07-31,04:15:00,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
West Bengal,South Twenty Four Parganas,Ramkrishna Mission College,26.6,2026-07-31,04:00:00,97.0,2026-07-30,04:00:00,2026-07-31 04:35:03,31.150000000000034,Zone 4,63.5,Zone 5,30.9,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.5,Zone 5
,,,,,,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-07-31 04:35:03,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Car Nicobar,28.8,2026-07-31,07:45:00,88.0,2026-07-31,07:45:00,2026-07-31 07:59:32,35.35000000000002,Zone 4,65.7,Zone 5,35.9,Zone 4,62.2,Zone 5,56.7,Zone 5,65.3,Zone 5,62.7,Zone 5,67.5,Zone 5,65.7,Zone 5,69.2,Zone 5
Andaman And Nicobar,Nicobar,Nancowry,29.9,2026-07-31,07:30:00,87.0,2026-07-31,07:30:00,2026-07-31 07:59:32,38.950000000000045,Zone 5,67.2,Zone 5,40.1,Zone 5,63.9,Zone 5,60.5,Zone 5,66.8,Zone 5,64.5,Zone 5,68.8,Zone 5,67.2,Zone 5,70.3,Zone 5
Andaman And Nicobar,South Andaman,Ferrargunj,29.7,2026-07-31,07:45:00,72.0,2026-07-31,07:45:00,2026-07-31 07:59:32,34.150000000000034,Zone 4,62.6,Zone 5,33.8,Zone 4,57.0,Zone 5,40.4,Zone 4,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,27.2,2026-07-31,07:45:00,97.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.650000000000034,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,29.4,2026-07-31,07:45:00,91.0,2026-07-31,07:45:00,2026-07-31 07:59:32,39.650000000000034,Zone 5,67.3,Zone 5,40.8,Zone 5,64.1,Zone 5,60.7,Zone 5,66.9,Zone 5,64.6,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,28.7,2026-07-31,07:45:00,81.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.55000000000001,Zone 4,63.2,Zone 5,33.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.7,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Andaman And Nicobar,South Andaman,Swaraj Deep,28.6,2026-07-31,07:45:00,73.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.05000000000001,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley,24.0,2026-07-31,07:45:00,96.0,2026-07-31,07:45:00,2026-07-31 07:59:32,25.850000000000023,Zone 4,59.0,Zone 5,25.9,Zone 4,40.2,Zone 5,32.5,Zone 4,57.7,Zone 5,42.3,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Chintapalli Amfu,23.5,2026-07-31,07:45:00,87.0,2026-07-31,07:45:00,2026-07-31 07:59:32,24.850000000000023,Zone 3,49.1,Zone 5,24.8,Zone 3,35.7,Zone 4,30.7,Zone 4,47.5,Zone 5,36.2,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Andhra Pradesh,Anakapalli,Yellamanchilli Vskp,26.9,2026-07-31,07:30:00,93.0,2026-07-31,07:30:00,2026-07-31 07:59:32,31.25,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,28.2,2026-07-31,07:45:00,76.0,2026-07-31,07:45:00,2026-07-31 07:59:32,31.650000000000034,Zone 4,61.2,Zone 5,31.3,Zone 4,50.4,Zone 5,37.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Andhra Pradesh,Bapatla,Bapatla Aws400,29.1,2026-07-31,07:45:00,78.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.950000000000045,Zone 4,63.3,Zone 5,33.7,Zone 4,59.3,Zone 5,42.5,Zone 5,62.9,Zone 5,59.8,Zone 5,65.5,Zone 5,63.3,Zone 5,67.4,Zone 5
Andhra Pradesh,Bapatla,Chirala,29.0,2026-07-31,07:45:00,71.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.55000000000001,Zone 4,61.6,Zone 5,32.5,Zone 4,52.1,Zone 5,38.9,Zone 4,61.2,Zone 5,54.4,Zone 5,64.0,Zone 5,61.6,Zone 5,66.1,Zone 5
Andhra Pradesh,Eluru,Vijayarai,26.4,2026-07-31,07:45:00,70.0,2026-07-31,07:45:00,2026-07-31 07:59:32,27.950000000000045,Zone 4,53.2,Zone 5,28.1,Zone 4,38.7,Zone 4,33.9,Zone 4,51.7,Zone 5,39.2,Zone 4,60.5,Zone 5,53.2,Zone 5,63.1,Zone 5
Andhra Pradesh,Kakinada,Kakinada,26.3,2026-07-31,07:45:00,96.0,2026-07-31,07:45:00,2026-07-31 07:59:32,30.350000000000023,Zone 4,63.2,Zone 5,30.8,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Andhra Pradesh,Kakinada,Peddapuram,26.5,2026-07-31,07:45:00,99.0,2026-07-31,07:45:00,2026-07-31 07:59:32,31.150000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Arg,27.0,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Aws,26.9,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Andhra Pradesh,Krishna,Kv Gopalnagar Machilipatnam,28.1,2026-07-31,07:45:00,92.0,2026-07-31,07:45:00,2026-07-31 07:59:32,34.150000000000034,Zone 4,64.9,Zone 5,33.9,Zone 4,61.2,Zone 5,52.1,Zone 5,64.5,Zone 5,61.8,Zone 5,66.9,Zone 5,64.9,Zone 5,68.6,Zone 5
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,27.0,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Andhra Pradesh,Palnadu,Rentachintala,29.3,2026-07-31,07:45:00,70.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.950000000000045,Zone 4,62.1,Zone 5,33.4,Zone 4,54.6,Zone 5,39.9,Zone 4,61.7,Zone 5,56.8,Zone 5,64.5,Zone 5,62.1,Zone 5,66.5,Zone 5
Andhra Pradesh,Prakasam,Cs Puram,29.0,2026-07-31,07:45:00,66.0,2026-07-31,07:45:00,2026-07-31 07:59:32,31.850000000000023,Zone 4,60.3,Zone 5,31.8,Zone 4,45.9,Zone 5,37.8,Zone 4,59.9,Zone 5,48.2,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,28.4,2026-07-31,07:45:00,89.0,2026-07-31,07:45:00,2026-07-31 07:59:32,34.450000000000045,Zone 4,65.1,Zone 5,34.7,Zone 4,61.4,Zone 5,53.1,Zone 5,64.7,Zone 5,62.0,Zone 5,67.0,Zone 5,65.1,Zone 5,68.8,Zone 5
Andhra Pradesh,Srikakulam,Ragolu,27.0,2026-07-31,07:45:00,93.0,2026-07-31,07:45:00,2026-07-31 07:59:32,31.55000000000001,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,27.6,2026-07-31,07:45:00,79.0,2026-07-31,07:45:00,2026-07-31 07:59:32,30.850000000000023,Zone 4,61.1,Zone 5,30.7,Zone 4,50.0,Zone 5,37.3,Zone 4,60.7,Zone 5,52.3,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Andhra Pradesh,Visakhapatnam,Gangavaram Port,28.3,2026-07-31,07:45:00,89.0,2026-07-31,07:45:00,2026-07-31 07:59:32,34.150000000000034,Zone 4,65.1,Zone 5,34.7,Zone 4,61.4,Zone 5,53.1,Zone 5,64.7,Zone 5,62.0,Zone 5,67.0,Zone 5,65.1,Zone 5,68.8,Zone 5
Andhra Pradesh,Vizianagaram,Bobbili,28.0,2026-07-31,07:45:00,88.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.150000000000034,Zone 4,64.0,Zone 5,33.1,Zone 4,60.1,Zone 5,46.6,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Andhra Pradesh,Vizianagaram,Vizianagaram,28.1,2026-07-31,07:45:00,90.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.75,Zone 4,64.5,Zone 5,33.5,Zone 4,60.7,Zone 5,49.4,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Andhra Pradesh,West Godavari,Bhimavaram,28.1,2026-07-31,07:45:00,84.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.650000000000034,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,28.0,2026-07-31,07:45:00,56.0,2026-07-31,07:45:00,2026-07-31 07:59:32,29.05000000000001,Zone 4,48.2,Zone 5,29.1,Zone 4,38.9,Zone 4,34.4,Zone 4,46.7,Zone 5,39.3,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Andhra Pradesh,West Godavari,Maruteru,29.1,2026-07-31,07:45:00,93.0,2026-07-31,07:45:00,2026-07-31 07:59:32,39.25,Zone 5,66.9,Zone 5,38.2,Zone 5,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Andhra Pradesh,West Godavari,Narsapur,26.5,2026-07-31,07:30:00,,,,2026-07-31 07:59:32,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,31.2,2026-07-31,07:45:00,51.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.35000000000002,Zone 4,59.1,Zone 5,33.0,Zone 4,43.0,Zone 4,38.5,Zone 4,57.9,Zone 5,43.5,Zone 4,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Arunachal Pradesh,Anjaw,Hayuliang Circle,26.3,2026-07-31,07:45:00,78.0,2026-07-31,07:45:00,2026-07-31 07:59:32,28.450000000000045,Zone 4,59.3,Zone 5,28.8,Zone 4,41.4,Zone 5,35.0,Zone 4,58.7,Zone 5,43.5,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Arunachal Pradesh,Anjaw,Kibitoo Circle,23.5,2026-07-31,07:30:00,81.0,2026-07-31,07:30:00,2026-07-31 07:59:32,24.650000000000034,Zone 3,44.2,Zone 5,24.6,Zone 3,35.1,Zone 4,30.2,Zone 4,42.8,Zone 5,35.5,Zone 4,57.7,Zone 5,44.2,Zone 5,61.5,Zone 5
Arunachal Pradesh,Changlang,Miao,28.9,2026-07-31,07:30:00,87.0,2026-07-31,07:30:00,2026-07-31 07:59:32,35.35000000000002,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,22.6,2026-07-31,07:45:00,83.0,2026-07-31,07:45:00,2026-07-31 07:59:32,23.75,Zone 3,39.9,Zone 5,23.6,Zone 3,33.7,Zone 4,28.9,Zone 4,38.7,Zone 5,34.1,Zone 4,54.0,Zone 5,39.9,Zone 5,60.6,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,28.9,2026-07-31,07:45:00,92.0,2026-07-31,07:45:00,2026-07-31 07:59:32,36.650000000000034,Zone 4,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Arunachal Pradesh,East Siang,Pashighat,33.5,2026-07-31,07:45:00,63.0,2026-07-31,07:45:00,2026-07-31 07:59:32,41.55000000000001,Zone 4,66.4,Zone 5,41.5,Zone 4,63.0,Zone 5,59.3,Zone 5,66.0,Zone 5,63.5,Zone 5,68.1,Zone 5,66.4,Zone 5,69.7,Zone 5
Arunachal Pradesh,Kamle,Raga,24.3,2026-07-31,07:45:00,90.0,2026-07-31,07:45:00,2026-07-31 07:59:32,26.05000000000001,Zone 4,57.8,Zone 5,26.3,Zone 4,38.7,Zone 5,32.7,Zone 4,56.3,Zone 5,40.7,Zone 5,61.5,Zone 5,57.8,Zone 5,64.0,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,23.0,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,24.75,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,26.3,2026-07-31,07:45:00,87.0,2026-07-31,07:45:00,2026-07-31 07:59:32,29.25,Zone 4,61.3,Zone 5,29.7,Zone 4,50.9,Zone 5,36.5,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Arunachal Pradesh,Leparada,Basar,25.8,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Lohit,Wakro,28.9,2026-07-31,07:45:00,76.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.150000000000034,Zone 4,62.8,Zone 5,33.4,Zone 4,57.9,Zone 5,40.2,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Arunachal Pradesh,Longding,Longding,26.8,2026-07-31,07:45:00,,,,2026-07-31 07:59:32,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,23.2,2026-07-31,07:30:00,100.0,2026-07-31,07:30:00,2026-07-31 07:59:32,24.950000000000045,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Arunachal Pradesh,Lower Siang,Kangku,26.0,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,23.5,2026-07-31,07:45:00,94.0,2026-07-31,07:45:00,2026-07-31 07:59:32,25.05000000000001,Zone 3,54.6,Zone 5,25.1,Zone 3,36.6,Zone 4,31.3,Zone 4,53.0,Zone 5,37.3,Zone 5,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,22.3,2026-07-31,07:45:00,89.0,2026-07-31,07:45:00,2026-07-31 07:59:32,23.650000000000034,Zone 3,44.2,Zone 5,23.8,Zone 3,34.3,Zone 4,29.3,Zone 4,42.8,Zone 5,34.7,Zone 4,57.7,Zone 5,44.2,Zone 5,61.5,Zone 5
Arunachal Pradesh,Namsai,Lekang,28.0,2026-07-31,07:45:00,92.0,2026-07-31,07:45:00,2026-07-31 07:59:32,33.950000000000045,Zone 4,64.9,Zone 5,33.9,Zone 4,61.2,Zone 5,52.1,Zone 5,64.5,Zone 5,61.8,Zone 5,66.9,Zone 5,64.9,Zone 5,68.6,Zone 5
Arunachal Pradesh,Namsai,Namsai Kvk,29.5,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,56.950000000000045,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Arunachal Pradesh,Papumpare,Itanagar,24.9,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Arunachal Pradesh,Papumpare,Yupia,25.2,2026-07-31,07:45:00,94.0,2026-07-31,07:45:00,2026-07-31 07:59:32,27.850000000000023,Zone 4,60.3,Zone 5,27.5,Zone 4,45.9,Zone 5,34.3,Zone 4,59.9,Zone 5,48.3,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Arunachal Pradesh,Shiyomi,Lamang 2,,,,97.0,2026-07-31,07:30:00,2026-07-31 07:59:32,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Siang,Pangin Circle,28.9,2026-07-31,07:45:00,75.0,2026-07-31,07:45:00,2026-07-31 07:59:32,32.950000000000045,Zone 4,62.6,Zone 5,33.2,Zone 4,56.8,Zone 5,39.9,Zone 4,62.2,Zone 5,58.8,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Arunachal Pradesh,Tawang,Domane,,,,93.0,2026-07-31,07:30:00,2026-07-31 07:59:32,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,26.7,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Arunachal Pradesh,Tirap,Longding,24.3,2026-07-31,07:45:00,,,,2026-07-31 07:59:32,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Tenali,15.9,2026-07-31,07:30:00,100.0,2026-07-31,07:30:00,2026-07-31 07:59:32,16.450000000000045,Zone 3,31.0,Zone 4,16.6,Zone 3,26.3,Zone 4,22.8,Zone 3,30.8,Zone 4,26.5,Zone 4,35.1,Zone 4,31.0,Zone 4,44.3,Zone 5
Arunachal Pradesh,Upper Siang,Yingkiong,29.0,2026-07-31,07:45:00,,,,2026-07-31 07:59:32,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Subhanseri,Daporijo,29.4,2026-07-31,07:45:00,84.0,2026-07-31,07:45:00,2026-07-31 07:59:32,36.05000000000001,Zone 4,65.6,Zone 5,36.4,Zone 4,62.0,Zone 5,56.0,Zone 5,65.2,Zone 5,62.6,Zone 5,67.4,Zone 5,65.6,Zone 5,69.1,Zone 5
Arunachal Pradesh,West Kameng,Dirang,26.1,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,West Kameng,Dirang,26.1,2026-07-31,07:45:00,100.0,2026-07-31,07:45:00,2026-07-31 07:59:32,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
