STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Jammu And Kashmir,Kathua,Kathua Kvk,9.4,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,9.350000000000023,Zone 2,24.8,Zone 2,9.5,Zone 2,9.5,Zone 2,17.2,Zone 2,15.0,Zone 2,22.0,Zone 2,19.0,Zone 4,24.8,Zone 2,23.1,Zone 4
Jammu And Kashmir,Kishtwar,Gulabgarh,-4.7,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:35:16,-4.75,Zone 2,17.4,Zone 2,-4.6,Zone 2,-4.6,Zone 2,6.5,Zone 2,4.1,Zone 2,12.7,Zone 2,9.7,Zone 2,17.4,Zone 2,13.5,Zone 2
Jammu And Kashmir,Kishtwar,Kishtwar,2.2,2026-02-02,00:00:00,10.0,2026-02-01,00:00:00,2026-02-02 00:35:16,0.25,Zone 2,20.2,Zone 2,0.1,Zone 2,0.3,Zone 2,9.9,Zone 2,7.9,Zone 2,15.8,Zone 2,12.8,Zone 2,20.2,Zone 2,16.5,Zone 2
Jammu And Kashmir,Kulgam,Kulgam Amfu,4.5,2026-02-02,00:15:00,88.0,2026-02-01,00:15:00,2026-02-02 00:35:16,4.25,Zone 2,22.2,Zone 2,4.2,Zone 2,4.3,Zone 2,12.7,Zone 2,10.8,Zone 2,18.5,Zone 2,15.2,Zone 2,22.2,Zone 2,18.6,Zone 2
Jammu And Kashmir,Kupwara,Kupw Kvk,-0.3,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,-0.3499999999999659,Zone 2,19.6,Zone 2,-0.5,Zone 2,-0.5,Zone 2,9.4,Zone 2,7.2,Zone 2,15.2,Zone 2,12.1,Zone 2,19.6,Zone 2,15.8,Zone 2
Jammu And Kashmir,Poonch,Rajpura Mandi,5.0,2026-02-02,00:15:00,83.0,2026-02-01,00:15:00,2026-02-02 00:35:16,4.550000000000011,Zone 2,22.4,Zone 2,4.6,Zone 2,4.6,Zone 2,13.0,Zone 2,11.1,Zone 2,18.8,Zone 2,15.5,Zone 2,22.4,Zone 2,18.9,Zone 2
Jammu And Kashmir,Pulwama,Malangpura,1.9,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:35:16,1.75,Zone 2,20.9,Zone 2,1.9,Zone 2,1.9,Zone 2,11.1,Zone 2,9.0,Zone 2,16.9,Zone 2,13.6,Zone 2,20.9,Zone 2,17.2,Zone 2
Jammu And Kashmir,Pulwama,Tral,4.4,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:35:16,4.25,Zone 2,22.2,Zone 2,4.4,Zone 2,4.4,Zone 2,12.9,Zone 2,10.9,Zone 2,18.6,Zone 2,15.3,Zone 2,22.2,Zone 2,18.7,Zone 2
Jammu And Kashmir,Rajouri,Rajouri,6.9,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:35:16,6.850000000000023,Zone 2,23.5,Zone 2,6.9,Zone 2,6.9,Zone 2,14.8,Zone 2,12.8,Zone 2,20.3,Zone 2,17.1,Zone 2,23.5,Zone 2,20.7,Zone 4
Jammu And Kashmir,Rajouri,Rajouri Arg,6.0,2026-02-02,00:15:00,90.0,2026-02-01,00:15:00,2026-02-02 00:35:16,5.75,Zone 2,23.0,Zone 2,5.7,Zone 2,5.8,Zone 2,13.8,Zone 2,12.0,Zone 2,19.5,Zone 2,16.3,Zone 2,23.0,Zone 2,19.8,Zone 4
Jammu And Kashmir,Ramban,Govindpura,5.7,2026-02-02,00:15:00,83.0,2026-02-01,00:15:00,2026-02-02 00:35:16,5.25,Zone 2,22.6,Zone 2,5.1,Zone 2,5.1,Zone 2,13.4,Zone 2,11.5,Zone 2,19.1,Zone 2,15.9,Zone 2,22.6,Zone 2,19.3,Zone 4
Jammu And Kashmir,Reasi,Reasi,0.1,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Reasi,Reasi Kvk,9.8,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,9.850000000000023,Zone 2,25.0,Zone 2,10.0,Zone 2,10.0,Zone 2,17.6,Zone 2,15.4,Zone 2,22.3,Zone 2,19.5,Zone 4,25.0,Zone 2,23.6,Zone 4
Jammu And Kashmir,Samba,Samba,7.5,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:35:16,7.350000000000023,Zone 2,23.8,Zone 2,7.4,Zone 2,7.4,Zone 2,15.2,Zone 2,13.2,Zone 2,20.6,Zone 2,17.5,Zone 2,23.8,Zone 2,21.1,Zone 4
Jammu And Kashmir,Shopian,Shopian,0.3,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:35:16,0.05000000000001137,Zone 2,20.1,Zone 2,0.3,Zone 2,0.3,Zone 2,10.0,Zone 2,7.8,Zone 2,15.8,Zone 2,12.6,Zone 2,20.1,Zone 2,16.3,Zone 2
Jammu And Kashmir,Shopian,Zainapora,2.8,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:35:16,2.5500000000000114,Zone 2,21.4,Zone 2,2.8,Zone 2,2.8,Zone 2,11.7,Zone 2,9.7,Zone 2,17.5,Zone 2,14.2,Zone 2,21.4,Zone 2,17.8,Zone 2
Jammu And Kashmir,Srinagar,Rambagh,2.9,2026-02-02,00:15:00,87.0,2026-02-01,00:15:00,2026-02-02 00:35:16,2.650000000000034,Zone 2,21.4,Zone 2,2.7,Zone 2,2.8,Zone 2,11.7,Zone 2,9.7,Zone 2,17.5,Zone 2,14.1,Zone 2,21.4,Zone 2,17.8,Zone 2
Jammu And Kashmir,Srinagar,Srinagar Amfu,3.0,2026-02-02,00:00:00,100.0,2026-02-01,00:00:00,2026-02-02 00:35:16,2.9500000000000455,Zone 2,21.5,Zone 2,3.0,Zone 2,3.0,Zone 2,11.9,Zone 2,9.8,Zone 2,17.6,Zone 2,14.3,Zone 2,21.5,Zone 2,17.9,Zone 2
Jammu And Kashmir,Udhampur,Kawa,8.8,2026-02-02,00:00:00,100.0,2026-02-01,00:00:00,2026-02-02 00:35:16,8.850000000000023,Zone 2,24.5,Zone 2,9.0,Zone 2,9.0,Zone 2,16.7,Zone 2,14.5,Zone 2,21.7,Zone 2,18.6,Zone 2,24.5,Zone 2,22.6,Zone 4
Jharkhand,Bokaro,Bokaro,11.2,2026-02-02,00:15:00,88.0,2026-02-01,00:15:00,2026-02-02 00:35:16,10.850000000000023,Zone 2,25.5,Zone 4,10.6,Zone 2,10.7,Zone 2,18.2,Zone 2,16.1,Zone 2,22.8,Zone 2,20.2,Zone 4,25.5,Zone 4,24.2,Zone 4
Jharkhand,Bokaro,Kv Bokaro,12.3,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,12.350000000000023,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 2,17.7,Zone 2,23.9,Zone 2,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Jharkhand,Deoghar,Deoghar Aws400,13.1,2026-02-02,00:00:00,97.0,2026-02-01,00:00:00,2026-02-02 00:35:16,12.950000000000045,Zone 2,27.5,Zone 4,12.9,Zone 2,12.9,Zone 2,20.2,Zone 2,18.0,Zone 2,24.1,Zone 2,22.5,Zone 4,27.5,Zone 4,26.7,Zone 4
Jharkhand,Gumla,Gumla-Bishnupur Kvk,8.4,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:35:16,8.25,Zone 2,24.3,Zone 2,8.4,Zone 2,8.4,Zone 2,16.1,Zone 2,14.0,Zone 2,21.3,Zone 2,18.2,Zone 2,24.3,Zone 2,22.0,Zone 4
Jharkhand,Hazaribagh,Barhi,10.5,2026-02-02,00:15:00,79.0,2026-02-01,00:15:00,2026-02-02 00:35:16,9.850000000000023,Zone 2,25.1,Zone 2,9.8,Zone 2,10.0,Zone 2,17.5,Zone 2,15.5,Zone 2,22.3,Zone 2,19.6,Zone 4,25.1,Zone 2,23.5,Zone 4
Jharkhand,Khunti,Diyakel-Khunti Kvk,11.1,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Jharkhand,Kodarma,Kodarma,14.6,2026-02-02,00:30:00,69.0,2026-02-01,00:30:00,2026-02-02 00:35:16,13.450000000000045,Zone 2,28.2,Zone 4,13.4,Zone 2,13.7,Zone 2,20.7,Zone 2,18.9,Zone 4,24.6,Zone 2,23.1,Zone 4,28.2,Zone 4,27.0,Zone 4
Jharkhand,Latehar,Netarhat,14.9,2026-02-02,00:30:00,35.0,2026-02-01,00:30:00,2026-02-02 00:35:16,12.450000000000045,Zone 2,27.6,Zone 4,12.5,Zone 2,13.2,Zone 2,20.2,Zone 2,18.6,Zone 4,24.3,Zone 2,22.4,Zone 4,27.6,Zone 4,26.0,Zone 4
Jharkhand,Lohardaga,Lohardaga Kvk,13.3,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Jharkhand,Pakur,Pakur Kvk,13.2,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ranchi,Mc Ranchi,12.1,2026-02-02,00:15:00,80.0,2026-02-01,00:15:00,2026-02-02 00:35:16,11.450000000000045,Zone 2,26.2,Zone 4,11.3,Zone 2,11.5,Zone 2,18.9,Zone 2,16.8,Zone 2,23.3,Zone 2,21.0,Zone 4,26.2,Zone 4,24.9,Zone 4
Jharkhand,Ranchi,Ranchi Amfu,9.0,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:35:16,8.650000000000034,Zone 2,24.4,Zone 2,8.7,Zone 2,8.7,Zone 2,16.5,Zone 2,14.3,Zone 2,21.5,Zone 2,18.5,Zone 2,24.4,Zone 2,22.3,Zone 4
Jharkhand,Saraikela,Saraikela,16.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,17.150000000000034,Zone 3,31.6,Zone 4,17.2,Zone 2,16.9,Zone 2,23.2,Zone 2,22.0,Zone 4,27.0,Zone 4,26.8,Zone 4,31.6,Zone 4,32.9,Zone 5
Jharkhand,Simdega,Simdega,18.2,2026-02-02,00:30:00,40.0,2026-02-01,00:30:00,2026-02-02 00:35:16,16.25,Zone 3,30.3,Zone 4,16.0,Zone 2,16.8,Zone 2,22.8,Zone 2,21.3,Zone 4,26.6,Zone 4,25.2,Zone 4,30.3,Zone 4,28.9,Zone 4
Jharkhand,West Singhbhum,Jagannathpur-Bau Kvk,14.0,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Karnataka,Bagalkot,Bagalkot Kvk,17.1,2026-02-02,00:15:00,69.0,2026-02-01,00:15:00,2026-02-02 00:35:16,16.450000000000045,Zone 3,30.6,Zone 4,16.3,Zone 2,16.6,Zone 2,22.8,Zone 2,21.4,Zone 4,26.6,Zone 4,25.7,Zone 4,30.6,Zone 4,29.8,Zone 4
Karnataka,Bangalore Rural,Doddaballapura,18.6,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,19.850000000000023,Zone 3,34.3,Zone 4,19.7,Zone 2,19.4,Zone 4,24.8,Zone 2,24.8,Zone 4,29.5,Zone 4,29.8,Zone 4,34.3,Zone 4,43.3,Zone 5
Karnataka,Bangalore Urban,Bangalore,19.5,2026-02-02,00:15:00,80.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.950000000000045,Zone 3,34.2,Zone 4,20.0,Zone 2,19.9,Zone 4,25.1,Zone 2,24.9,Zone 4,29.7,Zone 4,29.6,Zone 4,34.2,Zone 4,37.5,Zone 5
Karnataka,Bangalore Urban,Electronic City(Nice),19.5,2026-02-02,00:15:00,80.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.950000000000045,Zone 3,34.2,Zone 4,20.0,Zone 2,19.9,Zone 4,25.1,Zone 2,24.9,Zone 4,29.7,Zone 4,29.6,Zone 4,34.2,Zone 4,37.5,Zone 5
Karnataka,Bangalore Urban,Gopal Nagar,21.3,2026-02-02,00:15:00,82.0,2026-02-01,00:15:00,2026-02-02 00:35:16,22.25,Zone 3,37.2,Zone 4,22.4,Zone 2,22.6,Zone 4,27.5,Zone 4,27.9,Zone 4,32.5,Zone 4,34.2,Zone 5,37.2,Zone 4,48.1,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),20.3,2026-02-02,00:15:00,77.0,2026-02-01,00:15:00,2026-02-02 00:35:16,20.75,Zone 3,35.3,Zone 4,21.0,Zone 2,21.0,Zone 4,26.0,Zone 4,26.0,Zone 4,30.8,Zone 4,30.7,Zone 4,35.3,Zone 4,40.8,Zone 5
Karnataka,Bellary,Bellary,20.2,2026-02-02,00:15:00,82.0,2026-02-01,00:15:00,2026-02-02 00:35:16,20.950000000000045,Zone 3,35.0,Zone 4,20.7,Zone 2,20.6,Zone 4,25.6,Zone 4,25.7,Zone 4,30.5,Zone 4,30.5,Zone 4,35.0,Zone 4,41.2,Zone 5
Karnataka,Bellary,Hagari Kvk,22.3,2026-02-02,00:15:00,65.0,2026-02-01,00:15:00,2026-02-02 00:35:16,22.55000000000001,Zone 3,36.9,Zone 4,22.8,Zone 2,22.9,Zone 4,27.8,Zone 4,27.8,Zone 4,32.5,Zone 4,32.3,Zone 4,36.9,Zone 4,43.1,Zone 5
Karnataka,Bijapur,Tidagundi Amfu,18.7,2026-02-02,00:15:00,73.0,2026-02-01,00:15:00,2026-02-02 00:35:16,18.650000000000034,Zone 3,32.5,Zone 4,18.4,Zone 2,18.4,Zone 4,24.1,Zone 2,23.3,Zone 4,28.3,Zone 4,27.7,Zone 4,32.5,Zone 4,31.9,Zone 4
Karnataka,Chikballapur,Chikballapur(Dhq),17.4,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,18.350000000000023,Zone 3,32.9,Zone 4,18.4,Zone 2,18.1,Zone 2,24.0,Zone 2,23.4,Zone 4,28.2,Zone 4,28.3,Zone 4,32.9,Zone 4,37.9,Zone 5
Karnataka,Chikmagalur,Mudigere Kvk,18.9,2026-02-02,00:15:00,58.0,2026-02-01,00:15:00,2026-02-02 00:35:16,18.150000000000034,Zone 3,32.2,Zone 4,18.2,Zone 2,18.5,Zone 4,24.1,Zone 2,23.1,Zone 4,28.2,Zone 4,27.3,Zone 4,32.2,Zone 4,31.2,Zone 4
Karnataka,Chitradurga,Hiriyur,18.2,2026-02-02,00:30:00,62.0,2026-02-01,00:30:00,2026-02-02 00:35:16,17.450000000000045,Zone 3,31.3,Zone 4,17.2,Zone 2,17.5,Zone 2,23.5,Zone 2,22.2,Zone 4,27.3,Zone 4,26.4,Zone 4,31.3,Zone 4,30.4,Zone 4
Karnataka,Dakshina Kannada,Mangaluru,23.9,2026-02-02,00:30:00,87.0,2026-02-01,00:30:00,2026-02-02 00:35:16,25.25,Zone 3,52.3,Zone 5,25.4,Zone 4,27.2,Zone 4,31.5,Zone 4,36.4,Zone 5,37.2,Zone 4,49.2,Zone 5,52.3,Zone 5,53.4,Zone 5
Karnataka,Gadag,Gadag,19.5,2026-02-02,00:15:00,64.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.150000000000034,Zone 3,33.1,Zone 4,19.2,Zone 2,19.3,Zone 4,24.7,Zone 2,23.9,Zone 4,28.9,Zone 4,28.3,Zone 4,33.1,Zone 4,32.4,Zone 4
Karnataka,Gulbarga,Raddewadgi,20.0,2026-02-02,00:15:00,60.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.55000000000001,Zone 3,33.4,Zone 4,19.6,Zone 2,19.7,Zone 4,25.0,Zone 2,24.3,Zone 4,29.3,Zone 4,28.6,Zone 4,33.4,Zone 4,32.6,Zone 4
Karnataka,Hassan,Hassan,19.9,2026-02-02,00:30:00,51.0,2026-02-01,00:30:00,2026-02-02 00:35:16,18.950000000000045,Zone 3,32.8,Zone 4,19.1,Zone 2,19.3,Zone 4,24.8,Zone 2,23.8,Zone 4,28.8,Zone 4,27.9,Zone 4,32.8,Zone 4,31.8,Zone 4
Karnataka,Kolar,Kgf (Kolar),18.7,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Karnataka,Kolar,Tamaka Kvk,19.0,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.75,Zone 3,34.2,Zone 4,19.8,Zone 2,19.6,Zone 4,24.9,Zone 2,24.8,Zone 4,29.6,Zone 4,29.6,Zone 4,34.2,Zone 4,40.0,Zone 5
Karnataka,Koppal,Koppal,27.5,2026-02-02,00:15:00,45.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.55000000000001,Zone 4,41.0,Zone 4,27.6,Zone 4,27.7,Zone 4,32.4,Zone 4,32.3,Zone 4,36.8,Zone 4,36.6,Zone 4,41.0,Zone 4,48.2,Zone 5
Karnataka,Mandya,Mandya Kvk,21.5,2026-02-02,00:15:00,70.0,2026-02-01,00:15:00,2026-02-02 00:35:16,21.850000000000023,Zone 3,36.0,Zone 4,21.9,Zone 2,21.9,Zone 4,26.9,Zone 4,26.8,Zone 4,31.6,Zone 4,31.4,Zone 4,36.0,Zone 4,41.5,Zone 5
Karnataka,Mysore,Suttur,26.2,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:35:16,30.25,Zone 4,62.6,Zone 5,29.8,Zone 4,42.5,Zone 5,38.8,Zone 5,51.7,Zone 5,59.0,Zone 5,56.2,Zone 5,62.6,Zone 5,59.5,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,20.3,2026-02-02,00:15:00,61.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.950000000000045,Zone 3,34.0,Zone 4,20.2,Zone 2,20.3,Zone 4,25.4,Zone 4,24.9,Zone 4,29.9,Zone 4,29.3,Zone 4,34.0,Zone 4,33.4,Zone 4
Karnataka,Tumkur,Chikkanakalli,19.4,2026-02-02,00:15:00,73.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.55000000000001,Zone 3,33.7,Zone 4,19.6,Zone 2,19.6,Zone 4,24.9,Zone 2,24.5,Zone 4,29.4,Zone 4,29.0,Zone 4,33.7,Zone 4,33.7,Zone 5
Kerala,Alappuzha,Karumadi,25.2,2026-02-02,00:30:00,13.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.150000000000034,Zone 3,34.6,Zone 4,22.9,Zone 2,22.3,Zone 4,27.7,Zone 4,26.1,Zone 4,31.2,Zone 4,29.5,Zone 4,34.6,Zone 4,32.9,Zone 4
Kerala,Alappuzha,Nooranad,25.8,2026-02-02,00:30:00,89.0,2026-02-01,00:30:00,2026-02-02 00:35:16,28.55000000000001,Zone 4,60.9,Zone 5,28.9,Zone 4,33.5,Zone 5,35.7,Zone 4,49.1,Zone 5,51.3,Zone 5,54.0,Zone 5,60.9,Zone 5,57.6,Zone 5
Kerala,Alappuzha,Thycattussery,25.1,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,36.2,Zone 5,35.2,Zone 4,50.1,Zone 5,54.1,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,26.6,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,48.3,Zone 5,47.0,Zone 5,54.0,Zone 5,60.8,Zone 5,58.1,Zone 5,64.1,Zone 5,61.2,Zone 5
Kerala,Ernakulam,Choondi,24.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,31.9,Zone 5,34.0,Zone 4,48.8,Zone 5,50.0,Zone 5,53.6,Zone 5,60.7,Zone 5,57.3,Zone 5
Kerala,Ernakulam,Dhground Kgov,26.5,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,48.3,Zone 5,47.0,Zone 5,54.0,Zone 5,60.8,Zone 5,58.1,Zone 5,64.1,Zone 5,61.2,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,26.2,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:35:16,30.25,Zone 4,62.6,Zone 5,29.8,Zone 4,42.5,Zone 5,38.8,Zone 5,51.7,Zone 5,59.0,Zone 5,56.2,Zone 5,62.6,Zone 5,59.5,Zone 5
Kerala,Ernakulam,Koothattukulam,23.8,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,25.75,Zone 4,59.8,Zone 5,26.1,Zone 4,29.0,Zone 4,32.9,Zone 4,47.5,Zone 5,45.9,Zone 5,52.6,Zone 5,59.8,Zone 5,56.3,Zone 5
Kerala,Ernakulam,Mattancherry,25.8,2026-02-02,00:30:00,66.0,2026-02-01,00:30:00,2026-02-02 00:35:16,26.75,Zone 4,46.4,Zone 5,27.1,Zone 4,28.1,Zone 4,32.6,Zone 4,33.4,Zone 4,37.7,Zone 4,47.3,Zone 5,46.4,Zone 5,51.8,Zone 5
Kerala,Ernakulam,Odakkali,24.7,2026-02-02,00:30:00,92.0,2026-02-01,00:30:00,2026-02-02 00:35:16,26.850000000000023,Zone 4,59.1,Zone 5,26.5,Zone 4,28.9,Zone 4,33.0,Zone 4,44.7,Zone 5,42.4,Zone 5,51.6,Zone 5,59.1,Zone 5,55.5,Zone 5
Kerala,Ernakulam,Palluruthy,26.9,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,49.9,Zone 5,52.3,Zone 5,55.4,Zone 5,61.8,Zone 5,59.3,Zone 5,65.0,Zone 5,62.2,Zone 5
Kerala,Idukki,Ayyappankovil,22.6,2026-02-02,00:30:00,89.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.950000000000045,Zone 3,44.2,Zone 5,23.8,Zone 2,24.7,Zone 4,29.3,Zone 4,30.4,Zone 4,34.7,Zone 4,45.2,Zone 5,44.2,Zone 5,51.2,Zone 5
Kerala,Idukki,Kundala Dam,15.4,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,15.75,Zone 3,30.4,Zone 4,15.9,Zone 2,15.8,Zone 2,22.4,Zone 2,20.8,Zone 4,25.9,Zone 4,25.5,Zone 4,30.4,Zone 4,29.9,Zone 4
Kerala,Idukki,Pampadumpara,19.2,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,20.55000000000001,Zone 3,35.1,Zone 4,20.3,Zone 2,20.1,Zone 4,25.1,Zone 2,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Kerala,Idukki,Sengulam Dam,19.3,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,20.650000000000034,Zone 3,35.9,Zone 4,20.9,Zone 2,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Kerala,Idukki,Vattavada,15.8,2026-02-02,00:30:00,99.0,2026-02-01,00:30:00,2026-02-02 00:35:16,16.25,Zone 3,30.9,Zone 4,16.5,Zone 2,16.3,Zone 2,22.8,Zone 2,21.4,Zone 4,26.5,Zone 4,26.1,Zone 4,30.9,Zone 4,30.6,Zone 4
Kerala,Idukki,Vellathooval,22.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.25,Zone 3,52.5,Zone 5,24.3,Zone 2,25.8,Zone 4,30.1,Zone 4,36.2,Zone 5,36.0,Zone 4,49.3,Zone 5,52.5,Zone 5,53.5,Zone 5
Kerala,Kannur,Aralam,23.0,2026-02-02,00:30:00,93.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.55000000000001,Zone 3,50.5,Zone 5,24.5,Zone 2,26.0,Zone 4,30.4,Zone 4,34.3,Zone 5,36.1,Zone 4,48.7,Zone 5,50.5,Zone 5,53.0,Zone 5
Kerala,Kannur,Cheruvanchery,21.9,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.650000000000034,Zone 3,49.1,Zone 5,23.7,Zone 2,24.8,Zone 4,29.3,Zone 4,32.7,Zone 5,35.0,Zone 4,48.3,Zone 5,49.1,Zone 5,52.6,Zone 5
Kerala,Kannur,Peringome,23.3,2026-02-02,00:30:00,77.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.25,Zone 3,41.2,Zone 5,24.5,Zone 2,25.3,Zone 4,29.9,Zone 4,30.6,Zone 4,35.0,Zone 4,42.3,Zone 5,41.2,Zone 5,50.3,Zone 5
Kerala,Kannur,Pinarayi,24.3,2026-02-02,00:00:00,100.0,2026-02-01,00:00:00,2026-02-02 00:35:16,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,31.9,Zone 5,34.0,Zone 4,48.8,Zone 5,50.0,Zone 5,53.6,Zone 5,60.7,Zone 5,57.3,Zone 5
Kerala,Kasaragod,Bayar,,,,89.0,2026-02-01,23:30:00,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Kudlu Afmu,13.4,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,13.450000000000045,Zone 2,28.1,Zone 4,13.5,Zone 2,13.5,Zone 2,20.7,Zone 2,18.6,Zone 4,24.5,Zone 2,23.1,Zone 4,28.1,Zone 4,27.4,Zone 4
Kerala,Kasaragod,Madikkai,23.0,2026-02-02,00:30:00,90.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.450000000000045,Zone 3,48.2,Zone 5,24.4,Zone 2,25.7,Zone 4,30.1,Zone 4,32.1,Zone 5,35.7,Zone 4,47.9,Zone 5,48.2,Zone 5,52.3,Zone 5
Kerala,Kasaragod,Muliyar,22.7,2026-02-02,00:30:00,96.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.350000000000023,Zone 3,49.5,Zone 5,24.1,Zone 2,25.4,Zone 4,29.8,Zone 4,33.2,Zone 5,35.5,Zone 4,48.4,Zone 5,49.5,Zone 5,52.7,Zone 5
Kerala,Kasaragod,Padannakkad,22.2,2026-02-02,00:30:00,98.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.850000000000023,Zone 3,47.6,Zone 5,23.6,Zone 2,24.7,Zone 4,29.1,Zone 4,31.4,Zone 5,34.8,Zone 4,47.8,Zone 5,47.6,Zone 5,52.2,Zone 5
Kerala,Kasaragod,Panathur,20.4,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,21.950000000000045,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
