STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Punjab,Hoshiarpur,Salern,28.9,2026-05-26,02:15:00,7.0,2026-05-25,02:15:00,2026-05-26 02:35:27,26.75,Zone 4,37.1,Zone 4,26.8,Zone 4,33.9,Zone 4,30.5,Zone 4,37.1,Zone 4,33.9,Zone 4,40.2,Zone 4,37.1,Zone 4,43.2,Zone 4
Punjab,Mohali,Mohali,30.7,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Kvk Pathankot,20.9,2026-05-26,02:30:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Thein Dam,27.3,2026-05-26,02:30:00,32.0,2026-05-25,02:30:00,2026-05-26 02:35:27,26.55000000000001,Zone 4,39.0,Zone 4,26.8,Zone 4,35.0,Zone 4,31.2,Zone 4,38.8,Zone 4,35.2,Zone 4,42.5,Zone 4,39.0,Zone 4,51.2,Zone 5
Punjab,Rupnagar,Bhakra Dam Imdnagal,23.7,2026-05-26,02:15:00,58.0,2026-05-25,02:15:00,2026-05-26 02:35:27,23.850000000000023,Zone 3,37.4,Zone 4,23.6,Zone 3,32.9,Zone 4,28.6,Zone 4,37.2,Zone 4,33.1,Zone 4,41.6,Zone 5,37.4,Zone 4,55.1,Zone 5
Punjab,Rupnagar,Sri Anadpur Sahib Imdjindwadi,31.2,2026-05-26,02:15:00,43.0,2026-05-25,02:30:00,2026-05-26 02:35:27,32.150000000000034,Zone 4,50.0,Zone 5,31.9,Zone 4,41.1,Zone 4,36.9,Zone 4,48.5,Zone 5,41.5,Zone 4,59.9,Zone 5,50.0,Zone 5,62.5,Zone 5
Rajasthan,Ajmer,Ajmer,32.4,2026-05-26,02:15:00,46.0,2026-05-25,02:15:00,2026-05-26 02:35:27,34.450000000000045,Zone 4,59.6,Zone 5,34.6,Zone 4,44.4,Zone 4,40.0,Zone 4,59.2,Zone 5,45.1,Zone 5,62.4,Zone 5,59.6,Zone 5,64.7,Zone 5
Rajasthan,Ajmer,Central University Kishangarh,32.1,2026-05-26,02:15:00,41.0,2026-05-25,02:30:00,2026-05-26 02:35:27,33.150000000000034,Zone 4,52.8,Zone 5,33.0,Zone 4,42.2,Zone 4,38.0,Zone 4,51.3,Zone 5,42.6,Zone 4,60.4,Zone 5,52.8,Zone 5,63.1,Zone 5
Rajasthan,Bikaner,Bikaner Amfu,32.2,2026-05-26,02:15:00,32.0,2026-05-25,02:15:00,2026-05-26 02:35:27,32.05000000000001,Zone 4,44.5,Zone 4,31.8,Zone 4,40.2,Zone 4,36.3,Zone 4,44.3,Zone 4,40.5,Zone 4,55.1,Zone 5,44.5,Zone 4,60.9,Zone 5
Rajasthan,Bikaner,Lunkarnsar,29.4,2026-05-26,02:15:00,38.0,2026-05-25,02:30:00,2026-05-26 02:35:27,29.350000000000023,Zone 4,42.5,Zone 4,29.4,Zone 4,38.1,Zone 4,34.1,Zone 4,42.2,Zone 4,38.4,Zone 4,51.1,Zone 5,42.5,Zone 4,60.0,Zone 5
Rajasthan,Chittaurgarh,Chittorgarh Kvk,30.7,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Rajasthan,Churu,Churu,30.4,2026-05-26,02:15:00,37.0,2026-05-25,02:15:00,2026-05-26 02:35:27,30.450000000000045,Zone 4,43.7,Zone 4,30.5,Zone 4,39.2,Zone 4,35.2,Zone 4,43.4,Zone 4,39.5,Zone 4,54.4,Zone 5,43.7,Zone 4,60.7,Zone 5
Rajasthan,Dausa,Khedali,32.4,2026-05-26,02:00:00,15.0,2026-05-25,02:30:00,2026-05-26 02:35:27,30.350000000000023,Zone 4,41.4,Zone 4,30.4,Zone 4,37.8,Zone 4,34.3,Zone 4,41.2,Zone 4,37.9,Zone 4,44.5,Zone 4,41.4,Zone 4,50.6,Zone 5
Rajasthan,Dungarpur,Dungarpur Kvk,30.9,2026-05-26,02:15:00,37.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.05000000000001,Zone 4,44.4,Zone 4,31.2,Zone 4,39.9,Zone 4,35.8,Zone 4,44.1,Zone 4,40.2,Zone 4,56.4,Zone 5,44.4,Zone 4,61.2,Zone 5
Rajasthan,Jaipur,Amity University,32.1,2026-05-26,02:15:00,44.0,2026-05-25,02:30:00,2026-05-26 02:35:27,33.650000000000034,Zone 4,56.5,Zone 5,33.5,Zone 4,43.0,Zone 4,38.6,Zone 4,55.1,Zone 5,43.4,Zone 4,61.3,Zone 5,56.5,Zone 5,63.8,Zone 5
Rajasthan,Jaisalmer,Jaisalmer,28.6,2026-05-26,02:15:00,67.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.25,Zone 4,59.8,Zone 5,31.0,Zone 4,43.6,Zone 5,37.0,Zone 4,59.4,Zone 5,45.8,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Rajasthan,Jhunjhunu,Jhunjhunu(Aws),31.5,2026-05-26,02:15:00,25.0,2026-05-25,02:15:00,2026-05-26 02:35:27,30.450000000000045,Zone 4,42.3,Zone 4,30.4,Zone 4,38.4,Zone 4,34.6,Zone 4,42.1,Zone 4,38.6,Zone 4,45.7,Zone 4,42.3,Zone 4,57.9,Zone 5
Rajasthan,Jodhpur,Jodhpur,33.7,2026-05-26,02:15:00,57.0,2026-05-25,02:15:00,2026-05-26 02:35:27,39.85000000000002,Zone 4,64.5,Zone 5,39.4,Zone 4,60.8,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Rajasthan,Karauli,Karauli Kvk,34.4,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Rajasthan,Nagaur,Krishi Vishwavidhyalaya,33.1,2026-05-26,02:30:00,46.0,2026-05-25,02:30:00,2026-05-26 02:35:27,35.650000000000034,Zone 4,60.3,Zone 5,35.5,Zone 4,46.1,Zone 5,40.9,Zone 4,59.9,Zone 5,48.4,Zone 5,63.0,Zone 5,60.3,Zone 5,65.2,Zone 5
Rajasthan,Pali,Pali,32.5,2026-05-26,02:15:00,58.0,2026-05-25,02:15:00,2026-05-26 02:35:27,37.35000000000002,Zone 4,63.3,Zone 5,37.3,Zone 4,59.3,Zone 5,43.5,Zone 4,62.9,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Rajasthan,Pratapgarh,Pratapgarh,30.6,2026-05-26,02:15:00,37.0,2026-05-25,02:30:00,2026-05-26 02:35:27,30.650000000000034,Zone 4,43.7,Zone 4,30.5,Zone 4,39.2,Zone 4,35.2,Zone 4,43.4,Zone 4,39.5,Zone 4,54.4,Zone 5,43.7,Zone 4,60.7,Zone 5
Rajasthan,Sikar,Fatehpur Amfu,29.4,2026-05-26,02:15:00,39.0,2026-05-25,02:15:00,2026-05-26 02:35:27,29.450000000000045,Zone 4,42.7,Zone 4,29.5,Zone 4,38.3,Zone 4,34.2,Zone 4,42.4,Zone 4,38.6,Zone 4,52.2,Zone 5,42.7,Zone 4,60.2,Zone 5
Rajasthan,Sikar,Sikar,,,,45.0,2026-05-25,01:30:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Rajasthan,Sirohi,Mount Abu,22.7,2026-05-26,02:15:00,79.0,2026-05-25,02:15:00,2026-05-26 02:35:27,23.650000000000034,Zone 3,38.5,Zone 4,23.4,Zone 3,33.3,Zone 4,28.6,Zone 4,38.2,Zone 4,33.7,Zone 4,51.3,Zone 5,38.5,Zone 4,60.1,Zone 5
Rajasthan,Sirohi,Sirohi Kvk,26.0,2026-05-26,02:15:00,60.0,2026-05-25,02:15:00,2026-05-26 02:35:27,26.650000000000034,Zone 4,41.4,Zone 4,26.7,Zone 4,36.4,Zone 4,31.9,Zone 4,41.0,Zone 4,36.8,Zone 4,55.0,Zone 5,41.4,Zone 4,60.9,Zone 5
Rajasthan,Sri Ganganagar,Gharsana,30.9,2026-05-26,01:45:00,41.0,2026-05-25,01:45:00,2026-05-26 02:35:27,31.55000000000001,Zone 4,47.5,Zone 5,31.6,Zone 4,40.7,Zone 4,36.5,Zone 4,46.0,Zone 5,41.1,Zone 4,59.3,Zone 5,47.5,Zone 5,62.1,Zone 5
Sikkim,Gangtok,Gangtok,,,,100.0,2026-05-25,01:30:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Sikkim,Gangtok,Tadong,,,,76.0,2026-05-25,01:30:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Sikkim,Namchi,Namchi,17.3,2026-05-26,02:15:00,97.0,2026-05-25,02:15:00,2026-05-26 02:35:27,18.05000000000001,Zone 3,32.7,Zone 4,18.3,Zone 3,27.9,Zone 4,23.9,Zone 3,32.5,Zone 4,28.1,Zone 4,36.9,Zone 4,32.7,Zone 4,49.9,Zone 5
Tamil Nadu,Ariyalur,Ariyalur,28.4,2026-05-26,02:15:00,72.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.55000000000001,Zone 4,61.0,Zone 5,31.7,Zone 4,49.5,Zone 5,38.0,Zone 4,60.6,Zone 5,51.8,Zone 5,63.6,Zone 5,61.0,Zone 5,65.8,Zone 5
Tamil Nadu,Chennai,Chennai,29.9,2026-05-26,02:15:00,91.0,2026-05-25,02:15:00,2026-05-26 02:35:27,45.950000000000045,Zone 5,68.1,Zone 5,47.3,Zone 5,65.1,Zone 5,62.0,Zone 5,67.8,Zone 5,65.6,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
Tamil Nadu,Chennai,Ennore Port,29.8,2026-05-26,02:15:00,71.0,2026-05-25,02:15:00,2026-05-26 02:35:27,34.25,Zone 4,63.1,Zone 5,34.7,Zone 4,59.1,Zone 5,41.5,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Tamil Nadu,Chennai,Meenambakkam Isro,27.9,2026-05-26,02:15:00,81.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.75,Zone 4,62.4,Zone 5,32.0,Zone 4,56.1,Zone 5,38.9,Zone 4,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Tamil Nadu,Chennai,Niot Pallikaranai,29.1,2026-05-26,02:15:00,79.0,2026-05-25,02:15:00,2026-05-26 02:35:27,34.150000000000034,Zone 4,63.5,Zone 5,33.9,Zone 4,59.6,Zone 5,43.8,Zone 5,63.1,Zone 5,60.1,Zone 5,65.7,Zone 5,63.5,Zone 5,67.6,Zone 5
Tamil Nadu,Coimbatore,Coimbatore Amfu,25.4,2026-05-26,02:00:00,71.0,2026-05-25,02:00:00,2026-05-26 02:35:27,26.55000000000001,Zone 4,48.0,Zone 5,26.7,Zone 4,37.1,Zone 4,32.3,Zone 4,46.5,Zone 5,37.6,Zone 4,59.4,Zone 5,48.0,Zone 5,62.2,Zone 5
Tamil Nadu,Coimbatore,P N Palayam,24.0,2026-05-26,02:15:00,87.0,2026-05-25,02:15:00,2026-05-26 02:35:27,25.450000000000045,Zone 4,52.3,Zone 5,25.4,Zone 4,36.6,Zone 4,31.5,Zone 4,50.7,Zone 5,37.2,Zone 4,60.3,Zone 5,52.3,Zone 5,63.0,Zone 5
Tamil Nadu,Coimbatore,Upasi Tea Research Foundation,21.6,2026-05-26,02:15:00,72.0,2026-05-25,02:30:00,2026-05-26 02:35:27,22.05000000000001,Zone 3,36.2,Zone 4,22.0,Zone 3,31.5,Zone 4,27.0,Zone 4,36.0,Zone 4,31.7,Zone 4,41.7,Zone 5,36.2,Zone 4,55.1,Zone 5
Tamil Nadu,Cuddalore,Neyveli,28.3,2026-05-26,02:15:00,99.0,2026-05-25,02:15:00,2026-05-26 02:35:27,39.05000000000001,Zone 5,67.4,Zone 5,41.5,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,69.0,Zone 5,67.4,Zone 5,70.4,Zone 5
Tamil Nadu,Cuddalore,Vridha Chalam,28.6,2026-05-26,02:15:00,73.0,2026-05-25,02:15:00,2026-05-26 02:35:27,32.05000000000001,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Tamil Nadu,Dharmapuri,Palacode,26.5,2026-05-26,02:15:00,64.0,2026-05-25,02:15:00,2026-05-26 02:35:27,27.650000000000034,Zone 4,47.5,Zone 5,27.6,Zone 4,37.8,Zone 4,33.1,Zone 4,46.0,Zone 5,38.2,Zone 4,59.3,Zone 5,47.5,Zone 5,62.1,Zone 5
Tamil Nadu,Dindigul,Natham Isro,25.2,2026-05-26,02:15:00,78.0,2026-05-25,02:15:00,2026-05-26 02:35:27,26.650000000000034,Zone 4,51.1,Zone 5,26.4,Zone 4,37.2,Zone 4,32.3,Zone 4,49.6,Zone 5,37.7,Zone 4,60.1,Zone 5,51.1,Zone 5,62.7,Zone 5
Tamil Nadu,Dindigul,Palani,25.0,2026-05-26,02:15:00,76.0,2026-05-25,02:15:00,2026-05-26 02:35:27,26.25,Zone 4,49.4,Zone 5,26.3,Zone 4,37.0,Zone 4,32.1,Zone 4,47.8,Zone 5,37.4,Zone 4,59.7,Zone 5,49.4,Zone 5,62.4,Zone 5
Tamil Nadu,Dindigul,Vedasandur,28.3,2026-05-26,02:00:00,70.0,2026-05-25,02:00:00,2026-05-26 02:35:27,31.05000000000001,Zone 4,60.5,Zone 5,31.4,Zone 4,47.1,Zone 5,37.6,Zone 4,60.1,Zone 5,49.4,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Tamil Nadu,Erode,Erode Isro,,,,74.0,2026-05-25,02:15:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kallakurichi,Kallakurichi,32.1,2026-05-26,02:00:00,62.0,2026-05-25,02:00:00,2026-05-26 02:35:27,37.450000000000045,Zone 4,63.8,Zone 5,37.2,Zone 4,59.8,Zone 5,45.1,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Tamil Nadu,Kallakurichi,Kallakurichi(Taluk Office),28.4,2026-05-26,02:30:00,67.0,2026-05-25,02:30:00,2026-05-26 02:35:27,30.850000000000023,Zone 4,59.8,Zone 5,31.0,Zone 4,43.6,Zone 5,37.0,Zone 4,59.4,Zone 5,45.8,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Tamil Nadu,Kallakurichi,Thirukoilur,28.1,2026-05-26,02:15:00,87.0,2026-05-25,02:15:00,2026-05-26 02:35:27,33.25,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Tamil Nadu,Kanchipuram,Acs Medical College,30.6,2026-05-26,02:15:00,83.0,2026-05-25,02:15:00,2026-05-26 02:35:27,40.25,Zone 5,67.0,Zone 5,39.3,Zone 4,63.8,Zone 5,60.3,Zone 5,66.6,Zone 5,64.3,Zone 5,68.7,Zone 5,67.0,Zone 5,70.2,Zone 5
Tamil Nadu,Kanchipuram,Chembarambakkam,29.1,2026-05-26,02:15:00,85.0,2026-05-25,02:15:00,2026-05-26 02:35:27,35.450000000000045,Zone 4,65.0,Zone 5,35.2,Zone 4,61.3,Zone 5,52.5,Zone 5,64.6,Zone 5,61.9,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Tamil Nadu,Kanchipuram,Hindustan University,28.9,2026-05-26,02:15:00,87.0,2026-05-25,02:15:00,2026-05-26 02:35:27,35.35000000000002,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Tamil Nadu,Kanchipuram,Kanchipuram Isro,28.8,2026-05-26,02:15:00,13.0,2026-05-25,02:15:00,2026-05-26 02:35:27,26.950000000000045,Zone 4,37.9,Zone 4,27.1,Zone 4,34.5,Zone 4,31.0,Zone 4,37.8,Zone 4,34.5,Zone 4,41.1,Zone 4,37.9,Zone 4,44.2,Zone 4
Tamil Nadu,Kanchipuram,Sathyabama  University,28.7,2026-05-26,02:15:00,94.0,2026-05-25,02:15:00,2026-05-26 02:35:27,36.55000000000001,Zone 4,66.2,Zone 5,35.9,Zone 4,62.8,Zone 5,59.1,Zone 5,65.8,Zone 5,63.4,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Tamil Nadu,Kanyakumari,Nagercoil,22.3,2026-05-26,02:15:00,69.0,2026-05-25,02:15:00,2026-05-26 02:35:27,22.75,Zone 3,37.3,Zone 4,23.0,Zone 3,32.5,Zone 4,28.0,Zone 4,37.0,Zone 4,32.8,Zone 4,44.5,Zone 5,37.3,Zone 4,57.5,Zone 5
Tamil Nadu,Kanyakumari,Thirupathisaram Amfu,27.2,2026-05-26,02:15:00,92.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.850000000000023,Zone 4,63.2,Zone 5,31.4,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Tamil Nadu,Karur,Kadavur(Taluk Office),27.7,2026-05-26,02:00:00,78.0,2026-05-25,02:00:00,2026-05-26 02:35:27,30.950000000000045,Zone 4,60.9,Zone 5,30.6,Zone 4,48.8,Zone 5,37.1,Zone 4,60.5,Zone 5,51.2,Zone 5,63.4,Zone 5,60.9,Zone 5,65.7,Zone 5
Tamil Nadu,Krishnagiri,Denkanikottai,20.7,2026-05-26,02:15:00,86.0,2026-05-25,02:15:00,2026-05-26 02:35:27,21.650000000000034,Zone 3,36.1,Zone 4,21.4,Zone 3,31.1,Zone 4,26.4,Zone 4,35.8,Zone 4,31.4,Zone 4,45.2,Zone 5,36.1,Zone 4,58.1,Zone 5
Tamil Nadu,Krishnagiri,Hosur,22.2,2026-05-26,02:15:00,92.0,2026-05-25,02:15:00,2026-05-26 02:35:27,23.650000000000034,Zone 3,43.3,Zone 5,23.4,Zone 3,33.7,Zone 4,28.7,Zone 4,41.9,Zone 5,34.2,Zone 4,56.9,Zone 5,43.3,Zone 5,61.3,Zone 5
Tamil Nadu,Krishnagiri,Paiyur Amfu,25.6,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Krishnagiri,Pochampalli,24.3,2026-05-26,02:15:00,99.0,2026-05-25,02:15:00,2026-05-26 02:35:27,26.55000000000001,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Tamil Nadu,Madurai,Madurai Isro,29.2,2026-05-26,02:00:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Mayiladuthurai,Mayiladuthurai,28.5,2026-05-26,02:30:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Nagapattinam,Kollidam,27.8,2026-05-26,02:15:00,95.0,2026-05-25,02:15:00,2026-05-26 02:35:27,33.950000000000045,Zone 4,65.6,Zone 5,34.5,Zone 4,62.0,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Tamil Nadu,Nagapattinam,Mo Nagapattinam Campus,,,,96.0,2026-05-25,01:30:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Nagapattinam,Vedharanyam,28.1,2026-05-26,02:30:00,91.0,2026-05-25,02:30:00,2026-05-26 02:35:27,33.950000000000045,Zone 4,64.7,Zone 5,33.7,Zone 4,61.0,Zone 5,50.8,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Tamil Nadu,Nctpl Marg Ecr,New Chennai Township Private L,28.1,2026-05-26,02:30:00,97.0,2026-05-25,02:30:00,2026-05-26 02:35:27,35.35000000000002,Zone 4,66.0,Zone 5,35.0,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Tamil Nadu,Ramanathapuram,Ramnadu Kvk,29.1,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Ranipet,27.1,2026-05-26,02:00:00,93.0,2026-05-25,02:00:00,2026-05-26 02:35:27,31.75,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Tamil Nadu,Salem,Govt Hss Mettur,27.9,2026-05-26,02:30:00,80.0,2026-05-25,02:30:00,2026-05-26 02:35:27,31.650000000000034,Zone 4,62.2,Zone 5,31.8,Zone 4,55.0,Zone 5,38.6,Zone 4,61.8,Zone 5,57.2,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Tamil Nadu,Salem,Sandhiyur Kvk,27.4,2026-05-26,02:15:00,68.0,2026-05-25,02:15:00,2026-05-26 02:35:27,29.350000000000023,Zone 4,57.3,Zone 5,29.5,Zone 4,40.2,Zone 4,35.3,Zone 4,55.8,Zone 5,40.8,Zone 4,61.4,Zone 5,57.3,Zone 5,63.9,Zone 5
Tamil Nadu,Salem,Yercaud Isro,20.1,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Sivaganga,Sethu Bhaskar Agri College Kar,27.9,2026-05-26,02:15:00,86.0,2026-05-25,02:30:00,2026-05-26 02:35:27,32.55000000000001,Zone 4,63.6,Zone 5,32.8,Zone 4,59.6,Zone 5,43.9,Zone 5,63.2,Zone 5,60.2,Zone 5,65.7,Zone 5,63.6,Zone 5,67.6,Zone 5
Tamil Nadu,Thanjavur,Adiramapattinam,29.1,2026-05-26,02:15:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,The Nilgiris,Coonoor,,,,71.0,2026-05-25,01:30:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thiruninravur,Jaya Engineering Clg,29.5,2026-05-26,02:30:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thoothukudi,Sattankulam,28.6,2026-05-26,02:15:00,69.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.450000000000045,Zone 4,60.3,Zone 5,31.3,Zone 4,45.9,Zone 5,37.4,Zone 4,59.9,Zone 5,48.2,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Tamil Nadu,Thoothukudi,Thiruchendur,28.4,2026-05-26,02:00:00,74.0,2026-05-25,02:00:00,2026-05-26 02:35:27,31.75,Zone 4,61.5,Zone 5,32.0,Zone 4,51.9,Zone 5,38.5,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Airport,28.3,2026-05-26,02:15:00,71.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.150000000000034,Zone 4,60.8,Zone 5,31.6,Zone 4,48.3,Zone 5,37.8,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,28.6,2026-05-26,02:15:00,70.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.650000000000034,Zone 4,60.5,Zone 5,31.4,Zone 4,47.1,Zone 5,37.6,Zone 4,60.1,Zone 5,49.4,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,27.9,2026-05-26,02:15:00,78.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.350000000000023,Zone 4,61.7,Zone 5,31.6,Zone 4,52.7,Zone 5,38.2,Zone 4,61.3,Zone 5,55.0,Zone 5,64.1,Zone 5,61.7,Zone 5,66.2,Zone 5
Tamil Nadu,Tirunelveli,Radhapuram,28.3,2026-05-26,02:15:00,75.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.75,Zone 4,61.8,Zone 5,32.1,Zone 4,53.1,Zone 5,38.7,Zone 4,61.4,Zone 5,55.4,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Tamil Nadu,Tirunelveli,Tirunelveli,28.7,2026-05-26,02:15:00,66.0,2026-05-25,02:15:00,2026-05-26 02:35:27,31.25,Zone 4,59.5,Zone 5,30.9,Zone 4,42.4,Zone 5,36.9,Zone 4,59.1,Zone 5,44.6,Zone 5,62.3,Zone 5,59.5,Zone 5,64.6,Zone 5
Tamil Nadu,Tirupattur,Tirupattur Collectoroffice,26.0,2026-05-26,02:30:00,,,,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tirupattur,Vaniyambadi,,,,43.0,2026-05-25,02:15:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tirupattur,Yelagiri Hill,,,,61.0,2026-05-25,02:15:00,2026-05-26 02:35:27,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruppur,Tiruppur Collector Office,26.1,2026-05-26,02:30:00,89.0,2026-05-25,02:30:00,2026-05-26 02:35:27,29.05000000000001,Zone 4,60.9,Zone 5,28.9,Zone 4,48.9,Zone 5,35.7,Zone 4,60.5,Zone 5,51.3,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,30.2,2026-05-26,02:15:00,71.0,2026-05-25,02:15:00,2026-05-26 02:35:27,35.150000000000034,Zone 4,63.1,Zone 5,34.7,Zone 4,59.1,Zone 5,41.5,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,28.9,2026-05-26,02:15:00,76.0,2026-05-25,02:15:00,2026-05-26 02:35:27,33.150000000000034,Zone 4,62.8,Zone 5,33.4,Zone 4,57.9,Zone 5,40.2,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Tamil Nadu,Tiruvallur,R.K.Pet,27.7,2026-05-26,02:15:00,67.0,2026-05-25,02:15:00,2026-05-26 02:35:27,29.650000000000034,Zone 4,56.3,Zone 5,29.4,Zone 4,40.0,Zone 4,35.2,Zone 4,54.9,Zone 5,40.6,Zone 4,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
