STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Karnataka,Hassan,Hassan,22.1,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Karnataka,Mandya,Mandya Kvk,21.6,2026-03-26,02:00:00,91.0,2026-03-25,02:00:00,2026-03-26 02:06:37,22.950000000000045,Zone 3,39.7,Zone 5,22.8,Zone 3,32.9,Zone 4,27.9,Zone 4,38.5,Zone 5,33.3,Zone 4,53.7,Zone 5,39.7,Zone 5,60.6,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,23.4,2026-03-26,02:00:00,44.0,2026-03-25,02:00:00,2026-03-26 02:06:37,22.850000000000023,Zone 3,36.0,Zone 4,22.9,Zone 3,31.9,Zone 4,27.8,Zone 4,35.8,Zone 4,32.0,Zone 4,39.6,Zone 4,36.0,Zone 4,45.8,Zone 5
Karnataka,Shivamogga,Agumbe,21.3,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,22.950000000000045,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Kerala,Alappuzha,Karumadi,28.0,2026-03-26,02:00:00,76.0,2026-03-25,02:00:00,2026-03-26 02:06:37,31.25,Zone 4,61.2,Zone 5,31.3,Zone 4,50.4,Zone 5,37.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Kerala,Alappuzha,Kayamkulam,26.9,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Alappuzha,Nooranad,26.8,2026-03-26,02:00:00,92.0,2026-03-25,02:00:00,2026-03-26 02:06:37,30.950000000000045,Zone 4,63.2,Zone 5,31.4,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Alappuzha,Thycattussery,27.2,2026-03-26,01:45:00,97.0,2026-03-25,01:45:00,2026-03-26 02:06:37,32.650000000000034,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,29.1,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Kerala,Ernakulam,Choondi,27.4,2026-03-26,01:45:00,93.0,2026-03-25,01:45:00,2026-03-26 02:06:37,32.55000000000001,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Kerala,Ernakulam,Dhground Kgov,29.1,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,28.9,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,48.55000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Kerala,Ernakulam,Kalamassery,27.1,2026-03-26,02:00:00,66.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.650000000000034,Zone 4,52.5,Zone 5,28.5,Zone 4,38.9,Zone 4,34.2,Zone 4,50.9,Zone 5,39.4,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Ernakulam,Koothattukulam,26.3,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Ernakulam,Mattancherry,29.1,2026-03-26,01:45:00,60.0,2026-03-25,01:45:00,2026-03-26 02:06:37,31.150000000000034,Zone 4,58.0,Zone 5,31.0,Zone 4,41.4,Zone 4,36.7,Zone 4,56.6,Zone 5,42.0,Zone 4,61.6,Zone 5,58.0,Zone 5,64.1,Zone 5
Kerala,Ernakulam,Odakkali,26.3,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Idukki,Ayyappankovil,17.9,2026-03-26,01:30:00,100.0,2026-03-25,01:30:00,2026-03-26 02:06:37,18.950000000000045,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Kerala,Idukki,Cheruthoni,21.1,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,22.75,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Kerala,Idukki,Kovilkadavu,19.4,2026-03-26,02:00:00,69.0,2026-03-25,02:00:00,2026-03-26 02:06:37,19.25,Zone 3,33.4,Zone 4,19.4,Zone 3,29.0,Zone 4,24.8,Zone 3,33.2,Zone 4,29.2,Zone 4,37.3,Zone 4,33.4,Zone 4,44.9,Zone 5
Kerala,Idukki,Kundala Dam,13.1,2026-03-26,02:00:00,74.0,2026-03-25,02:00:00,2026-03-26 02:06:37,12.150000000000034,Zone 2,27.0,Zone 4,12.1,Zone 2,23.8,Zone 3,19.6,Zone 3,27.0,Zone 4,23.8,Zone 3,30.7,Zone 4,27.0,Zone 4,34.3,Zone 4
Kerala,Idukki,Meencut,18.5,2026-03-26,02:00:00,87.0,2026-03-25,02:00:00,2026-03-26 02:06:37,19.05000000000001,Zone 3,33.4,Zone 4,19.1,Zone 3,28.7,Zone 4,24.5,Zone 3,33.2,Zone 4,28.9,Zone 4,37.5,Zone 4,33.4,Zone 4,49.8,Zone 5
Kerala,Idukki,Sengulam Dam,15.9,2026-03-26,02:00:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Udumbannoor,25.4,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Idukki,Vattavada,17.0,2026-03-26,01:45:00,38.0,2026-03-25,01:45:00,2026-03-26 02:06:37,14.650000000000034,Zone 3,29.4,Zone 4,14.6,Zone 3,25.8,Zone 4,22.0,Zone 3,29.4,Zone 4,25.7,Zone 4,32.9,Zone 4,29.4,Zone 4,36.2,Zone 4
Kerala,Idukki,Vellathooval,19.8,2026-03-26,01:30:00,100.0,2026-03-25,01:30:00,2026-03-26 02:06:37,21.25,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Kerala,Kannur,Aralam,26.6,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Kannur,Chemberi,26.5,2026-03-26,01:15:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Kannur,Cheruvanchery,25.8,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kannur,Panniyoor,27.2,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kannur,Peringome,27.1,2026-03-26,02:00:00,90.0,2026-03-25,02:00:00,2026-03-26 02:06:37,31.350000000000023,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Kerala,Kannur,Pinarayi,27.2,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kasaragod,Bayar,26.5,2026-03-26,01:30:00,92.0,2026-03-25,01:30:00,2026-03-26 02:06:37,30.25,Zone 4,62.4,Zone 5,30.2,Zone 4,56.0,Zone 5,37.7,Zone 5,62.0,Zone 5,58.1,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Kerala,Kasaragod,Kudlu Afmu,,,,97.0,2026-03-25,02:00:00,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Muliyar,27.2,2026-03-26,01:30:00,94.0,2026-03-25,01:30:00,2026-03-26 02:06:37,32.150000000000034,Zone 4,63.7,Zone 5,31.7,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Kerala,Kasaragod,Padannakkad,27.5,2026-03-26,02:00:00,88.0,2026-03-25,02:00:00,2026-03-26 02:06:37,31.950000000000045,Zone 4,63.2,Zone 5,31.9,Zone 4,59.1,Zone 5,41.8,Zone 5,62.8,Zone 5,59.7,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kasaragod,Panathur,32.9,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,70.75,Zone 5,80.0,Zone 6,71.2,Zone 5,76.4,Zone 6,74.1,Zone 6,79.3,Zone 6,77.1,Zone 6,82.2,Zone 6,80.0,Zone 6,85.1,Zone 6
Kerala,Kollam,Chavara,27.2,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kollam,Karuvelil Tkmit,26.1,2026-03-26,02:00:00,84.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.650000000000034,Zone 4,59.8,Zone 5,28.4,Zone 4,43.8,Zone 5,34.9,Zone 4,59.4,Zone 5,46.0,Zone 5,62.5,Zone 5,59.8,Zone 5,64.9,Zone 5
Kerala,Kollam,Parippally,25.7,2026-03-26,01:15:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Kottayam,Kottayam,27.7,2026-03-26,01:45:00,90.0,2026-03-25,01:45:00,2026-03-26 02:06:37,32.75,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Kerala,Kottayam,Vaikkom,26.8,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kozhikode,Kozhikode,30.1,2026-03-26,01:30:00,23.0,2026-03-25,01:30:00,2026-03-26 02:06:37,28.850000000000023,Zone 4,40.3,Zone 4,28.7,Zone 4,36.5,Zone 4,32.8,Zone 4,40.2,Zone 4,36.7,Zone 4,43.6,Zone 4,40.3,Zone 4,51.4,Zone 5
Kerala,Kozhikode,Kunnamangalam,27.0,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kozhikode,Vadakara,27.2,2026-03-26,01:45:00,93.0,2026-03-25,01:45:00,2026-03-26 02:06:37,32.05000000000001,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Kerala,Kozhikode,Vilangad,25.6,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Malappuram,Nilambur,26.4,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Malappuram,Palemad,28.5,2026-03-26,01:45:00,88.0,2026-03-25,01:45:00,2026-03-26 02:06:37,34.450000000000045,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Kerala,Malappuram,Thavanur Kvk,27.5,2026-03-26,02:00:00,96.0,2026-03-25,02:00:00,2026-03-26 02:06:37,33.35000000000002,Zone 4,65.0,Zone 5,33.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Malappuram,Vakkad,28.8,2026-03-26,01:45:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Palakkad,Kollengode,26.5,2026-03-26,01:30:00,100.0,2026-03-25,01:30:00,2026-03-26 02:06:37,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Palakkad,Malampuzha Dam,25.5,2026-03-26,02:00:00,90.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.05000000000001,Zone 4,60.3,Zone 5,28.1,Zone 4,46.0,Zone 5,34.8,Zone 4,59.9,Zone 5,48.3,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Kerala,Palakkad,Mangalam Dam,26.0,2026-03-26,02:00:00,89.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.950000000000045,Zone 4,60.9,Zone 5,28.9,Zone 4,48.9,Zone 5,35.7,Zone 4,60.5,Zone 5,51.3,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
Kerala,Palakkad,Mankara,28.4,2026-03-26,01:45:00,86.0,2026-03-25,01:45:00,2026-03-26 02:06:37,33.75,Zone 4,64.4,Zone 5,34.1,Zone 4,60.6,Zone 5,48.9,Zone 5,64.0,Zone 5,61.2,Zone 5,66.4,Zone 5,64.4,Zone 5,68.2,Zone 5
Kerala,Palakkad,Ottapalam,26.4,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Palakkad,Parambikulam,22.3,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,24.05000000000001,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Palakkad,Pattambi Kvk,26.9,2026-03-26,02:00:00,96.0,2026-03-25,02:00:00,2026-03-26 02:06:37,31.75,Zone 4,64.1,Zone 5,32.0,Zone 4,60.2,Zone 5,47.1,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Palakkad,Vannamada,25.0,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Pathanamthitta,Konni,25.0,2026-03-26,02:00:00,98.0,2026-03-25,02:00:00,2026-03-26 02:06:37,27.850000000000023,Zone 4,61.1,Zone 5,27.8,Zone 4,49.9,Zone 5,34.9,Zone 4,60.7,Zone 5,52.2,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Kerala,Pathanamthitta,Kunnamthanam,27.4,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Pathanamthitta,Laha,24.7,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,26.9,2026-03-26,02:00:00,97.0,2026-03-25,02:00:00,2026-03-26 02:06:37,31.850000000000023,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,22.3,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,24.05000000000001,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Pathanamthitta,Ulanadu,26.7,2026-03-26,02:00:00,88.0,2026-03-25,02:00:00,2026-03-26 02:06:37,30.150000000000034,Zone 4,61.5,Zone 5,29.8,Zone 4,51.9,Zone 5,36.7,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Pathanamthitta,Venkurinji,25.9,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Thiruvananthapuram,Palode,23.2,2026-03-26,01:45:00,99.0,2026-03-25,01:45:00,2026-03-26 02:06:37,24.950000000000045,Zone 3,55.1,Zone 5,24.7,Zone 3,36.3,Zone 4,30.9,Zone 4,53.5,Zone 5,37.7,Zone 5,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Kerala,Thiruvananthapuram,Pirappancode,25.4,2026-03-26,01:15:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Thiruvananthapuram,Thattathumala,27.0,2026-03-26,02:00:00,67.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.55000000000001,Zone 4,53.4,Zone 5,28.6,Zone 4,39.1,Zone 4,34.3,Zone 4,51.9,Zone 5,39.6,Zone 4,60.6,Zone 5,53.4,Zone 5,63.2,Zone 5
Kerala,Thiruvananthapuram,Thiruvananthapuram,26.4,2026-03-26,02:00:00,81.0,2026-03-25,02:00:00,2026-03-26 02:06:37,28.850000000000023,Zone 4,60.0,Zone 5,29.0,Zone 4,44.5,Zone 5,35.5,Zone 4,59.6,Zone 5,46.7,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Kerala,Thiruvananthapuram,Varkala,26.0,2026-03-26,02:00:00,96.0,2026-03-25,02:00:00,2026-03-26 02:06:37,29.650000000000034,Zone 4,62.4,Zone 5,29.6,Zone 4,56.0,Zone 5,37.8,Zone 5,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Kerala,Thrissur,Athirappilly,25.8,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Thrissur,Chalakkudy,27.4,2026-03-26,01:45:00,50.0,2026-03-25,01:45:00,2026-03-26 02:06:37,27.850000000000023,Zone 4,41.9,Zone 4,27.9,Zone 4,37.2,Zone 4,32.9,Zone 4,41.6,Zone 4,37.6,Zone 4,53.6,Zone 5,41.9,Zone 4,60.6,Zone 5
Kerala,Thrissur,Lower Sholayar,22.5,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Thrissur,Munakkal,29.1,2026-03-26,01:15:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Peechi,26.3,2026-03-26,01:15:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Vilangankunnu,,,,92.0,2026-03-25,01:45:00,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Kabanigiri,22.9,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,24.650000000000034,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Wayanad,Kalpeta,23.1,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Wayanad,Kuppadi,22.0,2026-03-26,02:00:00,100.0,2026-03-25,02:00:00,2026-03-26 02:06:37,23.75,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Wayanad,Padamala,23.0,2026-03-26,01:45:00,100.0,2026-03-25,01:45:00,2026-03-26 02:06:37,24.75,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Wayanad,Padinjarathara Dam,24.0,2026-03-26,01:45:00,,,,2026-03-26 02:06:37,,,,,,,,,,,,,,,,,,,,
Ladakh,Kargil,Dras,0.1,2026-03-26,02:00:00,70.0,2026-03-25,02:00:00,2026-03-26 02:06:37,-0.44999999999998863,Zone 2,19.7,Zone 3,-0.5,Zone 2,15.7,Zone 3,9.4,Zone 2,20.0,Zone 3,15.2,Zone 3,22.8,Zone 3,19.7,Zone 3,24.7,Zone 3
Ladakh,Kargil,Garkon,8.4,2026-03-26,01:45:00,24.0,2026-03-25,01:45:00,2026-03-26 02:06:37,6.150000000000034,Zone 2,23.5,Zone 3,6.2,Zone 2,20.4,Zone 3,14.4,Zone 3,23.7,Zone 3,20.1,Zone 3,26.2,Zone 4,23.5,Zone 3,29.3,Zone 4
Ladakh,Kargil,Kargil,5.0,2026-03-26,01:45:00,30.0,2026-03-25,01:45:00,2026-03-26 02:06:37,3.25,Zone 2,21.9,Zone 3,3.3,Zone 2,18.4,Zone 3,12.1,Zone 2,22.1,Zone 3,18.0,Zone 3,24.5,Zone 3,21.9,Zone 3,27.0,Zone 4
Ladakh,Kargil,Padum Kvk,-1.9,2026-03-26,01:45:00,60.0,2026-03-25,01:45:00,2026-03-26 02:06:37,-2.5499999999999545,Zone 2,18.5,Zone 3,-2.6,Zone 2,14.3,Zone 3,7.9,Zone 2,18.9,Zone 3,13.8,Zone 2,21.9,Zone 3,18.5,Zone 3,24.0,Zone 3
Ladakh,Leh,Chuchot Yokma,5.3,2026-03-26,01:45:00,14.0,2026-03-25,01:45:00,2026-03-26 02:06:37,3.150000000000034,Zone 2,22.0,Zone 3,3.3,Zone 2,18.5,Zone 3,12.2,Zone 2,22.2,Zone 3,18.1,Zone 3,24.6,Zone 3,22.0,Zone 3,27.2,Zone 4
Ladakh,Leh,Khaltse,7.9,2026-03-26,01:45:00,15.0,2026-03-25,01:45:00,2026-03-26 02:06:37,5.4500000000000455,Zone 2,23.2,Zone 3,5.5,Zone 2,20.0,Zone 3,13.8,Zone 2,23.4,Zone 3,19.7,Zone 3,25.8,Zone 4,23.2,Zone 3,28.8,Zone 4
Ladakh,Leh,Nubra Hunder,2.8,2026-03-26,01:45:00,25.0,2026-03-25,01:45:00,2026-03-26 02:06:37,1.150000000000034,Zone 2,20.8,Zone 3,1.3,Zone 2,17.1,Zone 3,10.7,Zone 2,21.1,Zone 3,16.6,Zone 3,23.7,Zone 3,20.8,Zone 3,25.7,Zone 4
