STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Wayanad,Padamala,22.4,2026-06-23,18:45:00,100.0,2026-06-23,18:45:00,2026-06-23 19:34:57,24.150000000000034,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Wayanad,Padinjarathara Dam,22.5,2026-06-23,19:15:00,,,,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Ladakh,Kargil,Dras,12.1,2026-06-23,19:15:00,67.0,2026-06-23,19:15:00,2026-06-23 19:34:57,10.950000000000045,Zone 2,26.0,Zone 4,10.9,Zone 2,23.1,Zone 3,18.5,Zone 3,26.0,Zone 4,23.1,Zone 3,29.6,Zone 4,26.0,Zone 4,33.1,Zone 4
Ladakh,Kargil,Garkon,20.9,2026-06-23,19:15:00,31.0,2026-06-23,19:15:00,2026-06-23 19:34:57,18.950000000000045,Zone 3,32.5,Zone 4,19.1,Zone 3,28.9,Zone 4,25.0,Zone 3,32.5,Zone 4,28.9,Zone 4,35.9,Zone 4,32.5,Zone 4,39.2,Zone 4
Ladakh,Kargil,Padum Kvk,15.8,2026-06-23,19:15:00,33.0,2026-06-23,19:15:00,2026-06-23 19:34:57,13.150000000000034,Zone 2,28.4,Zone 4,13.3,Zone 2,25.0,Zone 3,21.0,Zone 3,28.5,Zone 4,24.9,Zone 3,31.8,Zone 4,28.4,Zone 4,35.1,Zone 4
Ladakh,Leh,Khaltse,19.4,2026-06-23,19:15:00,33.0,2026-06-23,19:15:00,2026-06-23 19:34:57,17.25,Zone 3,31.3,Zone 4,17.4,Zone 3,27.7,Zone 4,23.8,Zone 3,31.3,Zone 4,27.7,Zone 4,34.7,Zone 4,31.3,Zone 4,38.1,Zone 4
Ladakh,Leh,Leh Amfu,16.7,2026-06-23,19:15:00,53.0,2026-06-23,19:15:00,2026-06-23 19:34:57,15.150000000000034,Zone 3,29.5,Zone 4,14.9,Zone 3,25.7,Zone 4,22.0,Zone 3,29.5,Zone 4,25.7,Zone 4,33.1,Zone 4,29.5,Zone 4,36.6,Zone 4
Ladakh,Leh,Nubra Hunder,17.8,2026-06-23,19:15:00,30.0,2026-06-23,19:15:00,2026-06-23 19:34:57,15.150000000000034,Zone 3,29.9,Zone 4,15.4,Zone 3,26.4,Zone 4,22.5,Zone 3,29.9,Zone 4,26.3,Zone 4,33.3,Zone 4,29.9,Zone 4,36.6,Zone 4
Ladakh,Leh,Nyoma Kvk,12.3,2026-06-23,19:15:00,43.0,2026-06-23,19:15:00,2026-06-23 19:34:57,10.350000000000023,Zone 2,25.9,Zone 4,10.5,Zone 2,23.1,Zone 3,18.3,Zone 3,26.0,Zone 4,23.0,Zone 3,29.4,Zone 4,25.9,Zone 4,32.7,Zone 4
Ladakh,Leh,Tangtse Durbuk,12.5,2026-06-23,19:15:00,36.0,2026-06-23,19:15:00,2026-06-23 19:34:57,10.25,Zone 2,25.8,Zone 4,10.2,Zone 2,23.0,Zone 3,18.1,Zone 3,25.9,Zone 4,22.8,Zone 3,29.2,Zone 4,25.8,Zone 4,32.4,Zone 4
Ladakh,Leh,Upshi,16.6,2026-06-23,19:15:00,35.0,2026-06-23,19:15:00,2026-06-23 19:34:57,13.950000000000045,Zone 2,28.8,Zone 4,13.9,Zone 2,25.3,Zone 3,21.4,Zone 3,28.9,Zone 4,25.2,Zone 3,32.3,Zone 4,28.8,Zone 4,35.6,Zone 4
Madhya Pradesh,Agar,Agar Malwa,28.7,2026-06-23,19:15:00,62.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.75,Zone 4,57.2,Zone 5,30.5,Zone 4,40.9,Zone 4,36.1,Zone 4,55.8,Zone 5,41.4,Zone 4,61.4,Zone 5,57.2,Zone 5,63.9,Zone 5
Madhya Pradesh,Alirajpur,Alirajpur,29.5,2026-06-23,19:15:00,60.0,2026-06-23,19:15:00,2026-06-23 19:34:57,31.850000000000023,Zone 4,59.5,Zone 5,31.9,Zone 4,42.4,Zone 4,37.6,Zone 4,59.1,Zone 5,44.2,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Madhya Pradesh,Ashoknagar,Aonwari Kvk,27.6,2026-06-23,19:15:00,63.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.150000000000034,Zone 4,52.5,Zone 5,29.0,Zone 4,39.3,Zone 4,34.6,Zone 4,50.9,Zone 5,39.8,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,30.0,2026-06-23,19:15:00,57.0,2026-06-23,19:15:00,2026-06-23 19:34:57,32.25,Zone 4,59.4,Zone 5,32.3,Zone 4,42.6,Zone 4,37.9,Zone 4,58.9,Zone 5,43.8,Zone 5,62.1,Zone 5,59.4,Zone 5,64.5,Zone 5
Madhya Pradesh,Betul,Betul,,,,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Bhopal,Berasia,27.5,2026-06-23,19:15:00,77.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.450000000000045,Zone 4,60.7,Zone 5,30.5,Zone 4,47.7,Zone 5,36.9,Zone 4,60.3,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,27.9,2026-06-23,19:15:00,78.0,2026-06-23,19:15:00,2026-06-23 19:34:57,31.350000000000023,Zone 4,61.7,Zone 5,31.6,Zone 4,52.7,Zone 5,38.2,Zone 4,61.3,Zone 5,55.0,Zone 5,64.1,Zone 5,61.7,Zone 5,66.2,Zone 5
Madhya Pradesh,Bhopal ,Bhopal,28.7,2026-06-23,19:15:00,73.0,2026-06-23,19:15:00,2026-06-23 19:34:57,32.25,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Madhya Pradesh,Datia,Datia,27.0,2026-06-23,19:15:00,86.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.55000000000001,Zone 4,61.9,Zone 5,30.6,Zone 4,53.8,Zone 5,37.5,Zone 4,61.5,Zone 5,56.0,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Madhya Pradesh,Dhar,Dhar,23.2,2026-06-23,19:15:00,93.0,2026-06-23,19:15:00,2026-06-23 19:34:57,24.75,Zone 3,50.5,Zone 5,24.5,Zone 3,35.6,Zone 4,30.4,Zone 4,48.9,Zone 5,36.1,Zone 4,60.0,Zone 5,50.5,Zone 5,62.6,Zone 5
Madhya Pradesh,Hoshangabad,Hoshangabad Amfu,28.0,2026-06-23,19:15:00,73.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.850000000000023,Zone 4,60.5,Zone 5,30.9,Zone 4,46.9,Zone 5,37.2,Zone 4,60.1,Zone 5,49.2,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,22.8,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,24.55000000000001,Zone 3,55.1,Zone 5,24.7,Zone 3,36.3,Zone 4,30.9,Zone 4,53.5,Zone 5,37.7,Zone 5,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Madhya Pradesh,Khandwa,Khandwa Kvk,28.6,2026-06-23,18:45:00,,,,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Mandsaur,Mandsour,32.6,2026-06-23,19:15:00,45.0,2026-06-23,19:15:00,2026-06-23 19:34:57,34.650000000000034,Zone 4,59.3,Zone 5,34.5,Zone 4,44.1,Zone 4,39.7,Zone 4,58.7,Zone 5,44.6,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Madhya Pradesh,Narsinghpur,Narsinghpur,26.0,2026-06-23,19:15:00,90.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.05000000000001,Zone 4,61.1,Zone 5,29.0,Zone 4,50.0,Zone 5,35.9,Zone 4,60.7,Zone 5,52.3,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,31.0,2026-06-23,19:15:00,50.0,2026-06-23,19:15:00,2026-06-23 19:34:57,32.85000000000002,Zone 4,58.2,Zone 5,32.9,Zone 4,42.8,Zone 4,38.2,Zone 4,56.8,Zone 5,43.3,Zone 4,61.7,Zone 5,58.2,Zone 5,64.1,Zone 5
Madhya Pradesh,Niwari,Prithvipur,32.5,2026-06-23,19:15:00,36.0,2026-06-23,19:15:00,2026-06-23 19:34:57,32.950000000000045,Zone 4,48.7,Zone 5,33.0,Zone 4,41.8,Zone 4,37.7,Zone 4,47.3,Zone 5,42.1,Zone 4,59.6,Zone 5,48.7,Zone 5,62.3,Zone 5
Madhya Pradesh,Rajgarh,Rajgarh Kvk,28.7,2026-06-23,19:15:00,72.0,2026-06-23,19:15:00,2026-06-23 19:34:57,32.05000000000001,Zone 4,61.0,Zone 5,31.7,Zone 4,49.5,Zone 5,38.0,Zone 4,60.6,Zone 5,51.8,Zone 5,63.6,Zone 5,61.0,Zone 5,65.8,Zone 5
Madhya Pradesh,Sagar,Khurai,26.3,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Madhya Pradesh,Sagar,Sagar,22.2,2026-06-23,19:15:00,95.0,2026-06-23,19:15:00,2026-06-23 19:34:57,23.75,Zone 3,45.4,Zone 5,23.5,Zone 3,34.0,Zone 4,28.9,Zone 4,43.9,Zone 5,34.5,Zone 4,58.6,Zone 5,45.4,Zone 5,61.7,Zone 5
Madhya Pradesh,Satna,Satna,27.9,2026-06-23,19:15:00,71.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.450000000000045,Zone 4,60.0,Zone 5,30.7,Zone 4,44.6,Zone 5,36.8,Zone 4,59.6,Zone 5,46.8,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Madhya Pradesh,Sehore,Ahmadpur Iitm,26.9,2026-06-23,19:15:00,67.0,2026-06-23,19:15:00,2026-06-23 19:34:57,28.450000000000045,Zone 4,53.4,Zone 5,28.6,Zone 4,39.1,Zone 4,34.3,Zone 4,51.9,Zone 5,39.6,Zone 4,60.6,Zone 5,53.4,Zone 5,63.2,Zone 5
Madhya Pradesh,Sehore,Bhairunda,31.1,2026-06-23,19:15:00,,,,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Shahdol,Kalyanpur Kvk,30.0,2026-06-23,19:15:00,46.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.850000000000023,Zone 4,48.2,Zone 5,30.9,Zone 4,40.2,Zone 4,35.9,Zone 4,46.7,Zone 5,40.6,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Madhya Pradesh,Shajapur,Shajapur,27.2,2026-06-23,19:15:00,77.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.850000000000023,Zone 4,59.9,Zone 5,29.5,Zone 4,43.9,Zone 5,35.8,Zone 4,59.5,Zone 5,46.2,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Madhya Pradesh,Sheopur,Sheopur,13.0,2026-06-23,19:15:00,38.0,2026-06-23,19:15:00,2026-06-23 19:34:57,10.75,Zone 2,26.2,Zone 4,10.8,Zone 2,23.3,Zone 3,18.6,Zone 3,26.3,Zone 4,23.2,Zone 3,29.7,Zone 4,26.2,Zone 4,32.9,Zone 4
Madhya Pradesh,Shivpuri,Shivpuri,31.8,2026-06-23,19:15:00,45.0,2026-06-23,19:15:00,2026-06-23 19:34:57,33.35000000000002,Zone 4,57.7,Zone 5,33.7,Zone 4,43.2,Zone 4,38.8,Zone 4,56.3,Zone 5,43.7,Zone 4,61.5,Zone 5,57.7,Zone 5,64.0,Zone 5
Madhya Pradesh,Sidhi,Rampur Naikin,33.2,2026-06-23,19:15:00,43.0,2026-06-23,19:15:00,2026-06-23 19:34:57,35.25,Zone 4,59.3,Zone 5,34.9,Zone 4,44.4,Zone 4,40.1,Zone 4,58.8,Zone 5,44.9,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Madhya Pradesh,Sidhi,Sidhi,34.3,2026-06-23,19:15:00,42.0,2026-06-23,19:15:00,2026-06-23 19:34:57,36.85000000000002,Zone 4,61.0,Zone 5,37.2,Zone 4,49.6,Zone 5,42.5,Zone 4,60.6,Zone 5,51.8,Zone 5,63.6,Zone 5,61.0,Zone 5,65.8,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,24.9,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Madhya Pradesh,Vidisha,Kurwai,26.5,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,31.150000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Madhya Pradesh,Vidisha,Lateri,,,,68.0,2026-06-23,19:15:00,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Vidisha,Vidisha,26.4,2026-06-23,19:15:00,78.0,2026-06-23,19:15:00,2026-06-23 19:34:57,28.55000000000001,Zone 4,59.3,Zone 5,28.8,Zone 4,41.4,Zone 5,35.0,Zone 4,58.7,Zone 5,43.5,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Maharashtra,Ahilyanagar,Ahilyanagar,25.4,2026-06-23,19:15:00,82.0,2026-06-23,19:15:00,2026-06-23 19:34:57,27.25,Zone 4,57.6,Zone 5,27.4,Zone 4,38.8,Zone 4,33.6,Zone 4,56.1,Zone 5,40.4,Zone 5,61.5,Zone 5,57.6,Zone 5,64.0,Zone 5
Maharashtra,Amravati,Morshi,25.3,2026-06-23,19:15:00,98.0,2026-06-23,19:15:00,2026-06-23 19:34:57,28.350000000000023,Zone 4,62.0,Zone 5,28.8,Zone 4,54.0,Zone 5,36.1,Zone 4,61.5,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Maharashtra,Beed,Beed Pto,27.8,2026-06-23,19:15:00,68.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.950000000000045,Zone 4,59.3,Zone 5,30.3,Zone 4,41.3,Zone 5,36.3,Zone 4,58.6,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Maharashtra,Buldhana,Hiwara,24.5,2026-06-23,19:15:00,87.0,2026-06-23,19:15:00,2026-06-23 19:34:57,26.150000000000034,Zone 4,55.5,Zone 5,26.2,Zone 4,37.6,Zone 4,32.4,Zone 4,54.0,Zone 5,38.2,Zone 4,61.0,Zone 5,55.5,Zone 5,63.6,Zone 5
Maharashtra,Buldhana,Lonar,27.2,2026-06-23,19:15:00,72.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.350000000000023,Zone 4,57.9,Zone 5,29.0,Zone 4,40.0,Zone 4,35.0,Zone 4,56.5,Zone 5,40.9,Zone 5,61.6,Zone 5,57.9,Zone 5,64.0,Zone 5
Maharashtra,Chandrapur,Chandrapur Aws400,25.9,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Maharashtra,Dhule,Dhule,27.1,2026-06-23,19:15:00,86.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.75,Zone 4,61.9,Zone 5,30.6,Zone 4,53.8,Zone 5,37.5,Zone 4,61.5,Zone 5,56.0,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Maharashtra,Gondia,Tiroda,,,,64.0,2026-06-23,19:15:00,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Maharashtra,Hingoli,Tondapur Aws400,30.5,2026-06-23,19:15:00,54.0,2026-06-23,19:15:00,2026-06-23 19:34:57,32.650000000000034,Zone 4,59.2,Zone 5,32.7,Zone 4,42.8,Zone 4,38.2,Zone 4,58.5,Zone 5,43.4,Zone 4,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,22.6,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,24.350000000000023,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Maharashtra,Latur,Udgir Aws400,29.5,2026-06-23,19:15:00,54.0,2026-06-23,19:15:00,2026-06-23 19:34:57,31.05000000000001,Zone 4,54.6,Zone 5,31.1,Zone 4,41.0,Zone 4,36.5,Zone 4,53.1,Zone 5,41.5,Zone 4,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Maharashtra,Mumbai Suburban,Bandra,26.9,2026-06-23,19:15:00,,,,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Ram Mandir,25.4,2026-06-23,19:15:00,,,,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vidyavihar,25.6,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.150000000000034,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Maharashtra,Mumbai Suburban,Vikhroli,26.2,2026-06-23,19:15:00,87.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.05000000000001,Zone 4,60.5,Zone 5,28.7,Zone 4,46.9,Zone 5,35.4,Zone 4,60.1,Zone 5,49.2,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,25.8,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Maharashtra,Mumbai City,Mahalaxmi,26.2,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.450000000000045,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Maharashtra,Mumbai City,Mumbai Santa Cruz,25.5,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Maharashtra,Nagpur,Nagpur,,,,8.0,2026-06-23,19:15:00,2026-06-23 19:34:57,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nagpur,Nagpur Kvk,26.5,2026-06-23,19:15:00,95.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.650000000000034,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Maharashtra,Nagpur,Ramtek Aws400,24.1,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Maharashtra,Nanded,Sagroli Kvk,32.1,2026-06-23,19:15:00,47.0,2026-06-23,19:15:00,2026-06-23 19:34:57,34.150000000000034,Zone 4,59.3,Zone 5,34.0,Zone 4,43.8,Zone 4,39.3,Zone 4,58.6,Zone 5,44.3,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,27.7,2026-06-23,19:15:00,85.0,2026-06-23,19:15:00,2026-06-23 19:34:57,31.950000000000045,Zone 4,62.5,Zone 5,31.5,Zone 4,56.5,Zone 5,38.5,Zone 4,62.1,Zone 5,58.6,Zone 5,64.8,Zone 5,62.5,Zone 5,66.8,Zone 5
Maharashtra,Nashik,Kalwan,24.0,2026-06-23,19:15:00,96.0,2026-06-23,19:15:00,2026-06-23 19:34:57,25.850000000000023,Zone 4,59.0,Zone 5,25.9,Zone 4,40.2,Zone 5,32.5,Zone 4,57.7,Zone 5,42.3,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Maharashtra,Nashik,Malegaon,27.2,2026-06-23,19:15:00,84.0,2026-06-23,19:15:00,2026-06-23 19:34:57,30.75,Zone 4,61.5,Zone 5,30.3,Zone 4,51.6,Zone 5,37.1,Zone 4,61.1,Zone 5,53.9,Zone 5,63.9,Zone 5,61.5,Zone 5,66.1,Zone 5
Maharashtra,Nashik,Vilholi,23.5,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,25.25,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Maharashtra,Palghar,Palghar Aws400,26.1,2026-06-23,19:15:00,97.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.950000000000045,Zone 4,62.6,Zone 5,29.8,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Maharashtra,Pune,Ballalwadi Junnar,20.6,2026-06-23,19:15:00,97.0,2026-06-23,19:15:00,2026-06-23 19:34:57,22.05000000000001,Zone 3,37.9,Zone 5,21.9,Zone 3,31.8,Zone 4,26.9,Zone 4,36.9,Zone 4,32.2,Zone 4,51.9,Zone 5,37.9,Zone 5,60.2,Zone 5
Maharashtra,Pune,Chinchwad Pune,24.9,2026-06-23,19:15:00,91.0,2026-06-23,19:15:00,2026-06-23 19:34:57,27.05000000000001,Zone 4,59.7,Zone 5,27.3,Zone 4,43.1,Zone 5,33.8,Zone 4,59.3,Zone 5,45.3,Zone 5,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Maharashtra,Pune,Cme Dapodi,25.7,2026-06-23,19:15:00,86.0,2026-06-23,19:15:00,2026-06-23 19:34:57,28.05000000000001,Zone 4,59.5,Zone 5,27.7,Zone 4,42.1,Zone 5,34.2,Zone 4,59.1,Zone 5,44.2,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,26.2,2026-06-23,19:15:00,84.0,2026-06-23,19:15:00,2026-06-23 19:34:57,28.75,Zone 4,59.8,Zone 5,28.4,Zone 4,43.8,Zone 5,34.9,Zone 4,59.4,Zone 5,46.0,Zone 5,62.5,Zone 5,59.8,Zone 5,64.9,Zone 5
Maharashtra,Pune,Khadakwadi Ambegaon,23.4,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,25.150000000000034,Zone 3,58.2,Zone 5,25.2,Zone 3,39.2,Zone 5,31.8,Zone 4,56.7,Zone 5,41.2,Zone 5,61.6,Zone 5,58.2,Zone 5,64.1,Zone 5
Maharashtra,Pune,Khutbav Daund,25.8,2026-06-23,19:15:00,81.0,2026-06-23,19:15:00,2026-06-23 19:34:57,27.850000000000023,Zone 4,59.2,Zone 5,28.2,Zone 4,40.9,Zone 5,34.5,Zone 4,58.2,Zone 5,43.0,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Maharashtra,Pune,Lavale,21.3,2026-06-23,19:15:00,96.0,2026-06-23,19:15:00,2026-06-23 19:34:57,22.75,Zone 3,43.0,Zone 5,23.0,Zone 3,33.3,Zone 4,28.2,Zone 4,41.6,Zone 5,33.7,Zone 4,56.7,Zone 5,43.0,Zone 5,61.2,Zone 5
Maharashtra,Pune,Lonikalbhor Haveli,24.2,2026-06-23,19:15:00,98.0,2026-06-23,19:15:00,2026-06-23 19:34:57,26.350000000000023,Zone 4,59.4,Zone 5,26.0,Zone 4,41.9,Zone 5,32.7,Zone 4,59.0,Zone 5,44.1,Zone 5,62.2,Zone 5,59.4,Zone 5,64.6,Zone 5
Maharashtra,Pune,Malin Ambegaon,22.3,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,24.05000000000001,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Maharashtra,Pune,Mti Pashan Pune,25.9,2026-06-23,19:15:00,94.0,2026-06-23,19:15:00,2026-06-23 19:34:57,29.25,Zone 4,62.0,Zone 5,29.4,Zone 4,54.1,Zone 5,36.6,Zone 4,61.6,Zone 5,56.3,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
Maharashtra,Pune,Narayangoan Krishi Kendra,22.5,2026-06-23,19:15:00,100.0,2026-06-23,19:15:00,2026-06-23 19:34:57,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Maharashtra,Pune,Nda Pune,22.9,2026-06-23,19:15:00,92.0,2026-06-23,19:15:00,2026-06-23 19:34:57,24.350000000000023,Zone 3,49.7,Zone 5,24.5,Zone 3,35.4,Zone 4,30.3,Zone 4,48.2,Zone 5,36.0,Zone 4,59.8,Zone 5,49.7,Zone 5,62.5,Zone 5
Maharashtra,Pune,Niasm Baramati,25.1,2026-06-23,19:15:00,83.0,2026-06-23,19:15:00,2026-06-23 19:34:57,26.850000000000023,Zone 4,55.4,Zone 5,26.7,Zone 4,38.0,Zone 4,32.8,Zone 4,53.9,Zone 5,38.5,Zone 4,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Maharashtra,Pune,Pabal Shirur,21.3,2026-06-23,19:15:00,99.0,2026-06-23,19:15:00,2026-06-23 19:34:57,22.950000000000045,Zone 3,45.0,Zone 5,23.1,Zone 3,33.5,Zone 4,28.4,Zone 4,43.6,Zone 5,34.0,Zone 4,58.3,Zone 5,45.0,Zone 5,61.6,Zone 5
