STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Maharashtra,Raigad,Matheran,21.0,2026-04-16,04:15:00,26.0,2026-04-15,04:15:00,2026-04-16 04:26:20,18.75,Zone 3,32.2,Zone 4,18.8,Zone 3,28.7,Zone 4,24.8,Zone 3,32.2,Zone 4,28.6,Zone 4,35.6,Zone 4,32.2,Zone 4,38.8,Zone 4
Maharashtra,Ratnagiri,Dapoli,20.9,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,22.55000000000001,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Maharashtra,Ratnagiri,Ratnagiri Aws400,24.1,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Maharashtra,Ratnagiri,Savarde(Golwane),21.5,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Sangli,Sangli Kvk,22.7,2026-04-16,04:00:00,91.0,2026-04-15,04:00:00,2026-04-16 04:26:20,24.150000000000034,Zone 3,45.7,Zone 5,23.9,Zone 3,34.5,Zone 4,29.4,Zone 4,44.2,Zone 5,34.9,Zone 4,58.8,Zone 5,45.7,Zone 5,61.8,Zone 5
Maharashtra,Satara,Mahabaleshwar,22.7,2026-04-16,04:00:00,13.0,2026-04-15,04:00:00,2026-04-16 04:26:20,20.05000000000001,Zone 3,32.6,Zone 4,19.8,Zone 3,29.3,Zone 4,25.7,Zone 4,32.7,Zone 4,29.3,Zone 4,35.9,Zone 4,32.6,Zone 4,38.9,Zone 4
Maharashtra,Satara,Satara,23.4,2026-04-16,04:00:00,45.0,2026-04-15,04:00:00,2026-04-16 04:26:20,22.850000000000023,Zone 3,36.1,Zone 4,23.0,Zone 3,31.9,Zone 4,27.9,Zone 4,35.9,Zone 4,32.1,Zone 4,39.7,Zone 4,36.1,Zone 4,46.4,Zone 5
Maharashtra,Sindhudurg,Devgad,26.0,2026-04-16,04:00:00,92.0,2026-04-15,04:00:00,2026-04-16 04:26:20,29.25,Zone 4,61.6,Zone 5,29.2,Zone 4,52.0,Zone 5,36.2,Zone 4,61.1,Zone 5,54.4,Zone 5,64.0,Zone 5,61.6,Zone 5,66.1,Zone 5
Maharashtra,Sindhudurg,Mulde Amfu,24.4,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Maharashtra,Sindhudurg,Vaibhavwadi,24.4,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Maharashtra,Sindhudurg,Vengurla,23.7,2026-04-16,04:00:00,92.0,2026-04-15,04:00:00,2026-04-16 04:26:20,25.25,Zone 3,53.1,Zone 5,25.0,Zone 3,36.4,Zone 4,31.1,Zone 4,51.5,Zone 5,36.9,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Maharashtra,Solapur,Mohol Kvk,23.3,2026-04-16,04:15:00,38.0,2026-04-15,04:15:00,2026-04-16 04:26:20,22.350000000000023,Zone 3,35.4,Zone 4,22.6,Zone 3,31.5,Zone 4,27.5,Zone 4,35.3,Zone 4,31.6,Zone 4,38.9,Zone 4,35.4,Zone 4,42.5,Zone 4
Maharashtra,Solapur,Sangola Mahavidyalaya,24.9,2026-04-16,04:15:00,52.0,2026-04-15,04:15:00,2026-04-16 04:26:20,24.950000000000045,Zone 3,38.7,Zone 4,25.1,Zone 3,34.2,Zone 4,30.0,Zone 4,38.5,Zone 4,34.5,Zone 4,43.8,Zone 5,38.7,Zone 4,57.0,Zone 5
Maharashtra,Thane,Bhayander,25.5,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Wardha,Wardha,26.6,2026-04-16,04:00:00,28.0,2026-04-15,04:00:00,2026-04-16 04:26:20,25.650000000000034,Zone 4,37.4,Zone 4,25.6,Zone 4,33.6,Zone 4,29.8,Zone 4,37.3,Zone 4,33.7,Zone 4,40.8,Zone 4,37.4,Zone 4,44.4,Zone 5
Maharashtra,Yavatmal,Pushad Aws400,25.4,2026-04-16,04:15:00,38.0,2026-04-15,04:15:00,2026-04-16 04:26:20,24.850000000000023,Zone 3,37.6,Zone 4,25.0,Zone 3,33.5,Zone 4,29.5,Zone 4,37.4,Zone 4,33.7,Zone 4,41.1,Zone 4,37.6,Zone 4,48.8,Zone 5
Manipur,Chandel,Chandel Kvk,15.8,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,16.350000000000023,Zone 3,31.0,Zone 4,16.6,Zone 3,26.3,Zone 4,22.8,Zone 3,30.8,Zone 4,26.5,Zone 4,35.1,Zone 4,31.0,Zone 4,44.3,Zone 5
Manipur,Churachandpur,Geljang Resort,18.3,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,19.450000000000045,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Manipur,Imphal East,Jiribam,20.3,2026-04-16,04:00:00,99.0,2026-04-15,04:00:00,2026-04-16 04:26:20,21.75,Zone 3,39.0,Zone 5,22.0,Zone 3,31.9,Zone 4,27.0,Zone 4,37.8,Zone 5,32.4,Zone 4,53.0,Zone 5,39.0,Zone 5,60.4,Zone 5
Manipur,Kamjong,Kamjong,,,,91.0,2026-04-15,04:15:00,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Manipur,Kangpokpi,Saikul,,,,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Manipur,Kangpokpi,Tujangvaichong,15.6,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,16.05000000000001,Zone 3,30.4,Zone 4,15.9,Zone 3,25.8,Zone 4,22.4,Zone 3,30.2,Zone 4,25.9,Zone 4,34.4,Zone 4,30.4,Zone 4,42.1,Zone 5
Manipur,Noney,Khoupum,18.5,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,19.650000000000034,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Manipur,Senapati,Mao,11.9,2026-04-16,03:45:00,100.0,2026-04-15,03:45:00,2026-04-16 04:26:20,11.850000000000023,Zone 2,26.6,Zone 4,12.0,Zone 2,23.5,Zone 3,19.4,Zone 3,26.6,Zone 4,23.6,Zone 3,30.5,Zone 4,26.6,Zone 4,34.3,Zone 4
Meghalaya,East Garo Hills,Williamnagar,20.5,2026-04-16,04:00:00,87.0,2026-04-15,04:00:00,2026-04-16 04:26:20,21.450000000000045,Zone 3,36.2,Zone 4,21.5,Zone 3,31.1,Zone 4,26.4,Zone 4,35.9,Zone 4,31.5,Zone 4,45.8,Zone 5,36.2,Zone 4,58.6,Zone 5
Meghalaya,East Khasi Hills,Laban,,,,53.0,2026-04-15,04:00:00,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Mawryngkneng,19.3,2026-04-16,04:00:00,61.0,2026-04-15,04:00:00,2026-04-16 04:26:20,18.75,Zone 3,32.9,Zone 4,19.0,Zone 3,28.7,Zone 4,24.6,Zone 3,32.8,Zone 4,28.8,Zone 4,36.7,Zone 4,32.9,Zone 4,40.9,Zone 5
Meghalaya,East Khasi Hills,Mawsynram,17.9,2026-04-16,04:00:00,53.0,2026-04-15,04:00:00,2026-04-16 04:26:20,16.55000000000001,Zone 3,30.9,Zone 4,16.7,Zone 3,27.0,Zone 4,23.2,Zone 3,30.9,Zone 4,27.0,Zone 4,34.5,Zone 4,30.9,Zone 4,38.1,Zone 4
Meghalaya,East Khasi Hills,Nehu,14.5,2026-04-16,03:45:00,85.0,2026-04-15,03:45:00,2026-04-16 04:26:20,13.950000000000045,Zone 2,28.7,Zone 4,14.0,Zone 2,24.8,Zone 3,21.2,Zone 3,28.6,Zone 4,24.8,Zone 3,32.6,Zone 4,28.7,Zone 4,36.4,Zone 4
Meghalaya,East Khasi Hills,Shillong,,,,65.0,2026-04-15,04:00:00,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Meghalaya,Jaintia Hills,Jowai,,,,87.0,2026-04-15,04:00:00,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Meghalaya,North Garo Hills,Resubelpara,20.1,2026-04-16,04:00:00,99.0,2026-04-15,04:00:00,2026-04-16 04:26:20,21.55000000000001,Zone 3,36.6,Zone 4,21.4,Zone 3,31.2,Zone 4,26.3,Zone 4,36.2,Zone 4,31.6,Zone 4,50.3,Zone 5,36.6,Zone 4,59.8,Zone 5
Meghalaya,Ri Bhoi,Byrnihat,20.7,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,22.25,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Meghalaya,Ri Bhoi,Umtrewdam,24.5,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Meghalaya,South Garo Hills,Baghmara,20.0,2026-04-16,04:00:00,99.0,2026-04-15,04:00:00,2026-04-16 04:26:20,21.450000000000045,Zone 3,36.6,Zone 4,21.4,Zone 3,31.2,Zone 4,26.3,Zone 4,36.2,Zone 4,31.6,Zone 4,50.3,Zone 5,36.6,Zone 4,59.8,Zone 5
Meghalaya,South West Garo Hills,Ampati,21.5,2026-04-16,04:15:00,99.0,2026-04-15,04:15:00,2026-04-16 04:26:20,23.150000000000034,Zone 3,45.0,Zone 5,23.1,Zone 3,33.5,Zone 4,28.4,Zone 4,43.6,Zone 5,34.0,Zone 4,58.3,Zone 5,45.0,Zone 5,61.6,Zone 5
Meghalaya,South West Khasi Hills,Mawkyrwat,13.3,2026-04-16,04:15:00,94.0,2026-04-15,04:15:00,2026-04-16 04:26:20,13.050000000000011,Zone 2,28.0,Zone 4,13.3,Zone 2,24.3,Zone 3,20.5,Zone 3,27.9,Zone 4,24.4,Zone 3,31.9,Zone 4,28.0,Zone 4,35.7,Zone 4
Meghalaya,West Garo Hills,Tura,21.7,2026-04-16,04:00:00,78.0,2026-04-15,04:00:00,2026-04-16 04:26:20,22.450000000000045,Zone 3,36.8,Zone 4,22.3,Zone 3,31.9,Zone 4,27.3,Zone 4,36.5,Zone 4,32.2,Zone 4,45.4,Zone 5,36.8,Zone 4,58.3,Zone 5
Meghalaya,West Khasi Hills,Nongstoin,16.1,2026-04-16,04:00:00,71.0,2026-04-15,04:00:00,2026-04-16 04:26:20,15.25,Zone 3,29.7,Zone 4,15.2,Zone 3,25.6,Zone 4,22.1,Zone 3,29.7,Zone 4,25.7,Zone 4,33.5,Zone 4,29.7,Zone 4,37.2,Zone 4
Mizoram,Aizawl,Mizoram University,22.4,2026-04-16,04:00:00,88.0,2026-04-15,04:00:00,2026-04-16 04:26:20,23.650000000000034,Zone 3,43.4,Zone 5,23.8,Zone 3,34.2,Zone 4,29.2,Zone 4,42.1,Zone 5,34.6,Zone 4,57.1,Zone 5,43.4,Zone 5,61.3,Zone 5
Mizoram,Hnathial,Hnathial,21.4,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,23.05000000000001,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Mizoram,Khawzawl,Khawzawl,18.9,2026-04-16,04:15:00,99.0,2026-04-15,04:15:00,2026-04-16 04:26:20,20.150000000000034,Zone 3,35.0,Zone 4,20.2,Zone 3,29.8,Zone 4,25.1,Zone 3,34.7,Zone 4,30.1,Zone 4,44.7,Zone 5,35.0,Zone 4,57.7,Zone 5
Mizoram,Kolasib,Kolasib,21.8,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,23.55000000000001,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Mizoram,Mamit,Lengpui Kvk,23.3,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Mizoram,Saiha,Saiha,17.5,2026-04-16,04:15:00,87.0,2026-04-15,04:15:00,2026-04-16 04:26:20,17.850000000000023,Zone 3,32.1,Zone 4,17.8,Zone 3,27.5,Zone 4,23.7,Zone 3,31.9,Zone 4,27.7,Zone 4,36.2,Zone 4,32.1,Zone 4,45.2,Zone 5
Mizoram,Serchhip,Serchhip,11.2,2026-04-16,04:00:00,69.0,2026-04-15,04:00:00,2026-04-16 04:26:20,10.150000000000034,Zone 2,25.2,Zone 3,10.0,Zone 2,22.5,Zone 3,17.7,Zone 3,25.2,Zone 3,22.5,Zone 3,28.8,Zone 4,25.2,Zone 3,32.2,Zone 4
Nagaland,Kiphire,Kiphire Aws400,14.9,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,15.150000000000034,Zone 3,29.8,Zone 4,15.3,Zone 3,25.3,Zone 3,22.0,Zone 3,29.6,Zone 4,25.4,Zone 4,33.8,Zone 4,29.8,Zone 4,40.0,Zone 5
Nagaland,Peren,Jalukie,19.0,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,20.25,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
Nagaland,Tuensang,Thonoknyu,13.3,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,13.25,Zone 2,28.1,Zone 4,13.5,Zone 2,24.4,Zone 3,20.7,Zone 3,28.1,Zone 4,24.5,Zone 3,32.1,Zone 4,28.1,Zone 4,36.0,Zone 4
Nagaland,Wokha,Wokha,16.3,2026-04-16,04:15:00,96.0,2026-04-15,04:15:00,2026-04-16 04:26:20,16.75,Zone 3,31.4,Zone 4,17.0,Zone 3,26.7,Zone 4,23.1,Zone 3,31.2,Zone 4,26.9,Zone 4,35.5,Zone 4,31.4,Zone 4,44.8,Zone 5
Odisha,Balangir,Bolangir,29.3,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,54.25,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Odisha,Balasore,Fm University,27.7,2026-04-16,04:15:00,90.0,2026-04-15,04:15:00,2026-04-16 04:26:20,32.75,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Odisha,Cuttack,Cuttack Kvk,28.3,2026-04-16,04:15:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Odisha,Ganjam,Benakuda Kvk,25.8,2026-04-16,04:15:00,87.0,2026-04-15,04:15:00,2026-04-16 04:26:20,28.350000000000023,Zone 4,60.5,Zone 5,28.7,Zone 4,46.9,Zone 5,35.4,Zone 4,60.1,Zone 5,49.2,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Odisha,Jharsuguda,Jharsuguda,27.4,2026-04-16,04:00:00,100.0,2026-04-15,04:00:00,2026-04-16 04:26:20,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Odisha,Kandhamal,Phulbani,24.6,2026-04-16,04:00:00,99.0,2026-04-15,04:00:00,2026-04-16 04:26:20,27.150000000000034,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Odisha,Khurdha,Bhubaneshwar Airport,26.9,2026-04-16,04:00:00,90.0,2026-04-15,04:00:00,2026-04-16 04:26:20,30.850000000000023,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Odisha,Khurdha,Pitapalli,27.8,2026-04-16,04:15:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Odisha,Mayurbhanj,Baripada,27.0,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Odisha,Puri,Puri Kvk,28.1,2026-04-16,04:15:00,28.0,2026-04-15,04:15:00,2026-04-16 04:26:20,27.150000000000034,Zone 4,39.0,Zone 4,27.1,Zone 4,35.1,Zone 4,31.3,Zone 4,38.8,Zone 4,35.3,Zone 4,42.4,Zone 4,39.0,Zone 4,49.4,Zone 5
Odisha,Rayagada,Gunupur Kvk,26.0,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Odisha,Sambalpur,Dhankauda,26.5,2026-04-16,04:15:00,69.0,2026-04-15,04:15:00,2026-04-16 04:26:20,28.05000000000001,Zone 4,52.3,Zone 5,28.0,Zone 4,38.5,Zone 4,33.7,Zone 4,50.7,Zone 5,39.0,Zone 4,60.3,Zone 5,52.3,Zone 5,63.0,Zone 5
Odisha,Sonepur,Sonepur,27.0,2026-04-16,04:15:00,75.0,2026-04-15,04:15:00,2026-04-16 04:26:20,29.350000000000023,Zone 4,59.4,Zone 5,29.3,Zone 4,41.9,Zone 5,35.5,Zone 4,59.0,Zone 5,44.0,Zone 5,62.2,Zone 5,59.4,Zone 5,64.6,Zone 5
Odisha,Subarnapur,Dungripalli,27.7,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Balishankar,23.6,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Sundergarh,25.2,2026-04-16,04:00:00,77.0,2026-04-15,04:00:00,2026-04-16 04:26:20,26.650000000000034,Zone 4,50.3,Zone 5,26.3,Zone 4,37.1,Zone 4,32.2,Zone 4,48.7,Zone 5,37.6,Zone 4,59.9,Zone 5,50.3,Zone 5,62.6,Zone 5
Puducherry,Karaikal,Karaikal,28.2,2026-04-16,04:00:00,99.0,2026-04-15,04:00:00,2026-04-16 04:26:20,37.950000000000045,Zone 5,66.5,Zone 5,35.8,Zone 5,63.1,Zone 5,59.5,Zone 5,66.1,Zone 5,63.7,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Puducherry,Mahe,Mahe Jnv,27.2,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Puducherry,Puducherry,Puducherry,28.3,2026-04-16,04:00:00,99.0,2026-04-15,04:00:00,2026-04-16 04:26:20,39.05000000000001,Zone 5,67.4,Zone 5,41.5,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,69.0,Zone 5,67.4,Zone 5,70.4,Zone 5
Puducherry,Puducherry,Puducherry Kvk,26.4,2026-04-16,04:15:00,100.0,2026-04-15,04:15:00,2026-04-16 04:26:20,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Punjab,Bathinda,Bhatinda Amfu,22.5,2026-04-16,04:00:00,8.0,2026-04-15,04:00:00,2026-04-16 04:26:20,19.350000000000023,Zone 3,32.3,Zone 4,19.4,Zone 3,29.1,Zone 4,25.5,Zone 4,32.4,Zone 4,29.0,Zone 4,35.5,Zone 4,32.3,Zone 4,38.5,Zone 4
Punjab,Fazilka,Fasc Abohar,20.2,2026-04-16,04:15:00,64.0,2026-04-15,04:15:00,2026-04-16 04:26:20,20.05000000000001,Zone 3,33.6,Zone 4,19.8,Zone 3,29.3,Zone 4,25.1,Zone 3,33.5,Zone 4,29.5,Zone 4,37.5,Zone 4,33.6,Zone 4,44.3,Zone 5
Punjab,Fazilka,Fazilka,20.5,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Punjab,Firozpur,Firozpur Kvk,19.6,2026-04-16,04:15:00,88.0,2026-04-15,04:15:00,2026-04-16 04:26:20,20.450000000000045,Zone 3,34.8,Zone 4,20.3,Zone 3,29.9,Zone 4,25.2,Zone 3,34.6,Zone 4,30.2,Zone 4,41.4,Zone 5,34.8,Zone 4,54.8,Zone 5
Punjab,Hoshiarpur,Hosiyarpur,16.1,2026-04-16,04:00:00,74.0,2026-04-15,04:00:00,2026-04-16 04:26:20,15.450000000000045,Zone 3,29.8,Zone 4,15.3,Zone 3,25.7,Zone 4,22.1,Zone 3,29.8,Zone 4,25.8,Zone 4,33.6,Zone 4,29.8,Zone 4,37.4,Zone 4
Punjab,Hoshiarpur,Salern,22.8,2026-04-16,04:00:00,29.0,2026-04-15,04:00:00,2026-04-16 04:26:20,21.150000000000034,Zone 3,34.2,Zone 4,21.4,Zone 3,30.5,Zone 4,26.7,Zone 4,34.1,Zone 4,30.5,Zone 4,37.6,Zone 4,34.2,Zone 4,40.9,Zone 4
Punjab,Mohali,Mohali,20.2,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Punjab,Muktsar,Gidderbaha,23.1,2026-04-16,04:00:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Kvk Pathankot,17.2,2026-04-16,04:15:00,54.0,2026-04-15,04:15:00,2026-04-16 04:26:20,15.75,Zone 3,30.0,Zone 4,15.5,Zone 3,26.1,Zone 4,22.4,Zone 3,30.0,Zone 4,26.1,Zone 4,33.6,Zone 4,30.0,Zone 4,37.2,Zone 4
Punjab,Pathankot,Thein Dam,23.3,2026-04-16,04:15:00,42.0,2026-04-15,04:15:00,2026-04-16 04:26:20,22.55000000000001,Zone 3,35.8,Zone 4,22.8,Zone 3,31.7,Zone 4,27.7,Zone 4,35.6,Zone 4,31.9,Zone 4,39.4,Zone 4,35.8,Zone 4,44.4,Zone 5
Punjab,Rupnagar,Bhakra Dam Imdnagal,18.6,2026-04-16,04:15:00,71.0,2026-04-15,04:15:00,2026-04-16 04:26:20,18.450000000000045,Zone 3,32.4,Zone 4,18.3,Zone 3,28.0,Zone 4,24.1,Zone 3,32.2,Zone 4,28.2,Zone 4,36.3,Zone 4,32.4,Zone 4,41.9,Zone 5
Punjab,Rupnagar,Sri Anadpur Sahib Imdjindwadi,18.2,2026-04-16,04:15:00,95.0,2026-04-15,04:15:00,2026-04-16 04:26:20,19.05000000000001,Zone 3,33.3,Zone 4,18.8,Zone 3,28.4,Zone 4,24.3,Zone 3,33.0,Zone 4,28.6,Zone 4,37.9,Zone 5,33.3,Zone 4,51.3,Zone 5
Rajasthan,Ajmer,Ajmer,25.5,2026-04-16,04:00:00,43.0,2026-04-15,04:00:00,2026-04-16 04:26:20,25.25,Zone 3,38.2,Zone 4,25.2,Zone 3,33.9,Zone 4,29.9,Zone 4,38.0,Zone 4,34.1,Zone 4,41.8,Zone 4,38.2,Zone 4,52.6,Zone 5
Rajasthan,Ajmer,Central University Kishangarh,19.4,2026-04-16,04:15:00,50.0,2026-04-15,04:15:00,2026-04-16 04:26:20,18.25,Zone 3,32.2,Zone 4,18.4,Zone 3,28.2,Zone 4,24.3,Zone 3,32.1,Zone 4,28.3,Zone 4,35.9,Zone 4,32.2,Zone 4,39.4,Zone 4
Rajasthan,Barmer,Barmer,,,,42.0,2026-04-15,04:00:00,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
Rajasthan,Bikaner,Bikaner Amfu,25.4,2026-04-16,04:00:00,36.0,2026-04-15,04:00:00,2026-04-16 04:26:20,24.75,Zone 3,37.3,Zone 4,24.9,Zone 3,33.3,Zone 4,29.4,Zone 4,37.2,Zone 4,33.5,Zone 4,40.9,Zone 4,37.3,Zone 4,47.3,Zone 5
Rajasthan,Bikaner,Lunkarnsar,24.3,2026-04-16,04:15:00,36.0,2026-04-15,04:15:00,2026-04-16 04:26:20,23.450000000000045,Zone 3,36.3,Zone 4,23.7,Zone 3,32.3,Zone 4,28.4,Zone 4,36.1,Zone 4,32.4,Zone 4,39.8,Zone 4,36.3,Zone 4,43.8,Zone 5
Rajasthan,Churu,Churu,23.9,2026-04-16,03:45:00,39.0,2026-04-15,03:45:00,2026-04-16 04:26:20,23.150000000000034,Zone 3,36.0,Zone 4,23.3,Zone 3,32.0,Zone 4,28.1,Zone 4,35.9,Zone 4,32.2,Zone 4,39.6,Zone 4,36.0,Zone 4,44.2,Zone 5
Rajasthan,Dausa,Khedali,19.6,2026-04-16,04:15:00,40.0,2026-04-15,04:15:00,2026-04-16 04:26:20,17.950000000000045,Zone 3,31.6,Zone 4,17.8,Zone 3,27.9,Zone 4,24.1,Zone 3,31.6,Zone 4,27.9,Zone 4,35.2,Zone 4,31.6,Zone 4,38.6,Zone 4
Rajasthan,Dungarpur,Dungarpur Kvk,27.2,2026-04-16,04:15:00,,,,2026-04-16 04:26:20,,,,,,,,,,,,,,,,,,,,
