STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Bihar,Rohtas,Dehri,41.5,2026-06-30,15:15:00,63.0,2026-06-30,15:15:00,2026-06-30 15:29:51,78.75,Zone 6,87.5,Zone 6,78.8,Zone 6,83.9,Zone 6,81.7,Zone 6,86.8,Zone 6,84.6,Zone 6,89.7,Zone 6,87.5,Zone 6,92.5,Zone 6
Bihar,Saharsa,Agwanpur Aws400,30.2,2026-06-30,15:15:00,92.0,2026-06-30,15:15:00,2026-06-30 15:29:51,51.950000000000045,Zone 5,68.4,Zone 5,49.2,Zone 5,65.4,Zone 5,62.3,Zone 5,68.0,Zone 5,65.9,Zone 5,69.8,Zone 5,68.4,Zone 5,71.2,Zone 5
Bihar,Samastipur,Pusa Aws400,30.8,2026-06-30,15:15:00,83.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.55000000000001,Zone 5,67.8,Zone 5,45.1,Zone 5,64.8,Zone 5,61.6,Zone 5,67.5,Zone 5,65.3,Zone 5,69.4,Zone 5,67.8,Zone 5,70.8,Zone 5
Bihar,Saran,Manjhi,29.6,2026-06-30,15:15:00,96.0,2026-06-30,15:15:00,2026-06-30 15:29:51,51.150000000000034,Zone 5,68.4,Zone 5,49.8,Zone 5,65.5,Zone 5,62.4,Zone 5,68.1,Zone 5,66.0,Zone 5,69.9,Zone 5,68.4,Zone 5,71.2,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,30.4,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,29.8,2026-06-30,15:15:00,76.0,2026-06-30,15:15:00,2026-06-30 15:29:51,35.25,Zone 4,64.4,Zone 5,35.8,Zone 4,60.6,Zone 5,49.0,Zone 5,64.0,Zone 5,61.2,Zone 5,66.4,Zone 5,64.4,Zone 5,68.3,Zone 5
Bihar,Supaul,Supaul Aws400,30.1,2026-06-30,15:15:00,91.0,2026-06-30,15:15:00,2026-06-30 15:29:51,48.650000000000034,Zone 5,68.1,Zone 5,47.3,Zone 5,65.1,Zone 5,62.0,Zone 5,67.8,Zone 5,65.6,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
Bihar,Vaishali,Vaishali,30.5,2026-06-30,15:15:00,85.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.55000000000001,Zone 5,67.5,Zone 5,42.6,Zone 5,64.4,Zone 5,61.1,Zone 5,67.1,Zone 5,64.9,Zone 5,69.1,Zone 5,67.5,Zone 5,70.6,Zone 5
Chandigarh,Chandigarh,Chandigarh,34.0,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,35.2,2026-06-30,15:15:00,53.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.25,Zone 4,65.5,Zone 5,41.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.0,Zone 5
Chhattisgarh,Balrampur,Balrampur Aws400,27.6,2026-06-30,15:15:00,89.0,2026-06-30,15:15:00,2026-06-30 15:29:51,32.35000000000002,Zone 4,63.4,Zone 5,32.1,Zone 4,59.4,Zone 5,43.1,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Chhattisgarh,Bemetara,Bemetara,34.3,2026-06-30,14:45:00,57.0,2026-06-30,14:45:00,2026-06-30 15:29:51,41.450000000000045,Zone 4,66.0,Zone 5,42.0,Zone 4,62.6,Zone 5,58.4,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,31.8,2026-06-30,15:15:00,61.0,2026-06-30,15:15:00,2026-06-30 15:29:51,36.55000000000001,Zone 4,63.5,Zone 5,37.0,Zone 4,59.5,Zone 5,43.4,Zone 5,63.1,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.6,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,,,,55.0,2026-06-30,15:15:00,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Nagri,,,,63.0,2026-06-30,15:15:00,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,31.4,2026-06-30,15:15:00,67.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.05000000000001,Zone 4,64.4,Zone 5,37.3,Zone 4,60.6,Zone 5,48.9,Zone 5,64.0,Zone 5,61.2,Zone 5,66.4,Zone 5,64.4,Zone 5,68.3,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,29.1,2026-06-30,15:15:00,16.0,2026-06-30,15:15:00,2026-06-30 15:29:51,27.450000000000045,Zone 4,38.3,Zone 4,27.3,Zone 4,34.8,Zone 4,31.2,Zone 4,38.2,Zone 4,34.9,Zone 4,41.5,Zone 4,38.3,Zone 4,44.7,Zone 4
Chhattisgarh,Janjgir Champa,Nawagarh,30.4,2026-06-30,15:15:00,78.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.35000000000002,Zone 4,65.7,Zone 5,37.7,Zone 4,62.2,Zone 5,56.9,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.7,Zone 5,69.2,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,29.0,2026-06-30,15:15:00,84.0,2026-06-30,15:15:00,2026-06-30 15:29:51,34.950000000000045,Zone 4,64.7,Zone 5,35.0,Zone 4,61.0,Zone 5,51.1,Zone 5,64.4,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Chhattisgarh,Jashpur,Bagicha,29.9,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Kabirdham,Pandaria,30.1,2026-06-30,15:15:00,45.0,2026-06-30,15:15:00,2026-06-30 15:29:51,30.950000000000045,Zone 4,47.0,Zone 5,30.8,Zone 4,40.0,Zone 4,35.7,Zone 4,45.6,Zone 5,40.4,Zone 4,59.3,Zone 5,47.0,Zone 5,62.0,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,31.4,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Mahasamund,33.1,2026-06-30,15:15:00,60.0,2026-06-30,15:15:00,2026-06-30 15:29:51,39.35000000000002,Zone 4,64.7,Zone 5,39.1,Zone 4,61.0,Zone 5,50.7,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Chhattisgarh,Mahasamund,Pithora,31.0,2026-06-30,15:15:00,59.0,2026-06-30,15:15:00,2026-06-30 15:29:51,34.450000000000045,Zone 4,61.4,Zone 5,34.4,Zone 4,51.3,Zone 5,40.4,Zone 4,61.0,Zone 5,53.6,Zone 5,63.9,Zone 5,61.4,Zone 5,66.0,Zone 5
Chhattisgarh,Mungeli,Lormi,30.7,2026-06-30,15:15:00,70.0,2026-06-30,15:15:00,2026-06-30 15:29:51,36.150000000000034,Zone 4,63.6,Zone 5,35.6,Zone 4,59.7,Zone 5,44.4,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Chhattisgarh,Mungeli,Mungeli,28.6,2026-06-30,15:15:00,80.0,2026-06-30,15:15:00,2026-06-30 15:29:51,33.150000000000034,Zone 4,63.0,Zone 5,32.9,Zone 4,58.6,Zone 5,40.7,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Chhattisgarh,Pendra Road,Pendra Road,28.1,2026-06-30,15:15:00,84.0,2026-06-30,15:15:00,2026-06-30 15:29:51,32.650000000000034,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Chhattisgarh,Raigarh,Dharamjaigarh,31.4,2026-06-30,15:15:00,71.0,2026-06-30,15:15:00,2026-06-30 15:29:51,38.25,Zone 4,65.5,Zone 5,38.5,Zone 4,61.9,Zone 5,55.5,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Chhattisgarh,Raigarh,Raigarh,30.5,2026-06-30,15:15:00,75.0,2026-06-30,15:15:00,2026-06-30 15:29:51,36.85000000000002,Zone 4,65.0,Zone 5,36.8,Zone 4,61.3,Zone 5,52.4,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Chhattisgarh,Raipur,Naya Raipur,32.1,2026-06-30,15:15:00,62.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.450000000000045,Zone 4,63.8,Zone 5,37.2,Zone 4,59.8,Zone 5,45.1,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Chhattisgarh,Raipur,Raipur,31.8,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Rajnandgaon,Rajnandgaon,29.9,2026-06-30,15:15:00,69.0,2026-06-30,15:15:00,2026-06-30 15:29:51,34.05000000000001,Zone 4,62.6,Zone 5,34.3,Zone 4,57.0,Zone 5,40.8,Zone 4,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Chhattisgarh,Sukma,Sukma,31.8,2026-06-30,15:15:00,82.0,2026-06-30,15:15:00,2026-06-30 15:29:51,53.85000000000002,Zone 5,69.3,Zone 5,56.4,Zone 5,66.5,Zone 5,63.7,Zone 5,68.9,Zone 5,67.0,Zone 5,70.6,Zone 5,69.3,Zone 5,72.4,Zone 6
Chhattisgarh,Surajpur,Surajpur,30.9,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,28.9,2026-06-30,15:15:00,96.0,2026-06-30,15:15:00,2026-06-30 15:29:51,41.650000000000034,Zone 5,67.6,Zone 5,42.9,Zone 5,64.4,Zone 5,61.1,Zone 5,67.2,Zone 5,65.0,Zone 5,69.1,Zone 5,67.6,Zone 5,70.6,Zone 5
Daman And Diu,Daman,Daman Arg,30.8,2026-06-30,14:30:00,99.0,2026-06-30,14:30:00,2026-06-30 15:29:51,62.55000000000001,Zone 5,72.1,Zone 6,63.3,Zone 5,69.7,Zone 5,67.5,Zone 5,71.5,Zone 6,70.1,Zone 5,74.4,Zone 6,72.1,Zone 6,77.3,Zone 6
Daman And Diu,Daman,Daman Aws,26.2,2026-06-30,15:15:00,100.0,2026-06-30,15:15:00,2026-06-30 15:29:51,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Daman And Diu,Diu,Diu,29.9,2026-06-30,15:15:00,83.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.35000000000002,Zone 4,66.2,Zone 5,37.6,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Delhi,East Delhi,Salwan Public School,37.7,2026-06-30,15:15:00,35.0,2026-06-30,15:15:00,2026-06-30 15:29:51,40.85000000000002,Zone 4,62.4,Zone 5,40.5,Zone 4,56.1,Zone 5,45.7,Zone 4,62.0,Zone 5,58.1,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Delhi,North West Delhi,Mungeshpur,40.8,2026-06-30,15:15:00,43.0,2026-06-30,15:15:00,2026-06-30 15:29:51,60.05000000000001,Zone 5,70.5,Zone 5,60.6,Zone 5,68.0,Zone 5,65.5,Zone 5,70.2,Zone 5,68.5,Zone 5,71.8,Zone 6,70.5,Zone 5,74.7,Zone 6
Delhi,North West Delhi,Narela,39.3,2026-06-30,15:15:00,45.0,2026-06-30,15:15:00,2026-06-30 15:29:51,53.05000000000001,Zone 5,69.1,Zone 5,55.3,Zone 5,66.4,Zone 5,63.5,Zone 5,68.8,Zone 5,66.9,Zone 5,70.5,Zone 5,69.1,Zone 5,72.1,Zone 6
Delhi,North West Delhi,Pitampura,40.8,2026-06-30,15:15:00,50.0,2026-06-30,15:15:00,2026-06-30 15:29:51,65.85000000000002,Zone 5,75.2,Zone 6,66.4,Zone 5,71.7,Zone 6,69.9,Zone 5,74.7,Zone 6,72.3,Zone 6,77.6,Zone 6,75.2,Zone 6,80.4,Zone 6
Delhi,South Delhi,Pharma Science And Research Un,38.1,2026-06-30,15:15:00,36.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.05000000000001,Zone 4,63.4,Zone 5,41.8,Zone 4,59.5,Zone 5,47.1,Zone 4,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Delhi,South West Delhi,Ayanagar,39.2,2026-06-30,15:15:00,39.0,2026-06-30,15:15:00,2026-06-30 15:29:51,45.85000000000002,Zone 4,66.0,Zone 5,45.4,Zone 4,62.5,Zone 5,58.2,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Delhi,South West Delhi,Ignou,39.0,2026-06-30,15:15:00,23.0,2026-06-30,15:15:00,2026-06-30 15:29:51,39.05000000000001,Zone 4,59.0,Zone 5,39.0,Zone 4,47.2,Zone 4,43.4,Zone 4,57.8,Zone 5,47.6,Zone 4,61.9,Zone 5,59.0,Zone 5,64.3,Zone 5
Delhi,South West Delhi,Jafarpur,39.3,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Kvk Crpf Campus,40.1,2026-06-30,15:15:00,30.0,2026-06-30,15:15:00,2026-06-30 15:29:51,43.35000000000002,Zone 4,63.4,Zone 5,43.2,Zone 4,59.5,Zone 5,48.2,Zone 4,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Delhi,South West Delhi,Kv Narayna,38.0,2026-06-30,15:15:00,32.0,2026-06-30,15:15:00,2026-06-30 15:29:51,40.35000000000002,Zone 4,61.8,Zone 5,40.4,Zone 4,53.3,Zone 5,45.3,Zone 4,61.4,Zone 5,55.4,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Delhi,South West Delhi,Najafgarh,38.2,2026-06-30,15:15:00,51.0,2026-06-30,15:15:00,2026-06-30 15:29:51,58.150000000000034,Zone 5,69.2,Zone 5,56.0,Zone 5,66.5,Zone 5,63.6,Zone 5,68.9,Zone 5,67.0,Zone 5,70.6,Zone 5,69.2,Zone 5,72.3,Zone 6
Delhi,West Delhi,Kv Janakpuri,38.1,2026-06-30,15:15:00,38.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.85000000000002,Zone 4,64.2,Zone 5,42.6,Zone 4,60.4,Zone 5,48.1,Zone 4,63.8,Zone 5,61.0,Zone 5,66.3,Zone 5,64.2,Zone 5,68.1,Zone 5
Goa,North Goa,Goa State Biodiversity Board,28.4,2026-06-30,15:00:00,96.0,2026-06-30,15:00:00,2026-06-30 15:29:51,36.05000000000001,Zone 4,66.7,Zone 5,37.0,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Goa,North Goa,Mopa Airport,24.4,2026-06-30,15:15:00,100.0,2026-06-30,15:15:00,2026-06-30 15:29:51,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Goa,Panaji,Altinho Imdoffice,27.7,2026-06-30,15:15:00,72.0,2026-06-30,15:15:00,2026-06-30 15:29:51,30.25,Zone 4,59.5,Zone 5,29.9,Zone 4,42.2,Zone 5,36.0,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Gujarat,Ahmedabad,Ahmedabad,38.1,2026-06-30,15:15:00,50.0,2026-06-30,15:15:00,2026-06-30 15:29:51,54.35000000000002,Zone 5,68.9,Zone 5,53.2,Zone 5,66.0,Zone 5,63.1,Zone 5,68.5,Zone 5,66.5,Zone 5,70.3,Zone 5,68.9,Zone 5,71.6,Zone 6
Gujarat,Ahmedabad,Dhorela,27.3,2026-06-30,15:00:00,98.0,2026-06-30,15:00:00,2026-06-30 15:29:51,33.150000000000034,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Gujarat,Ahmedabad,Science City,37.8,2026-06-30,15:15:00,35.0,2026-06-30,15:15:00,2026-06-30 15:29:51,41.05000000000001,Zone 4,63.0,Zone 5,41.4,Zone 4,58.9,Zone 5,46.6,Zone 4,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Gujarat,Amreli,Dhari Aws400,33.8,2026-06-30,15:15:00,50.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.950000000000045,Zone 4,63.0,Zone 5,38.4,Zone 4,58.9,Zone 5,44.2,Zone 4,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Gujarat,Amreli,Jafrabad,44.6,2026-06-30,15:15:00,84.0,2026-06-30,15:15:00,2026-06-30 15:29:51,109.25,Zone 6,117.1,Zone 6,108.7,Zone 6,113.4,Zone 6,111.6,Zone 6,116.2,Zone 6,114.4,Zone 6,118.9,Zone 6,117.1,Zone 6,121.7,Zone 6
Gujarat,Amreli,Rajula,32.6,2026-06-30,15:15:00,73.0,2026-06-30,15:15:00,2026-06-30 15:29:51,44.950000000000045,Zone 5,67.7,Zone 5,43.7,Zone 5,64.6,Zone 5,61.3,Zone 5,67.3,Zone 5,65.1,Zone 5,69.2,Zone 5,67.7,Zone 5,70.7,Zone 5
Gujarat,Anand,Khambhat Aws400,34.0,2026-06-30,14:30:00,43.0,2026-06-30,14:30:00,2026-06-30 15:29:51,36.55000000000001,Zone 4,60.7,Zone 5,36.6,Zone 4,47.9,Zone 5,41.9,Zone 4,60.3,Zone 5,50.2,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Gujarat,Banaskantha,Tharad Aws400,35.9,2026-06-30,15:15:00,34.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.55000000000001,Zone 4,60.1,Zone 5,37.7,Zone 4,46.7,Zone 4,42.6,Zone 4,59.7,Zone 5,47.2,Zone 4,62.7,Zone 5,60.1,Zone 5,65.0,Zone 5
Gujarat,Bharuch,Hansot Aws400,32.4,2026-06-30,15:15:00,72.0,2026-06-30,15:15:00,2026-06-30 15:29:51,41.650000000000034,Zone 4,67.4,Zone 5,42.0,Zone 4,64.2,Zone 5,60.9,Zone 5,67.0,Zone 5,64.8,Zone 5,69.0,Zone 5,67.4,Zone 5,70.5,Zone 5
Gujarat,Bhavnagar,Bhavnagar,33.5,2026-06-30,15:00:00,50.0,2026-06-30,15:00:00,2026-06-30 15:29:51,37.35000000000002,Zone 4,62.3,Zone 5,37.3,Zone 4,55.7,Zone 5,43.1,Zone 4,61.9,Zone 5,57.8,Zone 5,64.7,Zone 5,62.3,Zone 5,66.7,Zone 5
Gujarat,Bhavnagar,Talaja Aws400,33.0,2026-06-30,15:15:00,56.0,2026-06-30,15:15:00,2026-06-30 15:29:51,37.85000000000002,Zone 4,63.5,Zone 5,37.9,Zone 4,59.5,Zone 5,44.1,Zone 4,63.1,Zone 5,60.1,Zone 5,65.6,Zone 5,63.5,Zone 5,67.6,Zone 5
Gujarat,Botad,Botad,29.0,2026-06-30,15:15:00,88.0,2026-06-30,15:15:00,2026-06-30 15:29:51,35.950000000000045,Zone 4,65.7,Zone 5,35.9,Zone 4,62.2,Zone 5,56.7,Zone 5,65.3,Zone 5,62.7,Zone 5,67.5,Zone 5,65.7,Zone 5,69.2,Zone 5
Gujarat,Dahod,Dahod Kvk,33.9,2026-06-30,15:15:00,42.0,2026-06-30,15:15:00,2026-06-30 15:29:51,36.150000000000034,Zone 4,60.3,Zone 5,36.3,Zone 4,46.3,Zone 5,41.6,Zone 4,60.0,Zone 5,48.5,Zone 5,63.0,Zone 5,60.3,Zone 5,65.3,Zone 5
Gujarat,Dang,Dang Kvk,26.5,2026-06-30,15:15:00,99.0,2026-06-30,15:15:00,2026-06-30 15:29:51,31.150000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Gujarat,Gandhinagar,Gandhinagar,37.8,2026-06-30,15:15:00,33.0,2026-06-30,15:15:00,2026-06-30 15:29:51,40.35000000000002,Zone 4,62.2,Zone 5,40.7,Zone 4,55.3,Zone 5,45.7,Zone 4,61.8,Zone 5,57.3,Zone 5,64.6,Zone 5,62.2,Zone 5,66.6,Zone 5
Gujarat,Gir Somnath,Veraval   Aws400,32.6,2026-06-30,15:15:00,67.0,2026-06-30,15:15:00,2026-06-30 15:29:51,40.35000000000002,Zone 4,66.0,Zone 5,40.0,Zone 4,62.5,Zone 5,58.1,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Gujarat,Kachchh,Bachau Amfu,34.8,2026-06-30,15:15:00,46.0,2026-06-30,15:15:00,2026-06-30 15:29:51,38.85000000000002,Zone 4,63.1,Zone 5,39.3,Zone 4,59.1,Zone 5,45.0,Zone 4,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Gujarat,Kachchh,Kandla,37.4,2026-06-30,15:15:00,51.0,2026-06-30,15:15:00,2026-06-30 15:29:51,48.950000000000045,Zone 5,68.5,Zone 5,50.2,Zone 5,65.6,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Gujarat,Kachchh,Mundra,34.8,2026-06-30,15:15:00,46.0,2026-06-30,15:15:00,2026-06-30 15:29:51,38.85000000000002,Zone 4,63.1,Zone 5,39.3,Zone 4,59.1,Zone 5,45.0,Zone 4,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Gujarat,Kachchh,Rapar,36.5,2026-06-30,15:00:00,39.0,2026-06-30,15:00:00,2026-06-30 15:29:51,39.950000000000045,Zone 4,62.6,Zone 5,40.0,Zone 4,57.1,Zone 5,45.3,Zone 4,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Gujarat,Mahisagar,Lunavada,35.8,2026-06-30,15:15:00,43.0,2026-06-30,15:15:00,2026-06-30 15:29:51,39.950000000000045,Zone 4,63.4,Zone 5,40.3,Zone 4,59.4,Zone 5,46.0,Zone 4,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Gujarat,Morbi,Halwad,37.1,2026-06-30,15:15:00,38.0,2026-06-30,15:15:00,2026-06-30 15:29:51,40.85000000000002,Zone 4,62.9,Zone 5,40.6,Zone 4,58.4,Zone 5,45.9,Zone 4,62.5,Zone 5,59.4,Zone 5,65.2,Zone 5,62.9,Zone 5,67.1,Zone 5
Gujarat,Patan,Patan,37.0,2026-06-30,15:15:00,41.0,2026-06-30,15:15:00,2026-06-30 15:29:51,41.75,Zone 4,64.0,Zone 5,41.7,Zone 4,60.2,Zone 5,47.3,Zone 4,63.7,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Gujarat,Patan,Radhanpur,37.3,2026-06-30,15:15:00,34.0,2026-06-30,15:15:00,2026-06-30 15:29:51,39.85000000000002,Zone 4,62.0,Zone 5,40.2,Zone 4,54.2,Zone 5,45.2,Zone 4,61.6,Zone 5,56.3,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
Gujarat,Porbandar,Porbandar,,,,65.0,2026-06-30,15:15:00,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Gujarat,Sabarkantha,Bayad,37.7,2026-06-30,15:15:00,46.0,2026-06-30,15:15:00,2026-06-30 15:29:51,45.75,Zone 4,66.6,Zone 5,45.2,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Gujarat,Sabarkantha,Himatnagar,27.7,2026-06-30,15:15:00,34.0,2026-06-30,15:15:00,2026-06-30 15:29:51,27.150000000000034,Zone 4,39.3,Zone 4,26.9,Zone 4,35.2,Zone 4,31.3,Zone 4,39.1,Zone 4,35.4,Zone 4,42.8,Zone 4,39.3,Zone 4,52.8,Zone 5
Gujarat,Surat,Surat,30.1,2026-06-30,15:15:00,89.0,2026-06-30,15:15:00,2026-06-30 15:29:51,44.85000000000002,Zone 5,67.6,Zone 5,43.5,Zone 5,64.5,Zone 5,61.2,Zone 5,67.3,Zone 5,65.1,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Gujarat,Surat,Surat Kvk,29.7,2026-06-30,15:15:00,,,,2026-06-30 15:29:51,,,,,,,,,,,,,,,,,,,,
Gujarat,Surendranagar,Surendranagar,36.2,2026-06-30,15:15:00,37.0,2026-06-30,15:15:00,2026-06-30 15:29:51,38.85000000000002,Zone 4,61.2,Zone 5,38.5,Zone 4,50.5,Zone 5,43.6,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Gujarat,Vadodara,Vadodara Aws400,33.9,2026-06-30,15:15:00,54.0,2026-06-30,15:15:00,2026-06-30 15:29:51,39.35000000000002,Zone 4,64.3,Zone 5,39.6,Zone 4,60.5,Zone 5,48.5,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Haryana,Bhiwani,Bhiwani,39.0,2026-06-30,15:15:00,32.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.150000000000034,Zone 4,63.0,Zone 5,42.2,Zone 4,59.0,Zone 5,47.2,Zone 4,62.7,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.3,Zone 5
Haryana,Charkhi Dadri,Revenue Office Aws400,39.0,2026-06-30,15:15:00,34.0,2026-06-30,15:15:00,2026-06-30 15:29:51,42.950000000000045,Zone 4,63.9,Zone 5,43.0,Zone 4,60.0,Zone 5,48.2,Zone 4,63.5,Zone 5,60.6,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
