STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
West Bengal,South Twenty Four Parganas,Ramkrishna Mission College,32.4,2026-04-02,13:30:00,34.0,2026-04-02,13:30:00,2026-04-02 13:44:01,32.55000000000001,Zone 4,46.0,Zone 5,32.7,Zone 4,41.3,Zone 4,37.3,Zone 4,45.5,Zone 4,41.7,Zone 4,59.0,Zone 5,46.0,Zone 5,61.8,Zone 5
,,,,,,,,,2026-04-02 13:44:01,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-04-02 13:44:01,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-04-02 13:44:01,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-04-02 13:44:01,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Nancowry,34.9,2026-04-02,14:30:00,73.0,2026-04-02,14:30:00,2026-04-02 15:10:34,62.950000000000045,Zone 5,72.0,Zone 6,63.3,Zone 5,69.7,Zone 5,67.5,Zone 5,71.5,Zone 5,70.1,Zone 5,74.4,Zone 6,72.0,Zone 6,77.3,Zone 6
Andaman And Nicobar,South Andaman,Ferrargunj,33.5,2026-04-02,15:00:00,46.0,2026-04-02,15:00:00,2026-04-02 15:10:34,36.35000000000002,Zone 4,61.0,Zone 5,36.4,Zone 4,49.5,Zone 5,41.8,Zone 4,60.6,Zone 5,51.7,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,31.8,2026-04-02,14:30:00,62.0,2026-04-02,14:30:00,2026-04-02 15:10:34,36.75,Zone 4,63.8,Zone 5,37.2,Zone 4,59.8,Zone 5,45.1,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,32.6,2026-04-02,14:30:00,59.0,2026-04-02,14:30:00,2026-04-02 15:10:34,37.85000000000002,Zone 4,63.6,Zone 5,37.6,Zone 4,59.7,Zone 5,44.4,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,31.8,2026-04-02,15:00:00,63.0,2026-04-02,15:00:00,2026-04-02 15:10:34,37.05000000000001,Zone 4,64.0,Zone 5,37.5,Zone 4,60.2,Zone 5,46.8,Zone 5,63.7,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Andaman And Nicobar,South Andaman,Swaraj Deep,32.0,2026-04-02,15:00:00,48.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.150000000000034,Zone 4,59.6,Zone 5,34.2,Zone 4,44.1,Zone 4,39.6,Zone 4,59.2,Zone 5,44.8,Zone 5,62.3,Zone 5,59.6,Zone 5,64.7,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley,33.0,2026-04-02,15:00:00,40.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.35000000000002,Zone 4,56.6,Zone 5,34.3,Zone 4,43.6,Zone 4,39.3,Zone 4,55.2,Zone 5,44.0,Zone 4,61.3,Zone 5,56.6,Zone 5,63.8,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Chintapalli Amfu,31.2,2026-04-02,15:00:00,40.0,2026-04-02,15:00:00,2026-04-02 15:10:34,31.75,Zone 4,46.2,Zone 5,31.5,Zone 4,40.5,Zone 4,36.3,Zone 4,44.8,Zone 5,40.8,Zone 4,59.1,Zone 5,46.2,Zone 5,61.9,Zone 5
Andhra Pradesh,Anakapalli,Yellamanchilli Vskp,33.0,2026-04-02,15:00:00,44.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.05000000000001,Zone 4,59.7,Zone 5,35.1,Zone 4,44.7,Zone 4,40.3,Zone 4,59.3,Zone 5,45.2,Zone 4,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,35.7,2026-04-02,15:00:00,23.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.85000000000002,Zone 4,46.6,Zone 4,34.6,Zone 4,42.5,Zone 4,38.8,Zone 4,46.4,Zone 4,42.8,Zone 4,57.4,Zone 5,46.6,Zone 4,61.4,Zone 5
Andhra Pradesh,Bapatla,Chirala,31.7,2026-04-02,15:00:00,53.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.55000000000001,Zone 4,60.4,Zone 5,34.2,Zone 4,46.4,Zone 5,39.9,Zone 4,60.0,Zone 5,48.7,Zone 5,63.0,Zone 5,60.4,Zone 5,65.3,Zone 5
Andhra Pradesh,Eluru,Venkataramannagudem Kvk,35.3,2026-04-02,14:45:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Kakinada,Kakinada,42.1,2026-04-02,15:00:00,53.0,2026-04-02,15:00:00,2026-04-02 15:10:34,72.45000000000005,Zone 6,80.9,Zone 6,72.1,Zone 6,77.4,Zone 6,75.1,Zone 6,80.3,Zone 6,78.0,Zone 6,83.2,Zone 6,80.9,Zone 6,86.0,Zone 6
Andhra Pradesh,Kakinada,Peddapuram,33.5,2026-04-02,15:00:00,42.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.450000000000045,Zone 4,59.7,Zone 5,35.5,Zone 4,45.0,Zone 4,40.7,Zone 4,59.3,Zone 5,45.5,Zone 4,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Arg,35.2,2026-04-02,15:00:00,62.0,2026-04-02,15:00:00,2026-04-02 15:10:34,51.950000000000045,Zone 5,68.4,Zone 5,49.4,Zone 5,65.5,Zone 5,62.4,Zone 5,68.0,Zone 5,66.0,Zone 5,69.9,Zone 5,68.4,Zone 5,71.2,Zone 5
Andhra Pradesh,Krishna,Kv Gopalnagar Machilipatnam,20.2,2026-04-02,15:00:00,62.0,2026-04-02,15:00:00,2026-04-02 15:10:34,19.950000000000045,Zone 3,33.5,Zone 4,19.7,Zone 3,29.2,Zone 4,25.0,Zone 3,33.4,Zone 4,29.4,Zone 4,37.3,Zone 4,33.5,Zone 4,43.2,Zone 5
Andhra Pradesh,Nellore,Nellore Kvk,32.4,2026-04-02,15:00:00,53.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.85000000000002,Zone 4,61.8,Zone 5,36.1,Zone 4,53.4,Zone 5,41.9,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,34.2,2026-04-02,15:00:00,42.0,2026-04-02,15:00:00,2026-04-02 15:10:34,36.650000000000034,Zone 4,60.3,Zone 5,36.3,Zone 4,46.3,Zone 5,41.6,Zone 4,60.0,Zone 5,48.5,Zone 5,63.0,Zone 5,60.3,Zone 5,65.3,Zone 5
Andhra Pradesh,Ntr,Vijayawada,37.1,2026-04-02,15:00:00,52.0,2026-04-02,15:00:00,2026-04-02 15:10:34,48.25,Zone 5,68.1,Zone 5,47.1,Zone 4,65.1,Zone 5,61.9,Zone 5,67.7,Zone 5,65.6,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
Andhra Pradesh,Palnadu,Jangameshwarapuram,35.2,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Palnadu,Rentachintala,37.9,2026-04-02,15:00:00,47.0,2026-04-02,15:00:00,2026-04-02 15:10:34,46.950000000000045,Zone 4,67.7,Zone 5,47.2,Zone 4,64.7,Zone 5,61.4,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.7,Zone 5,70.7,Zone 5
Andhra Pradesh,Prakasam,Cs Puram,34.1,2026-04-02,15:00:00,34.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.85000000000002,Zone 4,53.5,Zone 5,34.7,Zone 4,43.5,Zone 4,39.4,Zone 4,52.1,Zone 5,43.9,Zone 4,60.6,Zone 5,53.5,Zone 5,63.2,Zone 5
Andhra Pradesh,Prakasam,Peda Araveedu,34.4,2026-04-02,14:45:00,24.0,2026-04-02,14:45:00,2026-04-02 15:10:34,33.55000000000001,Zone 4,45.7,Zone 4,33.6,Zone 4,41.6,Zone 4,37.9,Zone 4,45.4,Zone 4,41.9,Zone 4,55.2,Zone 5,45.7,Zone 4,60.9,Zone 5
Andhra Pradesh,Srikakulam,Amadalavalasa Kvk,33.5,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,32.8,2026-04-02,15:00:00,59.0,2026-04-02,15:00:00,2026-04-02 15:10:34,38.25,Zone 4,64.4,Zone 5,38.8,Zone 4,60.6,Zone 5,48.9,Zone 5,64.0,Zone 5,61.2,Zone 5,66.4,Zone 5,64.4,Zone 5,68.2,Zone 5
Andhra Pradesh,Srikakulam,Ragolu,31.6,2026-04-02,15:00:00,59.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.650000000000034,Zone 4,62.1,Zone 5,35.4,Zone 4,54.9,Zone 5,41.5,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,33.4,2026-04-02,15:00:00,43.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.55000000000001,Zone 4,60.0,Zone 5,35.7,Zone 4,45.3,Zone 4,40.9,Zone 4,59.6,Zone 5,46.9,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Andhra Pradesh,Visakhapatnam,Sail Visakhapatnam,,,,10.0,2026-04-02,14:45:00,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Vizianagaram,Vizianagaram,35.6,2026-04-02,15:00:00,48.0,2026-04-02,15:00:00,2026-04-02 15:10:34,41.25,Zone 4,64.5,Zone 5,41.0,Zone 4,60.7,Zone 5,49.5,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Andhra Pradesh,West Godavari,Bhimavaram,32.2,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,38.9,2026-04-02,14:45:00,35.0,2026-04-02,14:45:00,2026-04-02 15:10:34,43.25,Zone 4,64.3,Zone 5,43.4,Zone 4,60.5,Zone 5,48.8,Zone 4,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Andhra Pradesh,West Godavari,Maruteru,32.2,2026-04-02,15:00:00,71.0,2026-04-02,15:00:00,2026-04-02 15:10:34,40.55000000000001,Zone 4,66.3,Zone 5,40.0,Zone 4,62.9,Zone 5,59.3,Zone 5,65.9,Zone 5,63.5,Zone 5,68.1,Zone 5,66.3,Zone 5,69.7,Zone 5
Andhra Pradesh,West Godavari,Narsapur,31.9,2026-04-02,15:00:00,54.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.150000000000034,Zone 4,61.4,Zone 5,35.3,Zone 4,51.4,Zone 5,41.1,Zone 4,61.0,Zone 5,53.6,Zone 5,63.9,Zone 5,61.4,Zone 5,66.0,Zone 5
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,34.3,2026-04-02,15:00:00,32.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.75,Zone 4,53.1,Zone 5,35.0,Zone 4,43.7,Zone 4,39.7,Zone 4,51.6,Zone 5,44.0,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Andhra Pradesh,Ysr Kadapa,Utkuru Kvk,34.8,2026-04-02,15:00:00,23.0,2026-04-02,15:00:00,2026-04-02 15:10:34,33.85000000000002,Zone 4,46.0,Zone 4,34.0,Zone 4,41.9,Zone 4,38.3,Zone 4,45.7,Zone 4,42.2,Zone 4,55.7,Zone 5,46.0,Zone 4,61.0,Zone 5
Arunachal Pradesh,Anjaw,Hayuliang Circle,18.1,2026-04-02,15:00:00,79.0,2026-04-02,15:00:00,2026-04-02 15:10:34,18.25,Zone 3,32.3,Zone 4,18.1,Zone 3,27.8,Zone 4,23.9,Zone 3,32.1,Zone 4,28.0,Zone 4,36.2,Zone 4,32.3,Zone 4,43.7,Zone 5
Arunachal Pradesh,Anjaw,Kibitoo Circle,14.6,2026-04-02,14:30:00,82.0,2026-04-02,14:30:00,2026-04-02 15:10:34,13.950000000000045,Zone 2,28.6,Zone 4,13.9,Zone 2,24.8,Zone 3,21.1,Zone 3,28.6,Zone 4,24.8,Zone 3,32.4,Zone 4,28.6,Zone 4,36.2,Zone 4
Arunachal Pradesh,Anjaw,Wallong Circle,15.4,2026-04-02,14:30:00,92.0,2026-04-02,14:30:00,2026-04-02 15:10:34,15.450000000000045,Zone 3,30.0,Zone 4,15.6,Zone 3,25.6,Zone 4,22.2,Zone 3,29.9,Zone 4,25.7,Zone 4,34.0,Zone 4,30.0,Zone 4,39.1,Zone 5
Arunachal Pradesh,Changlang,Miao,19.3,2026-04-02,15:00:00,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,20.650000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,16.3,2026-04-02,15:00:00,91.0,2026-04-02,15:00:00,2026-04-02 15:10:34,16.55000000000001,Zone 3,31.1,Zone 4,16.8,Zone 3,26.6,Zone 4,23.0,Zone 3,31.0,Zone 4,26.7,Zone 4,35.2,Zone 4,31.1,Zone 4,42.7,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,26.4,2026-04-02,15:00:00,92.0,2026-04-02,15:00:00,2026-04-02 15:10:34,30.05000000000001,Zone 4,62.4,Zone 5,30.2,Zone 4,56.0,Zone 5,37.7,Zone 5,62.0,Zone 5,58.1,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Arunachal Pradesh,East Siang,Pashighat,23.7,2026-04-02,14:45:00,84.0,2026-04-02,14:45:00,2026-04-02 15:10:34,24.950000000000045,Zone 3,46.6,Zone 5,24.7,Zone 3,35.4,Zone 4,30.4,Zone 4,45.1,Zone 5,35.9,Zone 4,59.2,Zone 5,46.6,Zone 5,61.9,Zone 5
Arunachal Pradesh,Kamle,Raga,19.0,2026-04-02,15:00:00,84.0,2026-04-02,15:00:00,2026-04-02 15:10:34,19.55000000000001,Zone 3,33.8,Zone 4,19.6,Zone 3,29.1,Zone 4,24.8,Zone 3,33.6,Zone 4,29.3,Zone 4,37.9,Zone 4,33.8,Zone 4,50.6,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,24.8,2026-04-02,15:00:00,81.0,2026-04-02,15:00:00,2026-04-02 15:10:34,26.25,Zone 4,53.7,Zone 5,26.6,Zone 4,37.7,Zone 4,32.6,Zone 4,52.2,Zone 5,38.2,Zone 4,60.6,Zone 5,53.7,Zone 5,63.2,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,26.4,2026-04-02,15:00:00,65.0,2026-04-02,15:00:00,2026-04-02 15:10:34,27.55000000000001,Zone 4,48.4,Zone 5,27.7,Zone 4,37.9,Zone 4,33.2,Zone 4,46.9,Zone 5,38.4,Zone 4,59.5,Zone 5,48.4,Zone 5,62.3,Zone 5
Arunachal Pradesh,Leparada,Basar,20.4,2026-04-02,15:00:00,94.0,2026-04-02,15:00:00,2026-04-02 15:10:34,21.650000000000034,Zone 3,36.9,Zone 4,21.8,Zone 3,31.6,Zone 4,26.7,Zone 4,36.6,Zone 4,32.0,Zone 4,50.1,Zone 5,36.9,Zone 4,59.8,Zone 5
Arunachal Pradesh,Longding,Longding,23.0,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Lower Siang,Kangku,22.1,2026-04-02,14:45:00,100.0,2026-04-02,14:45:00,2026-04-02 15:10:34,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,23.0,2026-04-02,14:30:00,66.0,2026-04-02,14:30:00,2026-04-02 15:10:34,23.450000000000045,Zone 3,37.7,Zone 4,23.4,Zone 3,32.9,Zone 4,28.5,Zone 4,37.4,Zone 4,33.2,Zone 4,44.9,Zone 5,37.7,Zone 4,57.8,Zone 5
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,18.0,2026-04-02,15:00:00,82.0,2026-04-02,15:00:00,2026-04-02 15:10:34,18.25,Zone 3,32.4,Zone 4,18.2,Zone 3,27.9,Zone 4,24.0,Zone 3,32.3,Zone 4,28.1,Zone 4,36.4,Zone 4,32.4,Zone 4,45.1,Zone 5
Arunachal Pradesh,Namsai,Lekang,19.9,2026-04-02,14:45:00,94.0,2026-04-02,14:45:00,2026-04-02 15:10:34,21.05000000000001,Zone 3,36.1,Zone 4,21.2,Zone 3,30.9,Zone 4,26.1,Zone 4,35.8,Zone 4,31.2,Zone 4,47.3,Zone 5,36.1,Zone 4,59.2,Zone 5
Arunachal Pradesh,Tawang,Domane,,,,67.0,2026-04-02,14:30:00,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,23.1,2026-04-02,15:00:00,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Arunachal Pradesh,Tirap,Longding,24.6,2026-04-02,14:45:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Yingkiong,24.4,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Subhanseri,Daporijo,26.7,2026-04-02,15:00:00,73.0,2026-04-02,15:00:00,2026-04-02 15:10:34,28.650000000000034,Zone 4,56.0,Zone 5,28.3,Zone 4,39.2,Zone 4,34.3,Zone 4,54.4,Zone 5,39.8,Zone 4,61.1,Zone 5,56.0,Zone 5,63.6,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,18.7,2026-04-02,15:00:00,93.0,2026-04-02,15:00:00,2026-04-02 15:10:34,19.650000000000034,Zone 3,33.8,Zone 4,19.4,Zone 3,28.9,Zone 4,24.6,Zone 3,33.6,Zone 4,29.2,Zone 4,39.2,Zone 5,33.8,Zone 4,52.7,Zone 5
Arunachal Pradesh,West Kameng,Dirang,28.6,2026-04-02,15:00:00,51.0,2026-04-02,15:00:00,2026-04-02 15:10:34,29.450000000000045,Zone 4,45.6,Zone 5,29.3,Zone 4,38.8,Zone 4,34.5,Zone 4,44.2,Zone 5,39.2,Zone 4,58.8,Zone 5,45.6,Zone 5,61.8,Zone 5
Arunachal Pradesh,West Kameng,Dirang,28.6,2026-04-02,15:00:00,65.0,2026-04-02,15:00:00,2026-04-02 15:10:34,30.950000000000045,Zone 4,59.3,Zone 5,30.8,Zone 4,41.6,Zone 4,36.7,Zone 4,58.6,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Arunachal Pradesh,West Kameng,Dirang,25.3,2026-04-02,15:00:00,51.0,2026-04-02,15:00:00,2026-04-02 15:10:34,25.350000000000023,Zone 4,39.2,Zone 4,25.6,Zone 4,34.7,Zone 4,30.5,Zone 4,39.0,Zone 4,35.0,Zone 4,45.3,Zone 5,39.2,Zone 4,58.1,Zone 5
Arunachal Pradesh,West Kameng,Dirang,25.3,2026-04-02,15:00:00,65.0,2026-04-02,15:00:00,2026-04-02 15:10:34,26.05000000000001,Zone 4,42.6,Zone 5,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,41.3,Zone 5,36.7,Zone 4,56.4,Zone 5,42.6,Zone 5,61.2,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,22.0,2026-04-02,15:00:00,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,23.75,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,West Siang,Along,23.9,2026-04-02,15:00:00,82.0,2026-04-02,15:00:00,2026-04-02 15:10:34,25.05000000000001,Zone 3,48.2,Zone 5,25.2,Zone 3,36.0,Zone 4,31.0,Zone 4,46.6,Zone 5,36.5,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Arunachal Pradesh,West Siang,Yomcha,18.7,2026-04-02,15:00:00,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,19.950000000000045,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Assam,Barpeta,Barpeta,32.5,2026-04-02,15:00:00,13.0,2026-04-02,15:00:00,2026-04-02 15:10:34,30.25,Zone 4,41.0,Zone 4,30.2,Zone 4,37.5,Zone 4,34.0,Zone 4,40.9,Zone 4,37.6,Zone 4,44.1,Zone 4,41.0,Zone 4,48.3,Zone 5
Assam,Barpeta,Barpeta Kvk,32.7,2026-04-02,15:00:00,52.0,2026-04-02,15:00:00,2026-04-02 15:10:34,36.25,Zone 4,61.5,Zone 5,35.9,Zone 4,51.9,Zone 5,41.6,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Bongaigaon,Bongaigaon,31.7,2026-04-02,15:00:00,38.0,2026-04-02,15:00:00,2026-04-02 15:10:34,32.150000000000034,Zone 4,46.2,Zone 5,31.9,Zone 4,40.8,Zone 4,36.7,Zone 4,45.0,Zone 4,41.1,Zone 4,59.1,Zone 5,46.2,Zone 5,61.9,Zone 5
Assam,Bongaigaon,Manikpur,31.9,2026-04-02,15:00:00,77.0,2026-04-02,15:00:00,2026-04-02 15:10:34,44.55000000000001,Zone 5,67.9,Zone 5,45.9,Zone 5,64.9,Zone 5,61.7,Zone 5,67.6,Zone 5,65.4,Zone 5,69.5,Zone 5,67.9,Zone 5,70.9,Zone 5
Assam,Cachar,Cacher Kvk,29.7,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Assam,Cachar,Silchar,30.9,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Assam,Charaideo,Sonari Aegcl,,,,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Assam,Chirang,Chirang,31.1,2026-04-02,15:00:00,66.0,2026-04-02,15:00:00,2026-04-02 15:10:34,36.150000000000034,Zone 4,63.3,Zone 5,35.9,Zone 4,59.3,Zone 5,42.7,Zone 5,63.0,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Assam,Darrang,Dalgaon,31.5,2026-04-02,15:00:00,56.0,2026-04-02,15:00:00,2026-04-02 15:10:34,34.75,Zone 4,61.3,Zone 5,34.8,Zone 4,50.7,Zone 5,40.6,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Assam,Darrang,Mangaldai,29.2,2026-04-02,15:00:00,59.0,2026-04-02,15:00:00,2026-04-02 15:10:34,31.25,Zone 4,57.0,Zone 5,30.9,Zone 4,41.2,Zone 4,36.5,Zone 4,55.6,Zone 5,41.7,Zone 4,61.4,Zone 5,57.0,Zone 5,63.9,Zone 5
Assam,Dhemaji,Dhemaji,23.1,2026-04-02,15:00:00,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Assam,Dhemaji,Silapathar Science College,22.4,2026-04-02,14:45:00,92.0,2026-04-02,14:45:00,2026-04-02 15:10:34,23.850000000000023,Zone 3,46.4,Zone 5,24.0,Zone 3,34.6,Zone 4,29.5,Zone 4,44.9,Zone 5,35.0,Zone 4,59.1,Zone 5,46.4,Zone 5,61.9,Zone 5
Assam,Dhubri,Agomani,32.9,2026-04-02,15:00:00,46.0,2026-04-02,15:00:00,2026-04-02 15:10:34,35.35000000000002,Zone 4,60.3,Zone 5,35.5,Zone 4,46.1,Zone 5,40.9,Zone 4,59.9,Zone 5,48.4,Zone 5,63.0,Zone 5,60.3,Zone 5,65.2,Zone 5
Assam,Dhubri,Gauripur Aegcl,31.5,2026-04-02,14:45:00,73.0,2026-04-02,14:45:00,2026-04-02 15:10:34,39.150000000000034,Zone 4,66.0,Zone 5,39.1,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Assam,Dibrugarh,Bcpl Dibrugarh,,,,100.0,2026-04-02,14:45:00,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Dc Ofc Dibrugarh,21.6,2026-04-02,15:00:00,100.0,2026-04-02,15:00:00,2026-04-02 15:10:34,23.25,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Assam,Dibrugarh,Dibrugarh,17.8,2026-04-02,15:00:00,,,,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Lahowal,,,,11.0,2026-04-02,15:00:00,2026-04-02 15:10:34,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Haflong,26.4,2026-04-02,15:00:00,67.0,2026-04-02,15:00:00,2026-04-02 15:10:34,27.75,Zone 4,50.4,Zone 5,27.8,Zone 4,38.2,Zone 4,33.5,Zone 4,48.8,Zone 5,38.7,Zone 4,59.9,Zone 5,50.4,Zone 5,62.6,Zone 5
Assam,Dima Hasao,Haflong Aegcl,26.7,2026-04-02,15:00:00,85.0,2026-04-02,15:00:00,2026-04-02 15:10:34,29.850000000000023,Zone 4,60.9,Zone 5,29.5,Zone 4,48.7,Zone 5,36.1,Zone 4,60.5,Zone 5,51.1,Zone 5,63.4,Zone 5,60.9,Zone 5,65.6,Zone 5
Assam,Dima Hasao,Lkhep,29.5,2026-04-02,15:00:00,63.0,2026-04-02,15:00:00,2026-04-02 15:10:34,32.25,Zone 4,60.3,Zone 5,32.3,Zone 4,45.8,Zone 5,38.2,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
