STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Uttar Pradesh,Bijnor,Prithvipur 400Aws,28.6,2026-06-04,07:30:00,71.0,2026-06-04,07:30:00,2026-06-04 07:41:44,31.75,Zone 4,60.8,Zone 5,31.6,Zone 4,48.3,Zone 5,37.8,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,31.3,2026-06-04,07:30:00,40.0,2026-06-04,07:30:00,2026-06-04 07:41:44,31.950000000000045,Zone 4,48.8,Zone 5,32.2,Zone 4,41.2,Zone 4,37.0,Zone 4,47.4,Zone 5,41.6,Zone 4,59.6,Zone 5,48.8,Zone 5,62.3,Zone 5
Uttar Pradesh,Chitrakoot,Collectorate Office,,,,47.0,2026-06-04,08:00:00,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Etawah,Bbrau Agriculture College,30.8,2026-06-04,07:30:00,52.0,2026-06-04,07:30:00,2026-06-04 07:41:44,32.85000000000002,Zone 4,59.4,Zone 5,33.2,Zone 4,43.3,Zone 4,38.7,Zone 4,58.9,Zone 5,43.9,Zone 5,62.2,Zone 5,59.4,Zone 5,64.5,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,29.8,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,Firozabad 400Aws,29.4,2026-06-04,07:30:00,65.0,2026-06-04,07:30:00,2026-06-04 07:41:44,32.35000000000002,Zone 4,60.8,Zone 5,32.6,Zone 4,48.3,Zone 5,38.7,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Uttar Pradesh,Gautam Buddha Nagar,Kvk Chholas 400Aws,30.7,2026-06-04,07:30:00,62.0,2026-06-04,07:30:00,2026-06-04 07:41:44,34.35000000000002,Zone 4,61.5,Zone 5,34.0,Zone 4,51.8,Zone 5,40.1,Zone 4,61.1,Zone 5,54.0,Zone 5,63.9,Zone 5,61.5,Zone 5,66.1,Zone 5
Uttar Pradesh,Ghaziabad,Kv2 Airforce Hindon,32.4,2026-06-04,07:30:00,49.0,2026-06-04,07:30:00,2026-06-04 07:41:44,35.05000000000001,Zone 4,60.6,Zone 5,35.2,Zone 4,47.4,Zone 5,40.7,Zone 4,60.2,Zone 5,49.6,Zone 5,63.2,Zone 5,60.6,Zone 5,65.4,Zone 5
Uttar Pradesh,Hamirpur,Hamirpur 400Aws,30.3,2026-06-04,07:30:00,57.0,2026-06-04,07:30:00,2026-06-04 07:41:44,32.75,Zone 4,60.1,Zone 5,33.1,Zone 4,45.0,Zone 5,38.9,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Uttar Pradesh,Hapur,Hapur 400Aws,30.7,2026-06-04,07:30:00,69.0,2026-06-04,07:30:00,2026-06-04 07:41:44,35.85000000000002,Zone 4,63.4,Zone 5,35.4,Zone 4,59.4,Zone 5,42.9,Zone 5,63.0,Zone 5,59.9,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Uttar Pradesh,Hardoi,Hardoi 400Aws,34.8,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Jalaun,Jalaun 400Aws,30.8,2026-06-04,07:30:00,60.0,2026-06-04,07:30:00,2026-06-04 07:41:44,34.25,Zone 4,61.7,Zone 5,34.6,Zone 4,52.7,Zone 5,40.7,Zone 4,61.3,Zone 5,54.9,Zone 5,64.1,Zone 5,61.7,Zone 5,66.2,Zone 5
Uttar Pradesh,Jaunpur,Jaunpur Kvk,31.0,2026-06-04,07:30:00,67.0,2026-06-04,07:30:00,2026-06-04 07:41:44,36.150000000000034,Zone 4,63.6,Zone 5,36.1,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Uttar Pradesh,Jhansi,Bhundelkhand University,33.6,2026-06-04,07:30:00,6.0,2026-06-04,07:30:00,2026-06-04 07:41:44,30.55000000000001,Zone 4,40.5,Zone 4,30.4,Zone 4,37.3,Zone 4,34.0,Zone 4,40.5,Zone 4,37.3,Zone 4,43.5,Zone 4,40.5,Zone 4,46.5,Zone 4
Uttar Pradesh,Kashganj,Kashganj 400Aws,29.7,2026-06-04,07:30:00,67.0,2026-06-04,07:30:00,2026-06-04 07:41:44,33.25,Zone 4,61.3,Zone 5,32.9,Zone 4,50.9,Zone 5,39.1,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Uttar Pradesh,Kushinagar,Kushinagar Kvk,31.2,2026-06-04,07:30:00,82.0,2026-06-04,07:30:00,2026-06-04 07:41:44,45.75,Zone 5,67.6,Zone 5,43.2,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Lucknow,Integral University,33.9,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Lucknow,Lucknow Lab,33.3,2026-06-04,07:30:00,49.0,2026-06-04,07:30:00,2026-06-04 07:41:44,36.650000000000034,Zone 4,62.0,Zone 5,37.1,Zone 4,54.2,Zone 5,42.8,Zone 4,61.6,Zone 5,56.4,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
Uttar Pradesh,Lucknow,Meteorological Centre Amausi,32.9,2026-06-04,07:30:00,51.0,2026-06-04,07:30:00,2026-06-04 07:41:44,36.450000000000045,Zone 4,61.9,Zone 5,36.6,Zone 4,53.9,Zone 5,42.3,Zone 4,61.5,Zone 5,56.0,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Uttar Pradesh,Mainpuri,Mainpuri Kvk,29.9,2026-06-04,07:30:00,55.0,2026-06-04,07:30:00,2026-06-04 07:41:44,31.850000000000023,Zone 4,58.3,Zone 5,32.0,Zone 4,42.1,Zone 4,37.5,Zone 4,56.9,Zone 5,42.7,Zone 4,61.7,Zone 5,58.3,Zone 5,64.1,Zone 5
Uttar Pradesh,Mathura,Collectorate Office,30.6,2026-06-04,07:30:00,81.0,2026-06-04,07:30:00,2026-06-04 07:41:44,38.950000000000045,Zone 4,66.5,Zone 5,38.6,Zone 4,63.2,Zone 5,59.6,Zone 5,66.1,Zone 5,63.7,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Uttar Pradesh,Mathura,Mathura 400Aws,29.9,2026-06-04,07:30:00,64.0,2026-06-04,07:30:00,2026-06-04 07:41:44,33.150000000000034,Zone 4,61.3,Zone 5,33.4,Zone 4,50.7,Zone 5,39.5,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Uttar Pradesh,Meerut,Ccsu Campus,30.0,2026-06-04,07:30:00,82.0,2026-06-04,07:30:00,2026-06-04 07:41:44,37.35000000000002,Zone 4,65.9,Zone 5,37.3,Zone 4,62.4,Zone 5,57.9,Zone 5,65.5,Zone 5,63.0,Zone 5,67.7,Zone 5,65.9,Zone 5,69.4,Zone 5
Uttar Pradesh,Mirzapur,Dagmapur 400Aws,31.4,2026-06-04,07:15:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Moradabad,Ucheti 400Aws,28.6,2026-06-04,07:30:00,90.0,2026-06-04,07:30:00,2026-06-04 07:41:44,35.150000000000034,Zone 4,65.3,Zone 5,34.9,Zone 4,61.7,Zone 5,54.5,Zone 5,64.9,Zone 5,62.3,Zone 5,67.2,Zone 5,65.3,Zone 5,68.9,Zone 5
Uttar Pradesh,Muzaffarnagar,Sohanjani Tajan 400Aws,22.9,2026-06-04,07:30:00,96.0,2026-06-04,07:30:00,2026-06-04 07:41:44,24.55000000000001,Zone 3,52.8,Zone 5,24.6,Zone 3,35.9,Zone 4,30.6,Zone 4,51.3,Zone 5,36.5,Zone 4,60.4,Zone 5,52.8,Zone 5,63.1,Zone 5
Uttar Pradesh,Pratapgarh,Pratapgarh 400Aws,32.2,2026-06-04,07:30:00,49.0,2026-06-04,07:30:00,2026-06-04 07:41:44,34.75,Zone 4,59.9,Zone 5,34.4,Zone 4,44.3,Zone 4,39.8,Zone 4,59.5,Zone 5,46.2,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Uttar Pradesh,Raebareli,Airport Fursatganj,30.3,2026-06-04,07:30:00,100.0,2026-06-04,07:30:00,2026-06-04 07:41:44,61.25,Zone 5,71.1,Zone 5,62.0,Zone 5,68.8,Zone 5,66.5,Zone 5,70.8,Zone 5,69.3,Zone 5,73.1,Zone 6,71.1,Zone 5,76.0,Zone 6
Uttar Pradesh,Saharanpur,Saharanpur 400Aws,28.7,2026-06-04,07:30:00,62.0,2026-06-04,07:30:00,2026-06-04 07:41:44,30.75,Zone 4,57.2,Zone 5,30.5,Zone 4,40.9,Zone 4,36.1,Zone 4,55.8,Zone 5,41.4,Zone 4,61.4,Zone 5,57.2,Zone 5,63.9,Zone 5
Uttar Pradesh,Sambhal,Sambhal Paltha 400Aws,29.1,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Shahjahanpur,Shahjahanpur 400Aws,30.7,2026-06-04,07:30:00,60.0,2026-06-04,07:30:00,2026-06-04 07:41:44,34.05000000000001,Zone 4,60.9,Zone 5,33.6,Zone 4,49.1,Zone 5,39.6,Zone 4,60.5,Zone 5,51.4,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
Uttar Pradesh,Shamli,Shamli 400Aws,27.7,2026-06-04,07:30:00,58.0,2026-06-04,07:30:00,2026-06-04 07:41:44,28.850000000000023,Zone 4,47.4,Zone 5,28.6,Zone 4,38.4,Zone 4,33.9,Zone 4,45.9,Zone 5,38.9,Zone 4,59.3,Zone 5,47.4,Zone 5,62.1,Zone 5
Uttar Pradesh,Sitapur,Ramkot 400Aws,30.9,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Sultanpur,Krishi Vigyan Kendra Barasin,,,,69.0,2026-06-04,07:30:00,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Alipurduar,Jayanti,25.1,2026-06-04,07:30:00,100.0,2026-06-04,07:30:00,2026-06-04 07:41:44,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
West Bengal,Cooch Behar,Dinhata Aws400,28.6,2026-06-04,07:30:00,100.0,2026-06-04,07:30:00,2026-06-04 07:41:44,44.450000000000045,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
West Bengal,Cooch Behar,Pundibari Amfu,28.6,2026-06-04,07:30:00,98.0,2026-06-04,07:30:00,2026-06-04 07:41:44,41.150000000000034,Zone 5,67.1,Zone 5,39.9,Zone 5,63.9,Zone 5,60.5,Zone 5,66.8,Zone 5,64.5,Zone 5,68.8,Zone 5,67.1,Zone 5,70.3,Zone 5
West Bengal,Darjeeling,Darjeeling Mo,18.7,2026-06-04,07:30:00,100.0,2026-06-04,07:30:00,2026-06-04 07:41:44,19.950000000000045,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
West Bengal,Darjeeling,Kharibari,29.0,2026-06-04,07:30:00,82.0,2026-06-04,07:30:00,2026-06-04 07:41:44,34.55000000000001,Zone 4,64.3,Zone 5,34.5,Zone 4,60.4,Zone 5,48.2,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
West Bengal,Howrah,Kvk Howrah Jagatballavapur,30.2,2026-06-04,07:30:00,76.0,2026-06-04,07:30:00,2026-06-04 07:41:44,36.25,Zone 4,64.4,Zone 5,35.8,Zone 4,60.6,Zone 5,49.0,Zone 5,64.0,Zone 5,61.2,Zone 5,66.4,Zone 5,64.4,Zone 5,68.3,Zone 5
West Bengal,Howrah,Uluberia,33.9,2026-06-04,07:30:00,71.0,2026-06-04,07:30:00,2026-06-04 07:41:44,57.150000000000034,Zone 5,69.5,Zone 5,58.3,Zone 5,66.9,Zone 5,64.1,Zone 5,69.2,Zone 5,67.4,Zone 5,70.8,Zone 5,69.5,Zone 5,72.9,Zone 6
West Bengal,Jalpaiguri,Banarhat,25.1,2026-06-04,07:30:00,90.0,2026-06-04,07:30:00,2026-06-04 07:41:44,27.350000000000023,Zone 4,59.5,Zone 5,27.2,Zone 4,42.2,Zone 5,33.7,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
West Bengal,Jalpaiguri,Dhupguri,28.0,2026-06-04,07:30:00,100.0,2026-06-04,07:30:00,2026-06-04 07:41:44,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
West Bengal,Jalpaiguri,Jalpaiguri,27.5,2026-06-04,07:15:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Jalpaiguri,Ramshai Kvk,27.1,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Kolkata,Kolkata Airport,32.7,2026-06-04,07:30:00,75.0,2026-06-04,07:30:00,2026-06-04 07:41:44,50.75,Zone 5,68.2,Zone 5,48.1,Zone 5,65.3,Zone 5,62.1,Zone 5,67.9,Zone 5,65.8,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
West Bengal,Kolkata,Ohr 15,31.3,2026-06-04,07:30:00,92.0,2026-06-04,07:30:00,2026-06-04 07:41:44,60.950000000000045,Zone 5,71.0,Zone 5,61.7,Zone 5,68.7,Zone 5,66.3,Zone 5,70.7,Zone 5,69.1,Zone 5,72.8,Zone 6,71.0,Zone 5,75.7,Zone 6
West Bengal,Malda,Malda,29.9,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Murshidabad,Berhampore,30.1,2026-06-04,07:30:00,90.0,2026-06-04,07:30:00,2026-06-04 07:41:44,46.75,Zone 5,67.9,Zone 5,45.4,Zone 5,64.8,Zone 5,61.6,Zone 5,67.5,Zone 5,65.4,Zone 5,69.4,Zone 5,67.9,Zone 5,70.8,Zone 5
West Bengal,Murshidabad,Murshidabad Kvk,29.7,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Nadia,Bijpur,31.3,2026-06-04,07:15:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,Nadia,Kalyani Amfu,31.6,2026-06-04,07:30:00,94.0,2026-06-04,07:30:00,2026-06-04 07:41:44,62.950000000000045,Zone 5,71.5,Zone 5,62.6,Zone 5,69.3,Zone 5,67.0,Zone 5,71.2,Zone 5,69.7,Zone 5,73.8,Zone 6,71.5,Zone 5,76.7,Zone 6
West Bengal,North Dinajpur,Raiganj,29.5,2026-06-04,07:15:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Ashoknagar Kvk,30.5,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,31.9,2026-06-04,07:30:00,36.0,2026-06-04,07:30:00,2026-06-04 07:41:44,32.150000000000034,Zone 4,46.2,Zone 5,32.3,Zone 4,41.1,Zone 4,37.0,Zone 4,45.3,Zone 4,41.4,Zone 4,59.1,Zone 5,46.2,Zone 5,61.9,Zone 5
West Bengal,North Twenty Four Parganas,Jisu Agarpara,31.3,2026-06-04,07:30:00,74.0,2026-06-04,07:30:00,2026-06-04 07:41:44,38.85000000000002,Zone 4,66.3,Zone 5,39.5,Zone 4,62.9,Zone 5,59.3,Zone 5,65.9,Zone 5,63.5,Zone 5,68.1,Zone 5,66.3,Zone 5,69.7,Zone 5
West Bengal,Purulia,Purulia Kvk,30.9,2026-06-04,07:30:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
West Bengal,South Dinajpur,Balurghat,29.7,2026-06-04,07:30:00,100.0,2026-06-04,07:30:00,2026-06-04 07:41:44,59.150000000000034,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
West Bengal,South Dinajpur,Majhian Amfu,30.2,2026-06-04,07:30:00,88.0,2026-06-04,07:30:00,2026-06-04 07:41:44,44.25,Zone 5,67.4,Zone 5,41.8,Zone 5,64.2,Zone 5,60.9,Zone 5,67.0,Zone 5,64.8,Zone 5,69.0,Zone 5,67.4,Zone 5,70.5,Zone 5
West Bengal,South Twenty Four Parganas,Alipore,32.0,2026-06-04,07:30:00,84.0,2026-06-04,07:30:00,2026-06-04 07:41:44,59.35000000000002,Zone 5,69.8,Zone 5,59.3,Zone 5,67.2,Zone 5,64.5,Zone 5,69.5,Zone 5,67.7,Zone 5,71.1,Zone 5,69.8,Zone 5,73.4,Zone 6
West Bengal,South Twenty Four Parganas,Gangasagar,31.0,2026-06-04,07:00:00,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-06-04 07:41:44,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Car Nicobar,29.1,2026-06-04,09:00:00,90.0,2026-06-04,09:00:00,2026-06-04 09:10:28,36.75,Zone 4,66.2,Zone 5,36.4,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Andaman And Nicobar,Nicobar,Nancowry,37.5,2026-06-04,09:00:00,91.0,2026-06-04,09:00:00,2026-06-04 09:10:28,83.75,Zone 6,92.4,Zone 6,83.7,Zone 6,88.8,Zone 6,86.7,Zone 6,91.7,Zone 6,89.6,Zone 6,94.5,Zone 6,92.4,Zone 6,97.3,Zone 6
Andaman And Nicobar,N M Andaman,Mayabunder,26.4,2026-06-04,09:00:00,99.0,2026-06-04,09:00:00,2026-06-04 09:10:28,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Andaman And Nicobar,N M Andaman,Rangat Nimbutala,25.2,2026-06-04,08:15:00,,,,2026-06-04 09:10:28,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,South Andaman,Ferrargunj,24.2,2026-06-04,09:00:00,82.0,2026-06-04,09:00:00,2026-06-04 09:10:28,25.450000000000045,Zone 4,48.2,Zone 5,25.2,Zone 3,36.0,Zone 4,31.0,Zone 4,46.6,Zone 5,36.5,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,27.5,2026-06-04,09:00:00,99.0,2026-06-04,09:00:00,2026-06-04 09:10:28,33.950000000000045,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,24.3,2026-06-04,09:00:00,99.0,2026-06-04,09:00:00,2026-06-04 09:10:28,26.55000000000001,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,26.7,2026-06-04,09:00:00,100.0,2026-06-04,09:00:00,2026-06-04 09:10:28,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Andaman And Nicobar,South Andaman,Swaraj Deep,24.5,2026-06-04,09:00:00,87.0,2026-06-04,09:00:00,2026-06-04 09:10:28,26.150000000000034,Zone 4,55.5,Zone 5,26.2,Zone 4,37.6,Zone 4,32.4,Zone 4,54.0,Zone 5,38.2,Zone 4,61.0,Zone 5,55.5,Zone 5,63.6,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley,28.9,2026-06-04,09:00:00,81.0,2026-06-04,09:00:00,2026-06-04 09:10:28,34.05000000000001,Zone 4,64.0,Zone 5,34.3,Zone 4,60.2,Zone 5,46.7,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Chintapalli Amfu,25.9,2026-06-04,09:00:00,86.0,2026-06-04,09:00:00,2026-06-04 09:10:28,28.450000000000045,Zone 4,60.3,Zone 5,28.6,Zone 4,45.8,Zone 5,35.2,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,28.7,2026-06-04,09:00:00,75.0,2026-06-04,09:00:00,2026-06-04 09:10:28,32.55000000000001,Zone 4,61.8,Zone 5,32.1,Zone 4,53.1,Zone 5,38.7,Zone 4,61.4,Zone 5,55.4,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Andhra Pradesh,Bapatla,Chirala,34.2,2026-06-04,09:00:00,43.0,2026-06-04,09:00:00,2026-06-04 09:10:28,36.950000000000045,Zone 4,60.7,Zone 5,36.6,Zone 4,47.9,Zone 5,41.9,Zone 4,60.3,Zone 5,50.2,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Andhra Pradesh,Bapatla,Repalle,,,,64.0,2026-06-04,09:00:00,2026-06-04 09:10:28,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Eluru,Vijayarai,29.0,2026-06-04,09:00:00,66.0,2026-06-04,09:00:00,2026-06-04 09:10:28,31.850000000000023,Zone 4,60.3,Zone 5,31.8,Zone 4,45.9,Zone 5,37.8,Zone 4,59.9,Zone 5,48.2,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Andhra Pradesh,Kakinada,Kakinada,33.7,2026-06-04,09:00:00,70.0,2026-06-04,09:00:00,2026-06-04 09:10:28,52.35000000000002,Zone 5,68.4,Zone 5,49.8,Zone 5,65.5,Zone 5,62.4,Zone 5,68.1,Zone 5,66.0,Zone 5,69.9,Zone 5,68.4,Zone 5,71.2,Zone 5
Andhra Pradesh,Kakinada,Peddapuram,31.4,2026-06-04,09:00:00,83.0,2026-06-04,09:00:00,2026-06-04 09:10:28,50.55000000000001,Zone 5,68.7,Zone 5,51.9,Zone 5,65.8,Zone 5,62.8,Zone 5,68.3,Zone 5,66.3,Zone 5,70.1,Zone 5,68.7,Zone 5,71.4,Zone 5
Andhra Pradesh,Kakinada,Prathipadu,30.5,2026-06-04,09:00:00,,,,2026-06-04 09:10:28,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Konaseema,Ambajipeta Arg,36.1,2026-06-04,09:00:00,82.0,2026-06-04,09:00:00,2026-06-04 09:10:28,72.55000000000001,Zone 6,81.0,Zone 6,72.2,Zone 6,77.4,Zone 6,75.2,Zone 6,80.4,Zone 6,78.1,Zone 6,83.2,Zone 6,81.0,Zone 6,86.1,Zone 6
Andhra Pradesh,Konaseema,Ambajipeta Aws,34.1,2026-06-04,09:00:00,73.0,2026-06-04,09:00:00,2026-06-04 09:10:28,60.25,Zone 5,70.1,Zone 5,60.0,Zone 5,67.6,Zone 5,65.0,Zone 5,69.8,Zone 5,68.1,Zone 5,71.4,Zone 5,70.1,Zone 5,74.1,Zone 6
Andhra Pradesh,Krishna,Kv Gopalnagar Machilipatnam,36.4,2026-06-04,09:00:00,69.0,2026-06-04,09:00:00,2026-06-04 09:10:28,65.45000000000005,Zone 5,74.6,Zone 6,65.8,Zone 5,71.2,Zone 5,69.4,Zone 5,74.0,Zone 6,71.6,Zone 6,76.9,Zone 6,74.6,Zone 6,79.8,Zone 6
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,33.1,2026-06-04,09:00:00,49.0,2026-06-04,09:00:00,2026-06-04 09:10:28,36.35000000000002,Zone 4,61.3,Zone 5,36.1,Zone 4,50.8,Zone 5,41.7,Zone 4,60.9,Zone 5,53.1,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Andhra Pradesh,Palnadu,Jangameshwarapuram,33.5,2026-06-04,09:00:00,,,,2026-06-04 09:10:28,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Palnadu,Rentachintala,34.9,2026-06-04,09:00:00,60.0,2026-06-04,09:00:00,2026-06-04 09:10:28,44.55000000000001,Zone 4,67.8,Zone 5,44.9,Zone 4,64.7,Zone 5,61.4,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.8,Zone 5,70.7,Zone 5
Andhra Pradesh,Prakasam,Cs Puram,32.9,2026-06-04,09:00:00,48.0,2026-06-04,09:00:00,2026-06-04 09:10:28,35.75,Zone 4,61.0,Zone 5,35.9,Zone 4,49.3,Zone 5,41.4,Zone 4,60.6,Zone 5,51.5,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,,,,69.0,2026-06-04,09:00:00,2026-06-04 09:10:28,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Srikakulam,Ragolu,30.9,2026-06-04,09:00:00,85.0,2026-06-04,09:00:00,2026-06-04 09:10:28,47.85000000000002,Zone 5,68.4,Zone 5,49.2,Zone 5,65.4,Zone 5,62.3,Zone 5,68.0,Zone 5,65.9,Zone 5,69.8,Zone 5,68.4,Zone 5,71.2,Zone 5
Andhra Pradesh,Srikakulam,Sky College Etcherla,31.7,2026-06-04,08:45:00,45.0,2026-06-04,08:45:00,2026-06-04 09:10:28,33.25,Zone 4,55.2,Zone 5,32.9,Zone 4,42.4,Zone 4,38.0,Zone 4,53.7,Zone 5,42.8,Zone 4,61.0,Zone 5,55.2,Zone 5,63.5,Zone 5
