STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Himachal Pradesh,Solan,Ramshar,24.8,2026-08-31,20:45:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Anantnag,Amarnath,12.3,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,12.350000000000023,Zone 2,27.1,Zone 4,12.5,Zone 2,23.8,Zone 3,19.8,Zone 3,27.1,Zone 4,23.9,Zone 3,31.0,Zone 4,27.1,Zone 4,34.9,Zone 4
Jammu And Kashmir,Anantnag,Anantnag,25.5,2026-08-31,20:45:00,81.0,2026-08-31,20:45:00,2026-08-31 20:57:23,27.350000000000023,Zone 4,56.8,Zone 5,27.4,Zone 4,38.6,Zone 4,33.5,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Jammu And Kashmir,Anantnag,Khudwani,23.8,2026-08-31,20:45:00,90.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.25,Zone 3,54.7,Zone 5,25.6,Zone 4,37.1,Zone 4,31.8,Zone 4,53.2,Zone 5,37.6,Zone 4,60.8,Zone 5,54.7,Zone 5,63.4,Zone 5
Jammu And Kashmir,Anantnag,Larnoo,19.0,2026-08-31,20:45:00,99.0,2026-08-31,20:45:00,2026-08-31 20:57:23,20.25,Zone 3,35.0,Zone 4,20.2,Zone 3,29.8,Zone 4,25.1,Zone 3,34.7,Zone 4,30.1,Zone 4,44.7,Zone 5,35.0,Zone 4,57.7,Zone 5
Jammu And Kashmir,Anantnag,Panchtarni,14.0,2026-08-31,20:45:00,92.0,2026-08-31,20:45:00,2026-08-31 20:57:23,13.75,Zone 2,28.4,Zone 4,13.7,Zone 2,24.6,Zone 3,20.9,Zone 3,28.3,Zone 4,24.6,Zone 3,32.3,Zone 4,28.4,Zone 4,36.2,Zone 4
Jammu And Kashmir,Badgam,Harran,22.8,2026-08-31,20:30:00,80.0,2026-08-31,20:30:00,2026-08-31 20:57:23,23.850000000000023,Zone 3,40.6,Zone 5,24.0,Zone 3,34.2,Zone 4,29.4,Zone 4,39.3,Zone 5,34.6,Zone 4,54.6,Zone 5,40.6,Zone 5,60.8,Zone 5
Jammu And Kashmir,Bandipora,Bandipora,24.1,2026-08-31,20:30:00,90.0,2026-08-31,20:30:00,2026-08-31 20:57:23,25.75,Zone 4,54.7,Zone 5,25.6,Zone 4,37.1,Zone 4,31.8,Zone 4,53.2,Zone 5,37.6,Zone 4,60.8,Zone 5,54.7,Zone 5,63.4,Zone 5
Jammu And Kashmir,Baramulla,Baramulla Amfu,22.1,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Jammu And Kashmir,Baramulla,Baramulla Kvk,24.7,2026-08-31,20:45:00,70.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.55000000000001,Zone 4,41.3,Zone 5,25.3,Zone 3,35.4,Zone 4,30.7,Zone 4,40.2,Zone 4,35.8,Zone 4,55.3,Zone 5,41.3,Zone 5,60.9,Zone 5
Jammu And Kashmir,Baramulla,Gulmarg,16.6,2026-08-31,20:45:00,65.0,2026-08-31,20:45:00,2026-08-31 20:57:23,15.650000000000034,Zone 3,30.0,Zone 4,15.5,Zone 3,25.9,Zone 4,22.3,Zone 3,29.9,Zone 4,26.0,Zone 4,33.7,Zone 4,30.0,Zone 4,37.3,Zone 4
Jammu And Kashmir,Ganderbal,Baltal,17.6,2026-08-31,20:45:00,82.0,2026-08-31,20:45:00,2026-08-31 20:57:23,17.75,Zone 3,31.8,Zone 4,17.6,Zone 3,27.4,Zone 4,23.6,Zone 3,31.7,Zone 4,27.5,Zone 4,35.8,Zone 4,31.8,Zone 4,43.0,Zone 5
Jammu And Kashmir,Ganderbal,Bararri,12.0,2026-08-31,20:45:00,92.0,2026-08-31,20:45:00,2026-08-31 20:57:23,11.75,Zone 2,26.5,Zone 4,11.7,Zone 2,23.4,Zone 3,19.2,Zone 3,26.5,Zone 4,23.4,Zone 3,30.3,Zone 4,26.5,Zone 4,34.0,Zone 4
Jammu And Kashmir,Ganderbal,Ganderbal,21.4,2026-08-31,20:45:00,85.0,2026-08-31,20:45:00,2026-08-31 20:57:23,22.450000000000045,Zone 3,37.6,Zone 4,22.6,Zone 3,32.4,Zone 4,27.6,Zone 4,37.2,Zone 4,32.7,Zone 4,49.9,Zone 5,37.6,Zone 4,59.8,Zone 5
Jammu And Kashmir,Ganderbal,Sangam,13.8,2026-08-31,20:45:00,97.0,2026-08-31,20:45:00,2026-08-31 20:57:23,13.650000000000034,Zone 2,28.6,Zone 4,13.9,Zone 2,24.7,Zone 3,21.0,Zone 3,28.5,Zone 4,24.7,Zone 3,32.5,Zone 4,28.6,Zone 4,36.4,Zone 4
Jammu And Kashmir,Ganderbal,Sonemarg,18.9,2026-08-31,20:45:00,88.0,2026-08-31,20:45:00,2026-08-31 20:57:23,19.650000000000034,Zone 3,34.1,Zone 4,19.7,Zone 3,29.3,Zone 4,24.9,Zone 3,33.9,Zone 4,29.5,Zone 4,39.1,Zone 5,34.1,Zone 4,52.6,Zone 5
Jammu And Kashmir,Jammu,Chatha Amfu,32.2,2026-08-31,20:45:00,77.0,2026-08-31,20:45:00,2026-08-31 20:57:23,48.55000000000001,Zone 5,67.9,Zone 5,45.9,Zone 5,64.9,Zone 5,61.7,Zone 5,67.6,Zone 5,65.4,Zone 5,69.5,Zone 5,67.9,Zone 5,70.9,Zone 5
Jammu And Kashmir,Jammu,Jammu,28.2,2026-08-31,20:45:00,86.0,2026-08-31,20:45:00,2026-08-31 20:57:23,33.25,Zone 4,63.6,Zone 5,32.8,Zone 4,59.6,Zone 5,43.9,Zone 5,63.2,Zone 5,60.2,Zone 5,65.7,Zone 5,63.6,Zone 5,67.6,Zone 5
Jammu And Kashmir,Kishtwar,Gulabgarh,23.8,2026-08-31,20:45:00,53.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.75,Zone 3,37.5,Zone 4,24.0,Zone 3,33.1,Zone 4,28.9,Zone 4,37.3,Zone 4,33.3,Zone 4,41.3,Zone 4,37.5,Zone 4,53.8,Zone 5
Jammu And Kashmir,Kishtwar,Kishtwar,24.8,2026-08-31,20:30:00,79.0,2026-08-31,20:30:00,2026-08-31 20:57:23,26.150000000000034,Zone 4,52.0,Zone 5,26.4,Zone 4,37.4,Zone 4,32.4,Zone 4,50.4,Zone 5,37.9,Zone 4,60.3,Zone 5,52.0,Zone 5,62.9,Zone 5
Jammu And Kashmir,Kulgam,Kulgam Amfu,22.9,2026-08-31,20:45:00,76.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.75,Zone 3,38.9,Zone 4,23.9,Zone 3,33.8,Zone 4,29.1,Zone 4,38.6,Zone 4,34.1,Zone 4,51.9,Zone 5,38.9,Zone 4,60.2,Zone 5
Jammu And Kashmir,Kupwara,Kupw Kvk,24.3,2026-08-31,20:45:00,68.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.950000000000045,Zone 3,40.2,Zone 4,25.2,Zone 3,35.2,Zone 4,30.6,Zone 4,39.9,Zone 4,35.5,Zone 4,53.8,Zone 5,40.2,Zone 4,60.6,Zone 5
Jammu And Kashmir,Poonch,Poonch,26.0,2026-08-31,20:45:00,88.0,2026-08-31,20:45:00,2026-08-31 20:57:23,28.850000000000023,Zone 4,60.7,Zone 5,28.8,Zone 4,47.9,Zone 5,35.5,Zone 4,60.3,Zone 5,50.2,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Jammu And Kashmir,Pulwama,Malangpura,21.3,2026-08-31,20:45:00,95.0,2026-08-31,20:45:00,2026-08-31 20:57:23,22.75,Zone 3,42.3,Zone 5,23.0,Zone 3,33.2,Zone 4,28.2,Zone 4,40.9,Zone 5,33.6,Zone 4,56.1,Zone 5,42.3,Zone 5,61.1,Zone 5
Jammu And Kashmir,Pulwama,Tral,25.3,2026-08-31,20:45:00,79.0,2026-08-31,20:45:00,2026-08-31 20:57:23,26.850000000000023,Zone 4,55.1,Zone 5,27.2,Zone 4,38.3,Zone 4,33.3,Zone 4,53.6,Zone 5,38.9,Zone 4,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Jammu And Kashmir,Rajouri,Rajouri,23.2,2026-08-31,20:45:00,95.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.850000000000023,Zone 3,52.1,Zone 5,24.6,Zone 3,35.8,Zone 4,30.5,Zone 4,50.5,Zone 5,36.3,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Jammu And Kashmir,Ramban,Govindpura,30.5,2026-08-31,20:45:00,84.0,2026-08-31,20:45:00,2026-08-31 20:57:23,40.75,Zone 5,67.3,Zone 5,40.8,Zone 5,64.1,Zone 5,60.7,Zone 5,66.9,Zone 5,64.6,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Jammu And Kashmir,Samba,Samba,26.0,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Jammu And Kashmir,Shopian,Shopian,21.3,2026-08-31,20:45:00,88.0,2026-08-31,20:45:00,2026-08-31 20:57:23,22.450000000000045,Zone 3,37.9,Zone 4,22.7,Zone 3,32.6,Zone 4,27.8,Zone 4,37.6,Zone 4,33.0,Zone 4,51.8,Zone 5,37.9,Zone 4,60.2,Zone 5
Jammu And Kashmir,Shopian,Zainapora,24.5,2026-08-31,20:45:00,82.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.850000000000023,Zone 4,51.4,Zone 5,25.9,Zone 4,36.9,Zone 4,31.9,Zone 4,49.8,Zone 5,37.4,Zone 4,60.1,Zone 5,51.4,Zone 5,62.8,Zone 5
Jammu And Kashmir,Srinagar,Rambagh,27.2,2026-08-31,20:30:00,59.0,2026-08-31,20:30:00,2026-08-31 20:57:23,28.25,Zone 4,45.5,Zone 5,28.0,Zone 4,37.8,Zone 4,33.3,Zone 4,44.1,Zone 5,38.2,Zone 4,58.7,Zone 5,45.5,Zone 5,61.7,Zone 5
Jammu And Kashmir,Udhampur,Kawa,24.6,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Jharkhand,Bokaro,Kv Bokaro,26.7,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Jharkhand,Deoghar,Deoghar Aws400,26.8,2026-08-31,20:45:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,East Singhbhum,Bahragora,27.4,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Jharkhand,Giridih,Giridih-Bengabad Kvk,,,,12.0,2026-08-31,20:45:00,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,Gumla,Gumla-Bishnupur Kvk,24.4,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Jharkhand,Hazaribagh,Barhi,25.8,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Jharkhand,Khunti,Diyakel-Khunti Kvk,25.7,2026-08-31,20:45:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,Kodarma,Kodarma,25.8,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Jharkhand,Latehar,Netarhat,22.0,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.75,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Jharkhand,Lohardaga,Lohardaga Kvk,,,,9.0,2026-08-31,20:45:00,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,Pakur,Pakur Kvk,27.9,2026-08-31,20:45:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ranchi,Mc Ranchi,24.3,2026-08-31,20:45:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ranchi,Ranchi Amfu,23.3,2026-08-31,20:45:00,98.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.05000000000001,Zone 3,57.5,Zone 5,25.2,Zone 3,38.4,Zone 5,31.7,Zone 4,56.0,Zone 5,40.3,Zone 5,61.5,Zone 5,57.5,Zone 5,63.9,Zone 5
Jharkhand,Saraikela,Saraikela,26.1,2026-08-31,20:45:00,99.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.25,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Jharkhand,Simdega,Bano-Simdega Kvk,26.7,2026-08-31,20:45:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Jharkhand,Simdega,Simdega,26.3,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Karnataka,Bagalkot,Bagalkot Kvk,26.2,2026-08-31,20:45:00,76.0,2026-08-31,20:45:00,2026-08-31 20:57:23,28.05000000000001,Zone 4,55.6,Zone 5,27.8,Zone 4,38.8,Zone 4,33.8,Zone 4,54.1,Zone 5,39.3,Zone 4,61.0,Zone 5,55.6,Zone 5,63.6,Zone 5
Karnataka,Bangalore Rural,Doddaballapura,22.4,2026-08-31,20:45:00,92.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.850000000000023,Zone 3,46.4,Zone 5,24.0,Zone 3,34.6,Zone 4,29.5,Zone 4,44.9,Zone 5,35.0,Zone 4,59.1,Zone 5,46.4,Zone 5,61.9,Zone 5
Karnataka,Bangalore Urban,Bangalore,24.6,2026-08-31,20:45:00,72.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.450000000000045,Zone 4,42.9,Zone 5,25.4,Zone 4,35.6,Zone 4,30.9,Zone 4,41.6,Zone 5,36.0,Zone 4,56.6,Zone 5,42.9,Zone 5,61.2,Zone 5
Karnataka,Bangalore Urban,Gopal Nagar,23.4,2026-08-31,20:45:00,86.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.650000000000034,Zone 3,48.2,Zone 5,24.8,Zone 3,35.6,Zone 4,30.6,Zone 4,46.7,Zone 5,36.1,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),24.7,2026-08-31,20:45:00,64.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.25,Zone 3,39.6,Zone 4,25.0,Zone 3,34.7,Zone 4,30.2,Zone 4,39.3,Zone 4,35.1,Zone 4,50.8,Zone 5,39.6,Zone 4,59.9,Zone 5
Karnataka,Bellary,Hagari Kvk,28.3,2026-08-31,20:45:00,61.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.05000000000001,Zone 4,56.3,Zone 5,30.3,Zone 4,40.7,Zone 4,36.0,Zone 4,54.8,Zone 5,41.2,Zone 4,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
Karnataka,Bijapur,Tidagundi Amfu,26.9,2026-08-31,20:45:00,83.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.05000000000001,Zone 4,61.2,Zone 5,30.2,Zone 4,50.5,Zone 5,36.9,Zone 4,60.8,Zone 5,52.9,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Karnataka,Chikmagalur,Mudigere Kvk,21.2,2026-08-31,20:45:00,93.0,2026-08-31,20:45:00,2026-08-31 20:57:23,22.55000000000001,Zone 3,38.2,Zone 5,22.3,Zone 3,32.3,Zone 4,27.3,Zone 4,37.3,Zone 4,32.6,Zone 4,52.2,Zone 5,38.2,Zone 5,60.3,Zone 5
Karnataka,Chitradurga,Hiriyur,25.6,2026-08-31,20:45:00,70.0,2026-08-31,20:45:00,2026-08-31 20:57:23,26.75,Zone 4,47.1,Zone 5,26.6,Zone 4,37.0,Zone 4,32.2,Zone 4,45.6,Zone 5,37.4,Zone 4,59.3,Zone 5,47.1,Zone 5,62.0,Zone 5
Karnataka,Dakshina Kannada,Mangaluru,26.4,2026-08-31,20:45:00,99.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Karnataka,Dharwad,Mugad,22.8,2026-08-31,20:45:00,91.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.25,Zone 3,49.0,Zone 5,24.5,Zone 3,35.3,Zone 4,30.2,Zone 4,47.4,Zone 5,35.8,Zone 4,59.6,Zone 5,49.0,Zone 5,62.3,Zone 5
Karnataka,Gulbarga,Gulbarga,27.7,2026-08-31,20:30:00,61.0,2026-08-31,20:30:00,2026-08-31 20:57:23,29.150000000000034,Zone 4,50.5,Zone 5,28.8,Zone 4,38.9,Zone 4,34.3,Zone 4,48.9,Zone 5,39.4,Zone 4,60.0,Zone 5,50.5,Zone 5,62.6,Zone 5
Karnataka,Hassan,Hassan,21.5,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.150000000000034,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Karnataka,Koppal,Gangavathi Kvk,28.1,2026-08-31,20:15:00,,,,2026-08-31 20:57:23,,,,,,,,,,,,,,,,,,,,
Karnataka,Koppal,Koppal,30.6,2026-08-31,20:45:00,57.0,2026-08-31,20:45:00,2026-08-31 20:57:23,33.35000000000002,Zone 4,60.1,Zone 5,33.1,Zone 4,45.0,Zone 5,38.9,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Karnataka,Mandya,Mandya Kvk,25.1,2026-08-31,20:45:00,68.0,2026-08-31,20:45:00,2026-08-31 20:57:23,25.950000000000045,Zone 4,42.4,Zone 5,25.8,Zone 4,35.9,Zone 4,31.3,Zone 4,41.1,Zone 5,36.3,Zone 4,56.2,Zone 5,42.4,Zone 5,61.1,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,21.3,2026-08-31,20:45:00,71.0,2026-08-31,20:45:00,2026-08-31 20:57:23,21.650000000000034,Zone 3,36.1,Zone 4,21.9,Zone 3,31.4,Zone 4,26.9,Zone 4,35.9,Zone 4,31.7,Zone 4,41.1,Zone 5,36.1,Zone 4,54.6,Zone 5
Karnataka,Shivamogga,Agumbe,22.3,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.05000000000001,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Karnataka,Tumkur,Chikkanakalli,26.1,2026-08-31,20:45:00,98.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.05000000000001,Zone 4,62.8,Zone 5,29.9,Zone 4,57.9,Zone 5,39.8,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Kerala,Alappuzha,Karumadi,26.6,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Alappuzha,Kayamkulam,27.6,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Alappuzha,Nooranad,25.8,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Alappuzha,Thycattussery,26.4,2026-08-31,20:45:00,64.0,2026-08-31,20:45:00,2026-08-31 20:57:23,27.450000000000045,Zone 4,47.5,Zone 5,27.6,Zone 4,37.8,Zone 4,33.1,Zone 4,46.0,Zone 5,38.2,Zone 4,59.3,Zone 5,47.5,Zone 5,62.1,Zone 5
Kerala,Ernakulam,Aluva,26.9,2026-08-31,20:45:00,77.0,2026-08-31,20:45:00,2026-08-31 20:57:23,29.350000000000023,Zone 4,59.9,Zone 5,29.5,Zone 4,43.9,Zone 5,35.8,Zone 4,59.5,Zone 5,46.2,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Kerala,Ernakulam,Choondi,26.4,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Ernakulam,Dhground Kgov,27.8,2026-08-31,20:45:00,85.0,2026-08-31,20:45:00,2026-08-31 20:57:23,32.150000000000034,Zone 4,63.3,Zone 5,32.6,Zone 4,59.3,Zone 5,42.6,Zone 5,62.9,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,27.5,2026-08-31,20:45:00,86.0,2026-08-31,20:45:00,2026-08-31 20:57:23,31.650000000000034,Zone 4,62.7,Zone 5,31.6,Zone 4,57.5,Zone 5,39.4,Zone 5,62.3,Zone 5,59.2,Zone 5,65.0,Zone 5,62.7,Zone 5,67.0,Zone 5
Kerala,Ernakulam,Kalamassery,26.6,2026-08-31,20:45:00,93.0,2026-08-31,20:45:00,2026-08-31 20:57:23,30.55000000000001,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Kerala,Ernakulam,Koothattukulam,25.7,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Odakkali,25.1,2026-08-31,20:45:00,98.0,2026-08-31,20:45:00,2026-08-31 20:57:23,27.950000000000045,Zone 4,61.1,Zone 5,27.8,Zone 4,49.9,Zone 5,34.9,Zone 4,60.7,Zone 5,52.2,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Kerala,Idukki,Anayirankal Dam,19.6,2026-08-31,20:30:00,83.0,2026-08-31,20:30:00,2026-08-31 20:57:23,20.25,Zone 3,34.4,Zone 4,20.1,Zone 3,29.6,Zone 4,25.1,Zone 3,34.2,Zone 4,29.9,Zone 4,38.8,Zone 5,34.4,Zone 4,52.3,Zone 5
Kerala,Idukki,Ayyappankovil,22.5,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Idukki,Cheruthoni,22.9,2026-08-31,20:45:00,94.0,2026-08-31,20:45:00,2026-08-31 20:57:23,24.450000000000045,Zone 3,51.3,Zone 5,24.6,Zone 3,35.7,Zone 4,30.5,Zone 4,49.7,Zone 5,36.2,Zone 4,60.1,Zone 5,51.3,Zone 5,62.8,Zone 5
Kerala,Idukki,Kovilkadavu,23.7,2026-08-31,20:45:00,57.0,2026-08-31,20:45:00,2026-08-31 20:57:23,23.850000000000023,Zone 3,37.3,Zone 4,23.6,Zone 3,32.8,Zone 4,28.5,Zone 4,37.1,Zone 4,33.1,Zone 4,41.2,Zone 4,37.3,Zone 4,54.4,Zone 5
Kerala,Idukki,Kundala Dam,14.1,2026-08-31,20:45:00,98.0,2026-08-31,20:45:00,2026-08-31 20:57:23,14.050000000000011,Zone 3,28.6,Zone 4,13.9,Zone 2,24.7,Zone 3,21.1,Zone 3,28.5,Zone 4,24.7,Zone 3,32.6,Zone 4,28.6,Zone 4,36.5,Zone 4
Kerala,Idukki,Munnar,16.6,2026-08-31,20:45:00,98.0,2026-08-31,20:45:00,2026-08-31 20:57:23,17.25,Zone 3,31.5,Zone 4,17.1,Zone 3,26.8,Zone 4,23.1,Zone 3,31.3,Zone 4,27.0,Zone 4,35.6,Zone 4,31.5,Zone 4,45.7,Zone 5
Kerala,Idukki,Pampadumpara,20.5,2026-08-31,20:45:00,100.0,2026-08-31,20:45:00,2026-08-31 20:57:23,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
