STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Karnataka,Bangalore Urban,Electronic City(Nice),24.0,2026-04-22,05:00:00,60.0,2026-04-21,05:00:00,2026-04-22 05:04:24,24.25,Zone 3,38.4,Zone 4,24.3,Zone 3,33.7,Zone 4,29.3,Zone 4,38.1,Zone 4,34.0,Zone 4,45.3,Zone 5,38.4,Zone 4,58.2,Zone 5
Karnataka,Bangalore Urban,Gopal Nagar,22.7,2026-04-22,04:45:00,82.0,2026-04-21,04:45:00,2026-04-22 05:04:24,23.75,Zone 3,39.2,Zone 5,23.6,Zone 3,33.6,Zone 4,28.8,Zone 4,38.5,Zone 4,34.0,Zone 4,53.3,Zone 5,39.2,Zone 5,60.5,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),24.9,2026-04-22,04:45:00,49.0,2026-04-21,04:45:00,2026-04-22 05:04:24,24.850000000000023,Zone 3,38.3,Zone 4,24.9,Zone 3,33.9,Zone 4,29.7,Zone 4,38.1,Zone 4,34.1,Zone 4,42.1,Zone 4,38.3,Zone 4,55.0,Zone 5
Karnataka,Bellary,Hagari Kvk,24.6,2026-04-22,05:00:00,60.0,2026-04-21,05:00:00,2026-04-22 05:04:24,24.950000000000045,Zone 3,39.1,Zone 4,24.9,Zone 3,34.3,Zone 4,29.9,Zone 4,38.8,Zone 4,34.6,Zone 4,47.7,Zone 5,39.1,Zone 4,59.3,Zone 5
Karnataka,Chikmagalur,Mudigere Kvk,20.5,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Karnataka,Chitradurga,Hiriyur,22.8,2026-04-22,04:45:00,71.0,2026-04-21,04:45:00,2026-04-22 05:04:24,23.450000000000045,Zone 3,38.3,Zone 4,23.7,Zone 3,33.3,Zone 4,28.8,Zone 4,38.0,Zone 4,33.7,Zone 4,48.4,Zone 5,38.3,Zone 4,59.4,Zone 5
Karnataka,Dakshina Kannada,Mangaluru,25.0,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Karnataka,Dharwad,Mugad,21.3,2026-04-22,04:45:00,80.0,2026-04-21,04:45:00,2026-04-22 05:04:24,22.150000000000034,Zone 3,37.0,Zone 4,22.3,Zone 3,32.0,Zone 4,27.4,Zone 4,36.7,Zone 4,32.3,Zone 4,46.7,Zone 5,37.0,Zone 4,59.1,Zone 5
Karnataka,Gadag,Gadag,23.8,2026-04-22,04:45:00,76.0,2026-04-21,04:45:00,2026-04-22 05:04:24,24.75,Zone 3,43.2,Zone 5,25.0,Zone 3,35.3,Zone 4,30.5,Zone 4,41.9,Zone 5,35.7,Zone 4,56.9,Zone 5,43.2,Zone 5,61.3,Zone 5
Karnataka,Gulbarga,Raddewadgi,22.3,2026-04-22,04:45:00,73.0,2026-04-21,04:45:00,2026-04-22 05:04:24,22.950000000000045,Zone 3,37.8,Zone 4,23.2,Zone 3,32.8,Zone 4,28.2,Zone 4,37.5,Zone 4,33.1,Zone 4,47.2,Zone 5,37.8,Zone 4,59.2,Zone 5
Karnataka,Hassan,Hassan,23.1,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Karnataka,Kolar,Kgf (Kolar),21.4,2026-04-22,04:45:00,25.0,2026-04-21,04:45:00,2026-04-22 05:04:24,19.25,Zone 3,32.6,Zone 4,19.3,Zone 3,29.0,Zone 4,25.2,Zone 3,32.6,Zone 4,29.0,Zone 4,35.9,Zone 4,32.6,Zone 4,39.2,Zone 4
Karnataka,Koppal,Koppal,30.4,2026-04-22,05:00:00,52.0,2026-04-21,05:00:00,2026-04-22 05:04:24,32.25,Zone 4,57.8,Zone 5,32.4,Zone 4,42.3,Zone 4,37.8,Zone 4,56.4,Zone 5,42.9,Zone 4,61.6,Zone 5,57.8,Zone 5,64.0,Zone 5
Karnataka,Mandya,Malavalli,24.7,2026-04-22,05:00:00,78.0,2026-04-21,05:00:00,2026-04-22 05:04:24,25.950000000000045,Zone 4,48.0,Zone 5,25.7,Zone 4,36.4,Zone 4,31.5,Zone 4,46.4,Zone 5,36.8,Zone 4,59.4,Zone 5,48.0,Zone 5,62.2,Zone 5
Karnataka,Mandya,Mandya Kvk,23.9,2026-04-22,05:00:00,100.0,2026-04-21,05:00:00,2026-04-22 05:04:24,25.950000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,22.5,2026-04-22,05:00:00,57.0,2026-04-21,05:00:00,2026-04-22 05:04:24,22.450000000000045,Zone 3,36.1,Zone 4,22.4,Zone 3,31.7,Zone 4,27.4,Zone 4,35.9,Zone 4,31.9,Zone 4,39.9,Zone 4,36.1,Zone 4,50.4,Zone 5
Karnataka,Shivamogga,Agumbe,22.0,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,23.75,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Karnataka,Tumkur,Chikkanakalli,23.2,2026-04-22,05:00:00,67.0,2026-04-21,05:00:00,2026-04-22 05:04:24,23.75,Zone 3,37.8,Zone 4,23.5,Zone 3,33.0,Zone 4,28.5,Zone 4,37.5,Zone 4,33.3,Zone 4,45.6,Zone 5,37.8,Zone 4,58.4,Zone 5
Kerala,Alappuzha,Karumadi,26.1,2026-04-22,04:45:00,78.0,2026-04-21,04:45:00,2026-04-22 05:04:24,28.05000000000001,Zone 4,57.3,Zone 5,27.9,Zone 4,39.1,Zone 4,34.0,Zone 4,55.8,Zone 5,40.1,Zone 5,61.4,Zone 5,57.3,Zone 5,63.9,Zone 5
Kerala,Alappuzha,Kayamkulam,24.5,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Alappuzha,Nooranad,24.8,2026-04-22,04:45:00,92.0,2026-04-21,04:45:00,2026-04-22 05:04:24,26.950000000000045,Zone 4,59.9,Zone 5,27.3,Zone 4,44.0,Zone 5,34.0,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Kerala,Alappuzha,Thycattussery,24.5,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Ernakulam,Aluva,25.7,2026-04-22,04:45:00,89.0,2026-04-21,04:45:00,2026-04-22 05:04:24,28.350000000000023,Zone 4,60.1,Zone 5,28.0,Zone 4,45.0,Zone 5,34.6,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,25.5,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Dhground Kgov,25.7,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,25.2,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Ernakulam,Kalamassery,24.6,2026-04-22,04:45:00,72.0,2026-04-21,04:45:00,2026-04-22 05:04:24,25.450000000000045,Zone 4,42.9,Zone 5,25.4,Zone 4,35.6,Zone 4,30.9,Zone 4,41.6,Zone 5,36.0,Zone 4,56.6,Zone 5,42.9,Zone 5,61.2,Zone 5
Kerala,Ernakulam,Koothattukulam,24.0,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Ernakulam,Odakkali,24.2,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,26.450000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Ernakulam,Palluruthy,25.8,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Idukki,Ayyappankovil,21.2,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,22.850000000000023,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Kerala,Idukki,Cheruthoni,22.1,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Kerala,Idukki,Kovilkadavu,20.9,2026-04-22,04:45:00,93.0,2026-04-21,04:45:00,2026-04-22 05:04:24,22.25,Zone 3,38.2,Zone 5,22.3,Zone 3,32.3,Zone 4,27.3,Zone 4,37.3,Zone 4,32.6,Zone 4,52.2,Zone 5,38.2,Zone 5,60.3,Zone 5
Kerala,Idukki,Kundala Dam,13.0,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,13.050000000000011,Zone 2,27.6,Zone 4,13.0,Zone 2,24.1,Zone 3,20.3,Zone 3,27.6,Zone 4,24.2,Zone 3,31.6,Zone 4,27.6,Zone 4,35.4,Zone 4
Kerala,Idukki,Sengulam Dam,18.6,2026-04-22,04:45:00,,,,2026-04-22 05:04:24,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Vattavada,15.6,2026-04-22,04:45:00,96.0,2026-04-21,04:45:00,2026-04-22 05:04:24,15.850000000000023,Zone 3,30.2,Zone 4,15.7,Zone 3,25.7,Zone 4,22.3,Zone 3,30.1,Zone 4,25.8,Zone 4,34.2,Zone 4,30.2,Zone 4,40.6,Zone 5
Kerala,Idukki,Vellathooval,20.6,2026-04-22,04:45:00,99.0,2026-04-21,04:45:00,2026-04-22 05:04:24,22.150000000000034,Zone 3,39.0,Zone 5,22.0,Zone 3,31.9,Zone 4,27.0,Zone 4,37.8,Zone 5,32.4,Zone 4,53.0,Zone 5,39.0,Zone 5,60.4,Zone 5
Kerala,Kannur,Ayyankunnu,25.6,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kannur,Chemberi,25.9,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kannur,Cheruvanchery,26.4,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Kannur,Panniyoor,26.1,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kannur,Peringome,26.0,2026-04-22,04:30:00,97.0,2026-04-21,04:30:00,2026-04-22 05:04:24,29.75,Zone 4,62.6,Zone 5,29.8,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Kerala,Kannur,Pinarayi,27.6,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Kasaragod,Madikkai,27.4,2026-04-22,04:45:00,93.0,2026-04-21,04:45:00,2026-04-22 05:04:24,32.55000000000001,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Kerala,Kasaragod,Muliyar,27.2,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kasaragod,Padannakkad,27.4,2026-04-22,04:30:00,95.0,2026-04-21,04:30:00,2026-04-22 05:04:24,32.85000000000002,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Kerala,Kasaragod,Panathur,25.6,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kollam,Chavara,25.6,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kollam,Karuvelil Tkmit,24.9,2026-04-22,04:45:00,84.0,2026-04-21,04:45:00,2026-04-22 05:04:24,26.650000000000034,Zone 4,56.2,Zone 5,26.8,Zone 4,38.1,Zone 4,33.0,Zone 4,54.7,Zone 5,38.9,Zone 5,61.2,Zone 5,56.2,Zone 5,63.7,Zone 5
Kerala,Kollam,Parippally,24.9,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kottayam,Kottayam,25.6,2026-04-22,04:30:00,83.0,2026-04-21,04:30:00,2026-04-22 05:04:24,27.650000000000034,Zone 4,58.4,Zone 5,27.5,Zone 4,39.4,Zone 5,33.8,Zone 4,56.9,Zone 5,41.3,Zone 5,61.7,Zone 5,58.4,Zone 5,64.1,Zone 5
Kerala,Kottayam,Vadavathoor,23.8,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,25.75,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Kottayam,Vaikkom,24.2,2026-04-22,04:15:00,,,,2026-04-22 05:04:24,,,,,,,,,,,,,,,,,,,,
Kerala,Kozhikode,Kozhikode,30.0,2026-04-22,05:00:00,69.0,2026-04-21,05:00:00,2026-04-22 05:04:24,34.25,Zone 4,62.6,Zone 5,34.3,Zone 4,57.0,Zone 5,40.8,Zone 4,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Kerala,Kozhikode,Kunnamangalam,27.0,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kozhikode,Urumi,25.3,2026-04-22,04:45:00,95.0,2026-04-21,04:45:00,2026-04-22 05:04:24,28.150000000000034,Zone 4,61.3,Zone 5,28.5,Zone 4,51.0,Zone 5,35.6,Zone 4,60.9,Zone 5,53.4,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Kerala,Malappuram,Nilambur,26.3,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Malappuram,Palemad,27.3,2026-04-22,04:45:00,95.0,2026-04-21,04:45:00,2026-04-22 05:04:24,32.55000000000001,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Kerala,Malappuram,Thavanur Kvk,27.2,2026-04-22,05:00:00,83.0,2026-04-21,05:00:00,2026-04-22 05:04:24,30.55000000000001,Zone 4,61.2,Zone 5,30.2,Zone 4,50.5,Zone 5,36.9,Zone 4,60.8,Zone 5,52.9,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Kerala,Malappuram,Thennala,28.0,2026-04-22,04:45:00,98.0,2026-04-21,04:45:00,2026-04-22 05:04:24,35.25,Zone 4,66.3,Zone 5,35.2,Zone 4,62.9,Zone 5,59.2,Zone 5,65.9,Zone 5,63.4,Zone 5,68.0,Zone 5,66.3,Zone 5,69.6,Zone 5
Kerala,Malappuram,Vakkad,27.6,2026-04-22,04:45:00,,,,2026-04-22 05:04:24,,,,,,,,,,,,,,,,,,,,
Kerala,Palakkad,Malampuzha Dam,27.0,2026-04-22,04:45:00,92.0,2026-04-21,04:45:00,2026-04-22 05:04:24,31.350000000000023,Zone 4,63.2,Zone 5,31.4,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Palakkad,Mangalam Dam,26.6,2026-04-22,04:45:00,90.0,2026-04-21,04:45:00,2026-04-22 05:04:24,30.25,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Kerala,Palakkad,Mankara,28.3,2026-04-22,04:45:00,88.0,2026-04-21,04:45:00,2026-04-22 05:04:24,33.950000000000045,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Kerala,Palakkad,Mannarkkad,26.8,2026-04-22,04:30:00,100.0,2026-04-21,04:30:00,2026-04-22 05:04:24,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Palakkad,Parambikulam,23.9,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,25.950000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Palakkad,Vannamada,27.1,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Pathanamthitta,Konni,23.9,2026-04-22,04:45:00,98.0,2026-04-21,04:45:00,2026-04-22 05:04:24,25.850000000000023,Zone 4,59.4,Zone 5,26.0,Zone 4,41.9,Zone 5,32.7,Zone 4,59.0,Zone 5,44.1,Zone 5,62.2,Zone 5,59.4,Zone 5,64.6,Zone 5
Kerala,Pathanamthitta,Laha,23.7,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,25.650000000000034,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,24.5,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Pathanamthitta,Ranni Chethackal,22.7,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,28.0,2026-04-22,04:45:00,99.0,2026-04-21,04:45:00,2026-04-22 05:04:24,35.85000000000002,Zone 5,66.5,Zone 5,35.8,Zone 5,63.1,Zone 5,59.5,Zone 5,66.1,Zone 5,63.7,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Kerala,Pathanamthitta,Ulanadu,24.5,2026-04-22,04:45:00,88.0,2026-04-21,04:45:00,2026-04-22 05:04:24,26.25,Zone 4,56.3,Zone 5,26.2,Zone 4,37.8,Zone 4,32.5,Zone 4,54.8,Zone 5,39.0,Zone 5,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
Kerala,Pathanamthitta,Venkurinji,23.7,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,25.650000000000034,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Thiruvananthapuram,Pirappancode,24.9,2026-04-22,04:45:00,98.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.650000000000034,Zone 4,61.1,Zone 5,27.8,Zone 4,49.9,Zone 5,34.9,Zone 4,60.7,Zone 5,52.2,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,25.7,2026-04-22,04:30:00,100.0,2026-04-21,04:30:00,2026-04-22 05:04:24,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Thiruvananthapuram,Thiruvananthapuram,25.8,2026-04-22,04:45:00,82.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.950000000000045,Zone 4,59.4,Zone 5,28.3,Zone 4,41.8,Zone 5,34.6,Zone 4,59.0,Zone 5,44.0,Zone 5,62.2,Zone 5,59.4,Zone 5,64.6,Zone 5
Kerala,Thiruvananthapuram,Varkala,25.3,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Thrissur,Athirappilly,24.7,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Thrissur,Kunnamkulam,26.0,2026-04-22,04:45:00,88.0,2026-04-21,04:45:00,2026-04-22 05:04:24,28.850000000000023,Zone 4,60.7,Zone 5,28.8,Zone 4,47.9,Zone 5,35.5,Zone 4,60.3,Zone 5,50.2,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Thrissur,Lower Sholayar,23.0,2026-04-22,04:45:00,100.0,2026-04-21,04:45:00,2026-04-22 05:04:24,24.75,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Thrissur,Munakkal,26.7,2026-04-22,04:45:00,,,,2026-04-22 05:04:24,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Vilangankunnu,,,,86.0,2026-04-21,04:45:00,2026-04-22 05:04:24,,,,,,,,,,,,,,,,,,,,
